Node,Relative Closeness
8,0.8373712017729404
39,0.559915494859414
19,0.5712044927104396
7,0.5498892039308497
18,0.620741745388536
14,0.15652613964019632
15,0.41150345345643546
3,0.36428030959681057
9,0.36117918638542523
10,0.6915991288754925
12,0.4266815087743347
36,0.5978945390489288
42,0.3638778685788457
4,0.2786104815620487
41,0.43619003947925766
16,0.36428030959681057
29,0.444618833673568
13,0.27013814565810246
28,0.4986277974849819
21,0.39668740607261244
1,0.08954859013795637
35,0.14592584796041805
38,0.7685513073034874
11,0.46226113752001213
37,0.5749259549403649
24,0.7968484190877818
25,0.5137179729115289
22,0.6108966048831075
30,0.6105005023504831
5,0.4031420811210568
32,0.3218164304871845
34,0.3638778685788457
2,0.26738309044733943
27,0.23408720231874658
23,0.3924880674526381
20,0.35393003855981875
17,0.2786104815620487
6,0.4772712284819364
31,0.39057380888886745
40,0.47325647291156425
26,0.2761832586147967
33,0.43619003947925766
