Node,Relative Closeness,Rank
195,0.7359058849706167,1.0
242,0.716316207829347,2.0
239,0.6521647090595363,3.0
226,0.6310723747918698,4.0
204,0.5987189217475507,5.0
530,0.5681862422511074,6.0
24,0.5625604578840888,7.0
666,0.5508075692355415,8.0
187,0.5439745421059695,9.0
771,0.5409796552002798,10.0
702,0.5323730713038989,11.0
657,0.508480066793432,12.0
701,0.5065877314418133,13.0
627,0.5056885185552651,14.0
30,0.4900942275772187,15.0
786,0.4872532962576443,16.0
126,0.4851293626735365,17.0
607,0.4816910800523594,18.0
175,0.4796703775342496,19.0
781,0.4741025398048026,20.0
26,0.4737401023147905,21.0
522,0.4679707191102693,22.0
29,0.4652790386536019,23.0
691,0.4630619180162752,24.0
252,0.4620498300255442,25.0
834,0.4605902869862148,26.0
28,0.4561910967038137,27.0
25,0.4561910967038137,27.0
127,0.4557580899162274,28.0
298,0.4524879780988508,29.0
125,0.4522940967649932,30.0
123,0.4471553157568619,31.0
201,0.4457351884044277,32.0
250,0.442161530997189,33.0
249,0.442161530997189,33.0
555,0.4380843742695349,34.0
140,0.4376769859506812,35.0
39,0.4374238714656087,36.0
224,0.4369714644467636,37.0
678,0.4368738521037303,38.0
136,0.4351863937523613,39.0
336,0.4349111675911914,40.0
623,0.4343266715430012,41.0
717,0.4341859755579683,42.0
625,0.4338079724327148,43.0
785,0.4331625593553742,44.0
706,0.4329502213096888,45.0
37,0.4319917660049779,46.0
705,0.4284941209591454,47.0
822,0.4278244677265359,48.0
658,0.4274292818617584,49.0
856,0.4265517406113837,50.0
198,0.4261156708228396,51.0
529,0.4242605669413068,52.0
744,0.4193090266510137,53.0
682,0.4155039943322534,54.0
624,0.4148957537839922,55.0
130,0.4079088486407814,56.0
170,0.4034353463777013,57.0
305,0.3981465867585754,58.0
687,0.3976614408472194,59.0
644,0.3918608905402334,60.0
244,0.3915287271013823,61.0
784,0.3901596636843643,62.0
557,0.3889905556557899,63.0
10,0.3873477967205802,64.0
168,0.386040963290751,65.0
561,0.3857701247889312,66.0
248,0.3854365613805728,67.0
774,0.3834674518885289,68.0
645,0.3830872461975268,69.0
987,0.3830458516550393,70.0
260,0.38248638666086,71.0
337,0.3823026589396142,72.0
132,0.3821857607355534,73.0
48,0.3816765991709058,74.0
197,0.3816194714392941,75.0
1014,0.3789908046265393,76.0
18,0.3753885250880804,77.0
11,0.3751280156264446,78.0
783,0.3736682431456281,79.0
782,0.3736682431456281,79.0
542,0.3714281990234212,80.0
735,0.3708447901447343,81.0
245,0.3680468582457613,82.0
648,0.3674578689267845,83.0
52,0.3660937287208263,84.0
824,0.3648854585531416,85.0
159,0.3647598706450946,86.0
674,0.3642339111799926,87.0
104,0.3632943700144426,88.0
667,0.3626846517375695,89.0
787,0.361848515011181,90.0
32,0.3605113400156231,91.0
669,0.3601262624089829,92.0
259,0.3593374308034364,93.0
351,0.3590578340606536,94.0
214,0.3580654840471579,95.0
390,0.3579429305651697,96.0
230,0.3578819011661048,97.0
14,0.3574904787592534,98.0
