Node,Relative Closeness,Rank
242,0.6690682083900577,1.0
195,0.6427555676690929,2.0
239,0.6247524333677579,3.0
226,0.5641685045274625,4.0
204,0.5374139613168539,5.0
187,0.5318459042056661,6.0
657,0.5190279667488571,7.0
666,0.5184905386520754,8.0
627,0.5118188060810024,9.0
702,0.5078617632710112,10.0
786,0.5023529054619073,11.0
771,0.496711236484915,12.0
625,0.4889708896633428,13.0
607,0.4880999512859825,14.0
701,0.4868902139808869,15.0
175,0.4794869294725243,16.0
126,0.477096596260684,17.0
781,0.4736079420046673,18.0
24,0.4702035218675795,19.0
623,0.4700786528671717,20.0
530,0.4674535683052251,21.0
658,0.4663997808770679,22.0
127,0.4663625580144352,23.0
691,0.4660412417931943,24.0
250,0.4648621748927662,25.0
249,0.4648621748927662,25.0
336,0.4597100351781914,26.0
123,0.457423687850856,27.0
125,0.4565076147861348,28.0
30,0.4555119946363591,29.0
624,0.4537460195289901,30.0
198,0.4501551029021179,31.0
785,0.4498517588343325,32.0
140,0.4473970942362828,33.0
834,0.4441640999925629,34.0
687,0.4432673909504176,35.0
136,0.4430964765159859,36.0
705,0.4425838174666687,37.0
706,0.4412574563350596,38.0
252,0.4408972389607791,39.0
201,0.4406292969991704,40.0
682,0.4377671071871069,41.0
678,0.4360683112339963,42.0
784,0.4336568436080663,43.0
26,0.431633673184292,44.0
28,0.4288254606915133,45.0
25,0.4288254606915133,45.0
197,0.4269209478443693,46.0
29,0.4264945805584522,47.0
787,0.4234512176526521,48.0
159,0.4225152372760303,49.0
783,0.4224094746390447,50.0
782,0.4224094746390447,50.0
224,0.4218982169556639,51.0
337,0.4215687315835977,52.0
717,0.4198111986689209,53.0
39,0.4196169606089666,54.0
130,0.4192625857310186,55.0
659,0.4179629542257702,56.0
260,0.4170024614501044,57.0
667,0.4134873924802508,58.0
248,0.412497185258206,59.0
132,0.4113786502605412,60.0
744,0.4107644783103568,61.0
37,0.4102497704726634,62.0
170,0.409552051827649,63.0
555,0.4082420888440373,64.0
779,0.4044932672530623,65.0
298,0.4041844731762509,66.0
856,0.4035852094652934,67.0
788,0.4020138172509338,68.0
244,0.401902495943615,69.0
168,0.4017218705242927,70.0
693,0.4006904082682848,71.0
692,0.3994013708013257,72.0
522,0.3979404860930823,73.0
128,0.3976824531405797,74.0
660,0.395597745989757,75.0
115,0.3942522374442623,76.0
77,0.3941513780737886,77.0
987,0.3931850313495698,78.0
161,0.3913771736437155,79.0
209,0.3910643258897622,80.0
735,0.3899516190465033,81.0
52,0.3891467204121943,82.0
772,0.3889076951859569,83.0
160,0.3887717906350461,84.0
99,0.3883266679792168,85.0
165,0.3876602520279435,86.0
824,0.3873042023719426,87.0
11,0.3867593727821615,88.0
780,0.386550252889854,89.0
104,0.3852909311859347,90.0
18,0.3850277277243938,91.0
822,0.3849126374433015,92.0
245,0.384346770175879,93.0
10,0.3838963975922458,94.0
802,0.3836466074028994,95.0
774,0.3817820903917699,96.0
669,0.3817224748068389,97.0
754,0.3815547683394627,98.0
20,0.3807639279269579,99.0
700,0.3806046941772456,100.0
529,0.3805146971731623,101.0
262,0.3800316466001843,102.0
259,0.378847357159326,103.0
698,0.3787863360638639,104.0
124,0.3771620078260914,105.0
48,0.3771554646361117,106.0
809,0.3767403725642677,107.0
186,0.3763590481838698,108.0
305,0.3757726256436186,109.0
176,0.3757608580261214,110.0
230,0.37331089041771,111.0
184,0.3730400399424864,112.0
770,0.3729383151618888,113.0
14,0.37262015129533,114.0
214,0.3718866644356356,115.0
674,0.371858617021866,116.0
681,0.3716115806657605,117.0
261,0.3715134407300399,118.0
703,0.3705915760663197,119.0
254,0.3701462121858658,120.0
15,0.3694909819144799,121.0
145,0.3690709950549315,122.0
166,0.367517401379496,123.0
274,0.3674996226607778,124.0
13,0.3673437272699357,125.0
95,0.3666025585541157,126.0
281,0.3660428572739537,127.0
644,0.3657832927942066,128.0
258,0.3643429350623978,129.0
257,0.3643429350623978,129.0
390,0.3625463621989772,130.0
238,0.3617726622980879,131.0
286,0.3616404044698857,132.0
645,0.3611974137094416,133.0
167,0.3609920334854141,134.0
756,0.3605709784244984,135.0
243,0.3598506290248037,136.0
251,0.3598506290248037,136.0
31,0.3596692969743771,137.0
561,0.3583438988710167,138.0
688,0.3579146306702976,139.0
228,0.3578200285145592,140.0
134,0.3574179620149029,141.0
253,0.3572180667434571,142.0
557,0.3569358047808941,143.0
173,0.3566695531512872,144.0
648,0.3565602226654105,145.0
181,0.3559262055754877,146.0
190,0.3553397388812887,147.0
12,0.3551124850146349,148.0
289,0.3548195894916148,149.0
626,0.3539621553558288,150.0
117,0.3528777022664663,151.0
51,0.3526496818393234,152.0
32,0.3522128257679316,153.0
107,0.3521441556042795,154.0
267,0.3512494992634994,155.0
833,0.3508601961366454,156.0
23,0.3499040516197756,157.0
196,0.3498198182627388,158.0
709,0.3490215422853432,159.0
192,0.3484490176102192,160.0
21,0.348442707475,161.0
154,0.3482685490702101,162.0
817,0.3479061881508936,163.0
463,0.3475464704709986,164.0
288,0.3472227377700433,165.0
264,0.3469521396763628,166.0
162,0.3466310773577825,167.0
605,0.3465631184623994,168.0
79,0.3465536824683805,169.0
105,0.3458055790803106,170.0
351,0.3455699642102027,171.0
581,0.344561706928454,172.0
580,0.344561706928454,172.0
97,0.3442853400278396,173.0
89,0.3439870374429516,174.0
871,0.3432876577157225,175.0
710,0.342617284363385,176.0
255,0.342408896887157,177.0
799,0.3423574148995994,178.0
801,0.3423574148995994,178.0
797,0.3418873971216412,179.0
810,0.3418170958477828,180.0
120,0.3414394130957283,181.0
578,0.3408337170634942,182.0
144,0.3400175205058338,183.0
172,0.3397639597719581,184.0
247,0.339524424418725,185.0
615,0.3391997607615311,186.0
142,0.3390666817125825,187.0
263,0.338993908922156,188.0
425,0.3388768160045893,189.0
229,0.3386044270337688,190.0
803,0.3385195419036881,191.0
398,0.3384648970266163,192.0
734,0.3383573701076294,193.0
800,0.3382006430888502,194.0
798,0.3381287940458734,195.0
256,0.3379343337205189,196.0
416,0.337849068503891,197.0
109,0.3378384777290804,198.0
106,0.3376512130356899,199.0
210,0.3375245138028466,200.0
211,0.3375245138028466,200.0
841,0.3370827552955278,201.0
219,0.3364235148605251,202.0
188,0.3353697165019525,203.0
183,0.3341456998269128,204.0
222,0.3341228941741463,205.0
199,0.3336857790468847,206.0
40,0.3333979265126954,207.0
620,0.3333950596010521,208.0
139,0.3324331434820497,209.0
673,0.3318068909720127,210.0
839,0.3311750017633489,211.0
695,0.3309436204134248,212.0
532,0.3300140820429893,213.0
757,0.3295048836101751,214.0
722,0.329240388821732,215.0
171,0.3290840075922889,216.0
306,0.3288863015929532,217.0
689,0.3288660353982329,218.0
716,0.3286478185592861,219.0
53,0.3284048892607823,220.0
704,0.3279950129461189,221.0
148,0.3268990285043079,222.0
208,0.3267678900420021,223.0
191,0.3267159085153548,224.0
726,0.3265445253021221,225.0
751,0.3265163356544093,226.0
662,0.3262864544584944,227.0
429,0.3260858192706153,228.0
17,0.3254096167900975,229.0
290,0.3252488648684189,230.0
436,0.3252082156650606,231.0
284,0.3249564093759046,232.0
596,0.3240695060920701,233.0
686,0.3240171175050333,234.0
98,0.3238251416423085,235.0
19,0.3236490151300756,236.0
790,0.3228888856732115,237.0
759,0.3226323418928412,238.0
730,0.3222506609028179,239.0
135,0.3220701096281865,240.0
108,0.3219780491031073,241.0
177,0.3213375879771682,242.0
189,0.3211783204625846,243.0
241,0.3209898452772963,244.0
840,0.3208229856463201,245.0
675,0.3207027189242329,246.0
684,0.3202798965946794,247.0
431,0.3198730469101899,248.0
246,0.3193322869654039,249.0
131,0.318980073008529,250.0
217,0.3187925330525733,251.0
542,0.3185269862780691,252.0
149,0.3180031607469011,253.0
690,0.3169970735994651,254.0
397,0.3168371221538169,255.0
310,0.316545567745861,256.0
235,0.3163878239654562,257.0
815,0.3159803044978604,258.0
736,0.3157844344918141,259.0
792,0.3156636510797347,260.0
796,0.3156636510797347,260.0
554,0.3151875426401564,261.0
595,0.3151655635613321,262.0
531,0.3142696794255302,263.0
855,0.3132495764504433,264.0
507,0.3132466818790531,265.0
63,0.3131129678287433,266.0
1014,0.3129323384241441,267.0
821,0.3128588255091624,268.0
825,0.3126043827506326,269.0
343,0.3125533450716275,270.0
62,0.3116795183409144,271.0
795,0.3115535690658534,272.0
814,0.3115110426348336,273.0
640,0.3113663436211294,274.0
22,0.3113504071860063,275.0
990,0.3109426146452968,276.0
406,0.3107204199805713,277.0
870,0.3105054645914201,278.0
646,0.3103844343060049,279.0
93,0.3102880372389608,280.0
340,0.3096034893824733,281.0
696,0.3091141919918011,282.0
552,0.3090100887423151,283.0
551,0.3090100887423151,283.0
1044,0.30835054546136,284.0
768,0.3080211863867153,285.0
280,0.3067724117989927,286.0
203,0.3065511814627853,287.0
150,0.3063565755338484,288.0
320,0.306303326421342,289.0
758,0.3062723717555006,290.0
424,0.3057822118046678,291.0
428,0.3054146034260124,292.0
862,0.3051820006131008,293.0
47,0.3051736169518015,294.0
312,0.30512423884562,295.0
206,0.3051229140936735,296.0
708,0.3047510077253464,297.0
282,0.30468048164859,298.0
816,0.3046794447640125,299.0
100,0.3045118896686409,300.0
793,0.3040004810352705,301.0
663,0.3039105942512461,302.0
174,0.3038103036005725,303.0
179,0.3036183490470748,304.0
755,0.3034434165518626,305.0
326,0.3033904425402511,306.0
111,0.3029990552255031,307.0
683,0.3024921191471703,308.0
438,0.3018505061155474,309.0
805,0.3010910146461324,310.0
647,0.3006467893374701,311.0
444,0.3003414496145583,312.0
143,0.3002699051029735,313.0
277,0.3002316247935471,314.0
91,0.2997457296576454,315.0
389,0.2995180086876302,316.0
325,0.2992920810344281,317.0
794,0.2991594590350461,318.0
808,0.2983455878281871,319.0
218,0.2981440645325976,320.0
468,0.2978109259930256,321.0
989,0.2975801253695272,322.0
891,0.2964846514196396,323.0
116,0.2964707843049538,324.0
764,0.2956424207867847,325.0
27,0.2955837560799925,326.0
819,0.2951067094309526,327.0
807,0.2950453792836043,328.0
609,0.2947288978390042,329.0
1088,0.2947224100588054,330.0
