Node,Relative Closeness,Rank
39,0.790798098053745,1.0
36,0.6750536815393744,2.0
38,0.517472579595915,3.0
35,0.5129454278567407,4.0
22,0.5121077734120966,5.0
8,0.5076616953555739,6.0
1,0.4916970772239686,7.0
2,0.4728821245179975,8.0
23,0.4643202492031716,9.0
12,0.4590233798320319,10.0
7,0.4564990179136644,11.0
13,0.4255895242634276,12.0
11,0.423255198708119,13.0
19,0.4090463661112739,14.0
27,0.4044520347252353,15.0
9,0.4010813642991468,16.0
18,0.3912318269072484,17.0
33,0.3849791783012863,18.0
32,0.3799461733061446,19.0
15,0.3782298792748139,20.0
26,0.3735773138315886,21.0
30,0.3728933732581357,22.0
14,0.3579743405085997,23.0
28,0.3488240647569324,24.0
29,0.3391359978992727,25.0
25,0.3391359978992727,25.0
31,0.3170669729305699,26.0
10,0.3110000124348446,27.0
3,0.3046589853337839,28.0
21,0.2944745193612992,29.0
16,0.2860303513443652,30.0
17,0.2396726180075966,31.0
20,0.2375469500739146,32.0
24,0.2375469500739146,32.0
6,0.2302538712013742,33.0
5,0.2161673874669371,34.0
4,0.2033678109925527,35.0
37,0.138086538023053,36.0
34,0.1103999876337588,37.0
