Node,Relative Closeness,Rank
7,0.9967135491319952,1.0
15,0.9378111388784952,2.0
21,0.8932963497447487,3.0
13,0.8177077115110443,4.0
9,0.6772928511048564,5.0
27,0.6686026193952262,6.0
49,0.6581154166594791,7.0
4,0.6565546159820135,8.0
18,0.6384696214801093,9.0
20,0.6014043412053496,10.0
16,0.5865522005233629,11.0
11,0.5659929803507309,12.0
52,0.5640106036743501,13.0
17,0.5561921602175024,14.0
12,0.5475819757288631,15.0
25,0.5397934024003034,16.0
8,0.5149084335590021,17.0
38,0.5126599018687029,18.0
29,0.50629284726172,19.0
30,0.5019708015752383,20.0
33,0.4828235632909488,21.0
43,0.4822600983882172,22.0
2,0.4750294200511781,23.0
42,0.4576156714350571,24.0
32,0.4229471877055841,25.0
6,0.4168053286730755,26.0
31,0.4009633305912757,27.0
5,0.3982992290091662,28.0
28,0.3904386107250996,29.0
23,0.3845064018185005,30.0
19,0.3815927100826802,31.0
14,0.3777205797781397,32.0
41,0.3757680651599218,33.0
1,0.3579801802067804,34.0
24,0.352878260887541,35.0
26,0.3199894136668288,36.0
39,0.293907356607172,37.0
36,0.2894778974304423,38.0
46,0.2864471010934017,39.0
44,0.2658889284480709,40.0
10,0.2465421004766499,41.0
53,0.2403521363780412,42.0
3,0.2313701171797447,43.0
40,0.1845947877434805,44.0
35,0.1842130298436035,45.0
47,0.1826078254341721,46.0
45,0.1547852496189936,47.0
54,0.1527184623690805,48.0
22,0.1487779747837128,49.0
48,0.1236708108655686,50.0
62,0.1180111762564503,51.0
55,0.1124499383700665,52.0
60,0.11033891113787,53.0
59,0.062280859181585,54.0
50,0.0534129778980047,55.0
51,0.0534129778980047,55.0
58,0.0533193446465375,56.0
61,0.0466797799671693,57.0
34,0.0434987436629071,58.0
37,0.0434987436629071,58.0
56,0.0427191362925019,59.0
57,0.0,60.0
