Node,Relative Closeness
8,0.04743977689006422
39,0.031721002106945013
19,0.044436117354621094
7,0.03386793601170457
18,0.04607031787709513
14,0.012307006105490612
15,0.023893884385464817
3,0.023377284690444856
9,0.015341199693048051
10,0.029555245239811755
12,0.015523204618193794
36,0.022873830110318558
42,0.026154079241342824
4,0.02633487486767622
41,0.03072585589431004
16,0.023377284690444856
29,0.017808948030936925
13,0.013050086351957646
28,0.017990809496897422
21,0.021746436711559
1,0.012379536049549309
35,0.012355359401529743
38,0.037202343721966694
11,0.01978325933148586
37,0.02026993280917383
24,0.032922846978465696
25,0.0182025617634979
22,0.0318162988280742
30,0.029726141813043866
5,0.0200617707097984
32,0.017772582494139114
34,0.026154079241342824
2,0.0190786586814293
27,0.014627407111398701
23,0.014826287486384824
20,0.016655603535366183
17,0.02633487486767622
6,0.0228926218761453
31,0.018708938771138484
40,0.02085777191379825
26,0.013050086351957646
33,0.03072585589431004
