0.015524996665622294,0.0008651748900291625,0.02374668407711364
0.017003567735022727,0.0012778709797208992,0.022091142958734523
0.031789278865944806,0.003314153166902042,0.02374668407711364
0.017003567735022727,0.0012081731836855098,0.022187826292356206
0.07097141322453102,0.08636636453592149,0.03035878983359259
0.012567854381182178,0.0008885515854561159,0.024791776665442855
0.029571422116204903,0.006475275586907414,0.02593308615495047
0.034007135470045455,0.005130003353080189,0.02633723972720981
0.04435713324712698,0.021132802847369205,0.027628983819508325
0.0362249920741461,0.006575888139525154,0.026544072096293708
0.0362249920741461,0.007193669926505672,0.026544072096293708
0.031789278865944806,0.00870027498135352,0.02633723972720981
0.03031070765090512,0.014016964678149639,0.026967643453963172
0.028832136581504686,0.010698343011036603,0.026824965825500605
0.041399990962686865,0.012969414338796883,0.027039565308748553
0.05544641655890872,0.02647516277950575,0.02856291338880299
0.07392855536333189,0.22673646490464583,0.03335472597607063
0.02291785215826371,0.004467754210120251,0.02593308615495047
0.031789278865944806,0.003314153166902042,0.02374668407711364
0.05470713102420851,0.05943994027340149,0.029911024827887336
0.033267849935345234,0.009369745472823737,0.026133601406378753
0.038442848823885996,0.026516634123922814,0.027780371566857212
0.021439281088863275,0.009949946527596433,0.024913596651822592
0.008871426707681098,0.0012853700146735804,0.022786147578881037
0.014785711130922079,0.002155080950264593,0.022091142958734523
0.019221424339123376,0.0060518202733284045,0.024852534561096876
0.03104999333124459,0.019947398450952957,0.02567047454955269
0.017003567735022727,0.0030300063869415973,0.022940800353332826
0.014785711130922079,0.002707734008943101,0.021257516644414762
0.04435713324712698,0.014192282388812805,0.027404964428873434
0.007392855492641411,0.0010313304491008219,0.021213043324932356
0.00591428442324098,1.9062799019025746e-05,0.018847277692986053
0.006653569957941197,8.255542882255246e-05,0.018917607593562872
0.008132141027341628,0.0007531141509454298,0.023858435206620145
0.021439281088863275,0.0025571048745212685,0.025098608094429955
0.00591428442324098,1.9062799019025746e-05,0.018847277692986053
0.014046425596221861,0.007795883260618053,0.02369120903587146
0.01774285326972294,0.007326731265674065,0.022483007050097228
0.03548570653944588,0.01861598652312114,0.02647476631912495
0.02809285104680447,0.006643558074027101,0.02336367206233738
0.01848213880442316,0.0008598313022726482,0.02449235745636949
0.03031070765090512,0.009013610358930028,0.025223470031526682
0.025135708762364355,0.0042071717515613566,0.02330997149234678
0.025135708762364355,0.0042071717515613566,0.02330997149234678
0.027353565512104255,0.0018266244201433888,0.02330997149234678
0.02365713769296392,0.0007899728984030043,0.023045078423911257
0.02217856662356349,0.0028658906974657534,0.022940800353332826
0.02291785215826371,0.0005111201729417803,0.02299282785042909
0.02365713769296392,0.00047780980791577876,0.023097572353450786
0.024396423227664134,0.0017480331529121154,0.024974962937620016
0.025135708762364355,0.0019551812349136648,0.02503663341848913
0.010349997777081529,0.00010867296448641449,0.02199530123147788
0.028832136581504686,0.0035799576315859124,0.02347184382983356
0.024396423227664134,0.002294113298448552,0.02380243289392035
0.04066070542798665,0.027487487467883823,0.028244664504791454
0.029571422116204903,0.004157476385425773,0.023526304887503412
0.03770356328918578,0.02785158993116281,0.026405825576042225
0.010349997777081529,0.00010867296448641449,0.02199530123147788
0.03548570653944588,0.008730664385207003,0.026405825576042225
0.034007135470045455,0.017073571925265662,0.025735622994074902
0.013307139915882393,0.0005949319452902322,0.0222364772241566
0.019960710019462848,0.0037792254226543995,0.024085121374050267
0.028832136581504686,0.010184036198542273,0.02580110605317598
0.04213927664302634,0.013591990344680295,0.027184544679920312
0.019960710019462848,0.0012418903218244372,0.023581009301230624
0.015524996665622294,0.00081300886506009,0.02369120903587146
0.01848213880442316,0.0033934153846184732,0.024433343612459874
0.027353565512104255,0.020791398623993033,0.026754179632316234
0.01774285326972294,0.0024201889473307605,0.025098608094429955
0.009610712242381315,0.0004936484421873346,0.02299282785042909
0.014785711130922079,0.000868991952856358,0.02315030963904768
0.019221424339123376,0.0010496127240655253,0.02380243289392035
0.03104999333124459,0.012310799135712933,0.026896117052771003
0.004435713353840549,1.391434227609202e-05,0.022091142958734523
0.03104999333124459,0.009389302103407902,0.026967643453963172
0.034007135470045455,0.016820314384755022,0.026896117052771003
0.01848213880442316,0.0004969671704260013,0.023581009301230624
0.02365713769296392,0.001480115269250388,0.0246112470302252
0.027353565512104255,0.005717934598006269,0.026269008772627715
