Node,Relative Closeness,Rank
136,1.0,1.0
153,0.44995423239431903,2.0
60,0.4457761738645484,3.0
149,0.3296132637496197,4.0
168,0.32860078861670844,5.0
167,0.2859957251284719,6.0
83,0.24851296101714818,7.0
70,0.24557733985708735,8.0
132,0.2390796321765497,9.0
96,0.2372182869446697,10.0
5,0.22365451420250584,11.0
189,0.21320335328344853,12.0
122,0.20271343695456648,13.0
99,0.197607384086393,14.0
192,0.19558458715043633,15.0
135,0.19409053584718827,16.0
174,0.19407335165770245,17.0
158,0.19236620668610355,18.0
108,0.1847400223651277,19.0
194,0.18217985127942304,20.0
115,0.1807814041697907,21.0
7,0.1771433868041762,22.0
131,0.17385307169004602,23.0
69,0.17141167041295882,24.0
164,0.1693825198836625,25.0
105,0.1664141122643821,26.0
178,0.16163548632160238,27.0
54,0.1590982894076053,28.0
179,0.1581403372144856,29.0
172,0.1570772653835838,30.0
81,0.15600792687194734,31.0
195,0.15165977410443257,32.0
101,0.14998236746532848,33.0
18,0.14966275427782466,34.0
170,0.14945743587738627,35.0
100,0.1492843888330532,36.0
88,0.14880942576243156,37.0
196,0.14391225912434133,38.0
171,0.14325969719757672,39.0
118,0.14325402281021524,40.0
49,0.1422622495726023,41.0
111,0.14104375226611393,42.0
98,0.14076207053213471,43.0
90,0.13971975362188088,44.0
150,0.13867254811984195,45.0
110,0.13816912211266763,46.0
53,0.13783323953304727,47.0
86,0.1377746850069359,48.0
114,0.13756412301890766,49.0
121,0.13302497145297423,50.0
32,0.13252322461797025,51.0
128,0.13158954952491475,52.0
183,0.13063077680774537,53.0
154,0.12882515302951225,54.0
35,0.12882515302951225,54.0
95,0.12806279541606289,55.0
147,0.12657135784096912,56.0
73,0.12465133795620681,57.0
123,0.12221609632746386,58.0
57,0.1210136137708209,59.0
107,0.11991716158408702,60.0
106,0.11927928126167968,61.0
197,0.11787490431111385,62.0
71,0.11487371969304393,63.0
44,0.11302297361904282,64.0
130,0.1121353895623886,65.0
155,0.11023040561647691,66.0
66,0.10884741815018482,67.0
33,0.1078184092038018,68.0
40,0.1078184092038018,68.0
24,0.10700873514653922,69.0
61,0.10646936956751218,70.0
65,0.1063313358670652,71.0
142,0.10579900481584759,72.0
109,0.10469492607210193,73.0
161,0.10401901432656446,74.0
140,0.10379334824493382,75.0
56,0.10324980269728593,76.0
67,0.10324255657570924,77.0
125,0.10319382913134738,78.0
29,0.10152643375940602,79.0
58,0.10022208640427398,80.0
64,0.10016211845245716,81.0
26,0.09971006297057894,82.0
116,0.0988650625226543,83.0
43,0.09810682691626942,84.0
63,0.09765316611505415,85.0
77,0.09670270254418538,86.0
62,0.09665034890194196,87.0
127,0.09648259407563009,88.0
78,0.09455101381117714,89.0
193,0.09356361397792065,90.0
50,0.09265731695806768,91.0
112,0.09221200008657023,92.0
93,0.09118152171062086,93.0
190,0.091175048823013,94.0
146,0.091175048823013,94.0
10,0.08979781519904818,95.0
185,0.08926054827019604,96.0
28,0.08922382825340873,97.0
94,0.08878881759320417,98.0
14,0.08860989213268607,99.0
11,0.0880182469458748,100.0
36,0.08787716354289797,101.0
138,0.0873134251304805,102.0
191,0.08729799188472766,103.0
91,0.08726717370590686,104.0
19,0.08715106171854665,105.0
182,0.08701760166811648,106.0
13,0.0859442402297101,107.0
55,0.08493202269669664,108.0
87,0.08243386542218545,109.0
176,0.08214373012158607,110.0
129,0.08186633898809276,111.0
151,0.08164958292548025,112.0
141,0.08154971161468054,113.0
103,0.0807001124898818,114.0
80,0.08032940733595646,115.0
162,0.07870964288281762,116.0
9,0.07822151388313174,117.0
184,0.07812026420067314,118.0
46,0.07786255449569951,119.0
1,0.07770137882964426,120.0
173,0.07764146896626804,121.0
8,0.07674088150745635,122.0
12,0.07658592787715925,123.0
119,0.0752776206404757,124.0
169,0.07513365958475197,125.0
79,0.0749769186755486,126.0
177,0.07424515598160662,127.0
34,0.07374761890158722,128.0
31,0.07320541251011838,129.0
51,0.07303530571089528,130.0
22,0.07299460736407808,131.0
156,0.07295380280194168,132.0
137,0.07226726283795161,133.0
89,0.07150974017482045,134.0
74,0.07148871454032997,135.0
38,0.07062029154398008,136.0
104,0.07007643546117233,137.0
143,0.0686720795295083,138.0
97,0.0686213048045515,139.0
175,0.06819804657031753,140.0
139,0.0674333423902507,141.0
126,0.06717037264313286,142.0
144,0.06693606245624308,143.0
187,0.0666351898973313,144.0
75,0.06602365874468805,145.0
85,0.06522377432698588,146.0
76,0.06462501636330163,147.0
84,0.06391533822510387,148.0
102,0.0634673465841675,149.0
117,0.062336382813364205,150.0
163,0.059442115034575166,151.0
23,0.05900136722101522,152.0
20,0.058644533452748164,153.0
124,0.058021062930720006,154.0
4,0.05785848658446038,155.0
166,0.05777953907499879,156.0
68,0.05777953907499879,156.0
59,0.057587053045063306,157.0
134,0.05721735518381647,158.0
42,0.05704591374745347,159.0
186,0.0560351331284686,160.0
188,0.05578895994790054,161.0
113,0.05313323845674572,162.0
198,0.053128567385789444,163.0
27,0.052056296617760955,164.0
159,0.048702230057414905,165.0
82,0.047743177868686884,166.0
72,0.04739736189324971,167.0
52,0.046192867452533884,168.0
41,0.045713359220098046,169.0
45,0.045713359220098046,169.0
181,0.04024038114539578,170.0
39,0.04024038114539578,170.0
17,0.03990971050856474,171.0
16,0.039418671629763896,172.0
157,0.03890501814398692,173.0
25,0.037497288313402766,174.0
15,0.037464283039324774,175.0
48,0.037464283039324774,175.0
37,0.036377406564281234,176.0
3,0.03356727646721364,177.0
152,0.03233299112259671,178.0
92,0.03231403636002914,179.0
133,0.03222561524244835,180.0
148,0.031163890388906074,181.0
2,0.03017810444978409,182.0
47,0.027263822533398208,183.0
160,0.027212942678340443,184.0
145,0.02617477161650124,185.0
180,0.02597812251902416,186.0
21,0.025260480841507126,187.0
165,0.0181624225221646,188.0
30,0.013542973137129962,189.0
120,0.011111089710840199,190.0
6,0.003082951210513236,191.0
