Node,Relative Closeness,Rank
29,0.8565355253694615,1.0
36,0.8378267916970112,2.0
1,0.8248708995151269,3.0
3,0.8042797495121975,4.0
80,0.7873923708418421,5.0
82,0.7854408536722748,6.0
34,0.767301509058701,7.0
4,0.7611045591660729,8.0
37,0.7440788913007496,9.0
64,0.7135626477505066,10.0
11,0.7070362514607597,11.0
45,0.7007289594294267,12.0
55,0.6976060765609539,13.0
5,0.6829753045339501,14.0
16,0.6828057702514186,15.0
39,0.6791225095669566,16.0
20,0.6759493360487315,17.0
53,0.6683374847452135,18.0
31,0.6631053905910546,19.0
41,0.6588995497946287,20.0
13,0.6458084047078821,21.0
23,0.6263207324264374,22.0
57,0.6110781601380318,23.0
9,0.6085624679830349,24.0
18,0.5910958042964849,25.0
52,0.5903453966873967,26.0
22,0.5899125557350896,27.0
67,0.5892062065451074,28.0
8,0.5805650150515885,29.0
30,0.5773848683335595,30.0
79,0.5745532565707089,31.0
2,0.567056748700328,32.0
81,0.5651867739175361,33.0
26,0.5639152909477597,34.0
76,0.555832322970866,35.0
66,0.555832322970866,35.0
40,0.5541437617606151,36.0
61,0.536872434565115,37.0
38,0.5292583774225533,38.0
7,0.5272203369281955,39.0
12,0.5168298294519251,40.0
43,0.5051099711089723,41.0
15,0.49863285413080305,42.0
21,0.49053695396812114,43.0
25,0.4905072518547346,44.0
56,0.4904557147101522,45.0
6,0.4767841147236201,46.0
42,0.4690022679593239,47.0
14,0.45857309520409445,48.0
24,0.4513086643560469,49.0
58,0.44503831592597803,50.0
59,0.44503831592597803,50.0
63,0.4284910473486575,51.0
69,0.40286244252260733,52.0
48,0.3942280983019318,53.0
70,0.38070898168433137,54.0
49,0.3700124813359677,55.0
17,0.3238113596169358,56.0
75,0.2826484522041247,57.0
28,0.21332209103095293,58.0
35,0.20659252813403223,59.0
65,0.1878434075874929,60.0
83,0.1775437618446816,61.0
47,0.15606697860207105,62.0
46,0.15606697860207105,62.0
33,0.1526521631151836,63.0
60,0.15115005430129513,64.0
10,0.14501913370432337,65.0
54,0.13703175689881303,66.0
44,0.13584271751258586,67.0
27,0.12723512905828238,68.0
62,0.12485660971902611,69.0
32,0.11456407554644944,70.0
68,0.10549234188623355,71.0
78,0.10549234188623355,71.0
19,0.10374649439636788,72.0
74,0.08198594171280382,73.0
73,0.08198594171280382,73.0
71,0.05949778604770471,74.0
72,0.05949778604770471,74.0
77,0.048905831474410695,75.0
51,0.046643846146655316,76.0
50,0.046643846146655316,76.0
