Node,Relative Closeness
1,0.8248708995151269
2,0.567056748700328
3,0.8042797495121975
4,0.7611045591660729
5,0.6829753045339501
6,0.4767841147236201
7,0.5272203369281955
8,0.5805650150515885
9,0.6085624679830349
10,0.14501913370432337
11,0.7070362514607597
12,0.5168298294519251
13,0.6458084047078821
14,0.45857309520409445
15,0.49863285413080305
16,0.6828057702514186
17,0.3238113596169358
18,0.5910958042964849
19,0.10374649439636788
20,0.6759493360487315
21,0.49053695396812114
22,0.5899125557350896
23,0.6263207324264374
24,0.4513086643560469
25,0.4905072518547346
26,0.5639152909477597
27,0.12723512905828238
28,0.21332209103095293
29,0.8565355253694615
30,0.5773848683335595
31,0.6631053905910546
32,0.11456407554644944
33,0.1526521631151836
34,0.767301509058701
35,0.20659252813403223
36,0.8378267916970112
37,0.7440788913007496
38,0.5292583774225533
39,0.6791225095669566
40,0.5541437617606151
41,0.6588995497946287
42,0.4690022679593239
43,0.5051099711089723
44,0.13584271751258586
45,0.7007289594294267
46,0.15606697860207105
47,0.15606697860207105
48,0.3942280983019318
49,0.3700124813359677
50,0.046643846146655316
51,0.046643846146655316
52,0.5903453966873967
53,0.6683374847452135
54,0.13703175689881303
55,0.6976060765609539
56,0.4904557147101522
57,0.6110781601380318
58,0.44503831592597803
59,0.44503831592597803
60,0.15115005430129513
61,0.536872434565115
62,0.12485660971902611
63,0.4284910473486575
64,0.7135626477505066
65,0.1878434075874929
66,0.555832322970866
67,0.5892062065451074
68,0.10549234188623355
69,0.40286244252260733
70,0.38070898168433137
71,0.05949778604770471
72,0.05949778604770471
73,0.08198594171280382
74,0.08198594171280382
75,0.2826484522041247
76,0.555832322970866
77,0.048905831474410695
78,0.10549234188623355
79,0.5745532565707089
80,0.7873923708418421
81,0.5651867739175361
82,0.7854408536722748
83,0.1775437618446816
