Node,Relative Closeness
1,0.12312442016309665
2,0.12622969710704232
3,0.2398430487675845
4,0.06456674209508118
5,0.28742508580815623
6,0.1289339200318163
7,0.13684981238728317
8,0.12891102841456045
9,0.14238491573854153
10,0.006717637964903819
11,0.11067793654702203
12,0.12846058588326068
13,0.1507954396047089
14,0.19692781585016472
15,0.27424280242537036
16,0.3838836045687463
17,0.4587004443074994
18,0.8660757305324047
19,0.2899800438925282
20,0.26776342549566506
21,0.06208449923104251
22,0.2865196180448699
23,0.41245468699365795
24,0.2803015789151698
25,0.1057253977337688
26,0.33129375537723293
27,0.32218105626270366
28,0.4307998769509388
29,0.45939568410237885
30,0.23011261490447182
31,0.1498379059116778
32,0.30633886082837497
33,0.3135329665574287
34,0.22409040334112795
35,0.27432559547932983
36,0.08913164163887176
37,0.35488684555917593
38,0.16662108590558214
39,0.46655980265998376
40,0.16811871372674334
41,0.25323876158715597
42,0.118557036266817
43,0.26952135067768973
44,0.21742260461953153
45,0.22758243492310273
46,0.23114501803499798
47,0.28603095593116484
48,0.08215985407703544
49,0.1260797403934511
50,0.1272682354265397
51,0.13141723313549525
52,0.13090022986235111
53,0.0633952582241935
54,0.1409321289448312
55,0.0633952582241935
56,0.13090022986235111
57,0.11031005934411338
58,0.0633952582241935
59,0.16130359965113011
60,0.16820958710824066
61,0.10031176145652779
62,0.11136202257415276
63,0.32643975939173714
64,0.20332390074888476
65,0.027006329382270742
66,0.11957298481183043
67,0.1425347623307694
68,0.13766847812503677
69,0.1537040118839172
70,0.18446581038385582
71,0.027006329382270742
72,0.12843200463750523
73,0.15892319241440586
74,0.1738505479850396
75,0.14398829627736892
76,0.40209156059751455
77,0.0891819883438383
78,0.21549595971228647
79,0.18223199083872682
80,0.12227298095357228
81,0.027006329382270742
82,0.2140055535327822
83,0.13260720523841377
84,0.07208608829379695
85,0.2750269277500981
86,0.15652397677813423
87,0.11316099142216618
88,0.22250434190297766
89,0.3127394365615127
90,0.1890599661801969
91,0.069973468611166
92,0.14697811058766153
93,0.12608244927293094
94,0.17000106177325175
95,0.13678109846793554
96,0.027006329382270742
97,0.13258135396120477
98,0.14089579213895198
99,0.13606517161087325
100,0.13589008926279747
101,0.07370643919619663
102,0.17462231332072978
103,0.3300817879161261
104,0.027006329382270742
105,0.1821457034835016
106,0.11859628714337124
107,0.2146076167944942
108,0.1598413145568741
109,0.24916562716777893
110,0.14452928031275483
111,0.11879081249008894
112,0.10903489628890711
113,0.09962406550383339
114,0.1625269139423787
115,0.1579158273275328
116,0.18066468940261513
117,0.1486612263983036
118,0.17285595216024072
119,0.06998190988644556
120,0.07215819403304809
121,0.14631643940314337
122,0.15613361638080936
123,0.17369896328938106
124,0.027006329382270742
125,0.25132878119771873
126,0.3530743628378109
127,0.12713841062679695
128,0.14648505277138285
129,0.1330657031365839
130,0.27288460117254504
131,0.17206942471317632
132,0.20636006672359916
133,0.1408484753466385
134,0.16401006822310255
135,0.027006329382270742
136,0.13429899828325545
137,0.14373018210619729
138,0.1598991194404327
139,0.13952938393641023
140,0.1512137202920518
141,0.09597987810806076
142,0.21365758989816075
143,0.24438095804860832
144,0.07081217327120957
145,0.19703340953649404
146,0.14724230471617278
147,0.34551925161222047
148,0.11420876448367603
149,0.1567476369053702
150,0.17858212144048866
151,0.10138643673307737
152,0.13897729316767943
153,0.15735439924122233
154,0.14493273291551373
155,0.1511453190606047
156,0.14684645697245657
157,0.29077107399904
158,0.1445724407622565
159,0.13557480996957985
160,0.027006329382270742
161,0.027006329382270742
162,0.26585389575323
163,0.17192220286857687
164,0.11944374058412519
165,0.17329109881340624
166,0.15417749710189388
167,0.29752272303223354
168,0.26583289143001915
169,0.09564054192697961
170,0.21824880735229996
171,0.11817150448501182
172,0.1445750325443095
173,0.006626514136193984
174,0.1445750325443095
175,0.15575739612682163
176,0.12517561595504637
177,0.121108508083128
178,0.12747191990760373
179,0.1105637711467436
180,0.121108508083128
181,0.12082370570200761
182,0.12524792001305132
183,0.12917573104262078
184,0.12210471925185769
185,0.06455048651582455
186,0.11968547291138967
187,0.12531088664122583
188,0.11808620966553267
189,0.06352990926734112
190,0.12200592872990597
191,0.13422867064322114
192,0.09412121455039504
193,0.007474021975997855
194,0.16749763241756954
195,0.13409147332162738
196,0.16182443457449128
197,0.13522819616661824
198,0.1473940576040124
199,0.12113723195148653
200,0.12429371631162621
201,0.22956459527111645
202,0.11530079870964562
203,0.0060145482068327035
204,0.0060145482068327035
205,0.06359284588097788
206,0.16292599529489507
207,0.09128452174338123
208,0.00780884834587012
209,0.14529575863834268
210,0.006870533223163318
211,0.08429564628489807
212,0.06465562644932997
213,0.16208773164268195
214,0.1286834492215298
215,0.25416865766506913
216,0.18320881363812955
217,0.1718572359498292
218,0.1928221592370212
219,0.08958299525369602
220,0.15799214677782392
221,0.06344882182909903
222,0.06344882182909903
223,0.08183252172348732
224,0.005344364770032463
225,0.061342940979894366
226,0.13668985754117108
227,0.11658232056093451
228,0.12026880328349016
229,0.11469285399258557
230,0.15206595889309368
231,0.12006462970680795
232,0.2922132109985603
233,0.12441671792596297
234,0.11953806362796345
235,0.12075389267350463
236,0.14153487018209165
237,0.00806707681489569
238,0.11266476608623328
239,0.12034477325529629
240,0.18087121665860126
241,0.16084661376985862
242,0.011697313743920815
243,0.16894766582486753
244,0.126262767880371
245,0.12652440294443898
246,0.12832670292949877
247,0.011697313743920815
248,0.11832135667628745
249,0.1117255945386103
250,0.14131713387455022
251,0.1521911584826538
252,0.13579406813884673
253,0.15178258796025818
254,0.1744942720023895
255,0.1447053794059745
256,0.15928559383950947
257,0.1139524613492494
258,0.15157878736803773
259,0.011697313743920815
260,0.16006977393604752
261,0.1264511741464366
262,0.1510427017052805
263,0.14836406481461006
264,0.13719998881687923
265,0.1544145579285057
266,0.1471441113985971
267,0.11618736631966943
268,0.1287554431098286
269,0.13299353007022627
270,0.13538516649245066
271,0.15136320069011017
272,0.12633950293585763
273,0.15251297417649912
274,0.1042744292359034
275,0.12456363221053575
276,0.15332474657174716
277,0.12068957616563898
278,0.15351186191197905
279,0.12284640373397109
280,0.1510427017052805
281,0.16060240391805045
282,0.13584288568090955
283,0.148349728076713
284,0.156062738487402
285,0.1094102783099179
286,0.14022424000542896
287,0.14020113503999476
288,0.1394737767484409
289,0.15813753260406513
290,0.16498727626626075
291,0.10390789754338471
292,0.13250779025661386
293,0.011697313743920815
294,0.11963762727483641
295,0.15332474657174716
296,0.10023651112514174
297,0.09661749292910962
298,0.11664917363691767
299,0.1168757360590451
300,0.09147593272521055
301,0.11664917363691767
302,0.1006790228980591
303,0.08966050862002656
304,0.1585631165649276
305,0.11202781587895744
306,0.09590803683663712
307,0.06421950207006831
308,0.14515620069976365
309,0.10869630995129446
310,0.0841405973134212
311,0.08453109693189007
312,0.1893182115404004
313,0.005455237194769953
314,0.005455237194769953
315,0.06329454688554936
316,0.10860638428847388
317,0.09616849418581931
318,0.10465787707779478
319,0.007207401729659818
320,0.007207401729659818
321,0.18072606372075622
322,0.21926188694984786
323,0.18072606372075622
324,0.12622946810597818
325,0.13194920028130513
326,0.1515933998265314
327,0.011208468676713282
328,0.08381147912411256
329,0.1566544909640938
330,0.10342280014560752
331,0.008923590633129043
332,0.1306381247788856
333,0.1289551295471307
334,0.11668391464186302
335,0.08948476045202733
336,0.12571350181767918
337,0.1341490503444936
338,0.12680818116075365
339,0.00956380858337413
340,0.12680818116075365
341,0.08241484557722195
342,0.08819124217461823
343,0.010612851723148098
344,0.11195684924963621
345,0.08893602302741473
346,0.1475627888978533
347,0.13516395367701498
348,0.12926720849945186
349,0.15026499486342088
350,0.008801847357409303
351,0.12443135636644266
352,0.13740312452272324
353,0.11619743122942544
354,0.1307243667059932
355,0.11655760334846317
356,0.12980838072695042
357,0.06619820685857326
358,0.1210960077163805
359,0.15815243957414987
360,0.15815243957414987
361,0.0621937004667887
362,0.008801847357409303
363,0.06339737366729102
364,0.09084101673029264
365,0.11622182300848018
366,0.005365028869452097
367,0.005365028869452097
368,0.12037471587372278
369,0.11060904951338486
370,0.15848351034680563
371,0.15848351034680563
372,0.12724308648967894
373,0.1269076051128734
374,0.1477589954931179
375,0.14048862218603017
376,0.16416199453352467
377,0.15432812479076527
378,0.1474679859957638
379,0.11144704551085664
380,0.15432812479076527
381,0.06131064962135486
382,0.0693849384952653
383,0.09052891494465562
384,0.08201609419708868
385,0.09644224832851842
386,0.005355330961437275
387,0.06324849126857818
388,0.005376230771889849
389,0.005376230771889849
390,0.005376230771889849
391,0.0054326853100316996
392,0.005343953853598945
393,0.01296780110505076
394,0.0980237071130218
395,0.011307856919772943
396,0.10168077583087218
397,0.1987525647411046
398,0.19159394948886488
399,0.1987525647411046
400,0.1987525647411046
401,0.1819586614706929
402,0.19159394948886488
403,0.2011378217947766
404,0.1819586614706929
405,0.19085050618188162
406,0.1987525647411046
407,0.18476883234306885
408,0.1921496622857745
409,0.20021819489520323
410,0.10888053613365288
411,0.1249315060371579
412,0.13813938584912608
413,0.13354908243683977
414,0.15178933564626884
415,0.14914990540284565
416,0.14578810578187598
417,0.06408787563343868
418,0.13427285764611852
419,0.1487317057603717
420,0.1479079525354969
421,0.13322284169548163
422,0.1249315060371579
423,0.1344777552109393
424,0.15008304741110165
425,0.10113476538419387
426,0.0817738767738381
427,0.0054157446878150975
428,0.12214357483423381
429,0.12265004310394334
430,0.06344809644021927
431,0.1341118072283259
432,0.11141969103323533
433,0.00551026824460176
434,0.06362517542291654
435,0.06414317512987058
436,0.11454011906596143
437,0.14744541198957137
438,0.0973239773936563
439,0.11686144809759533
440,0.14744541198957137
441,0.006914296651197356
442,0.06138250950790164
443,0.13088062890342134
444,0.1275586139432321
