Node,Relative Closeness,Rank
18,0.8660757305324047,1.0
39,0.46655980265998376,2.0
29,0.45939568410237885,3.0
17,0.4587004443074994,4.0
28,0.4307998769509388,5.0
23,0.41245468699365795,6.0
76,0.40209156059751455,7.0
16,0.3838836045687463,8.0
37,0.35488684555917593,9.0
126,0.3530743628378109,10.0
147,0.34551925161222047,11.0
26,0.33129375537723293,12.0
103,0.3300817879161261,13.0
63,0.32643975939173714,14.0
27,0.32218105626270366,15.0
33,0.3135329665574287,16.0
89,0.3127394365615127,17.0
32,0.30633886082837497,18.0
167,0.29752272303223354,19.0
232,0.2922132109985603,20.0
157,0.29077107399904,21.0
19,0.2899800438925282,22.0
5,0.28742508580815623,23.0
22,0.2865196180448699,24.0
47,0.28603095593116484,25.0
24,0.2803015789151698,26.0
85,0.2750269277500981,27.0
35,0.27432559547932983,28.0
15,0.27424280242537036,29.0
130,0.27288460117254504,30.0
43,0.26952135067768973,31.0
20,0.26776342549566506,32.0
162,0.26585389575323,33.0
168,0.26583289143001915,34.0
215,0.25416865766506913,35.0
41,0.25323876158715597,36.0
125,0.25132878119771873,37.0
109,0.24916562716777893,38.0
143,0.24438095804860832,39.0
3,0.2398430487675845,40.0
46,0.23114501803499798,41.0
30,0.23011261490447182,42.0
201,0.22956459527111645,43.0
45,0.22758243492310273,44.0
34,0.22409040334112795,45.0
88,0.22250434190297766,46.0
322,0.21926188694984786,47.0
170,0.21824880735229996,48.0
44,0.21742260461953153,49.0
78,0.21549595971228647,50.0
107,0.2146076167944942,51.0
82,0.2140055535327822,52.0
142,0.21365758989816075,53.0
132,0.20636006672359916,54.0
64,0.20332390074888476,55.0
403,0.2011378217947766,56.0
409,0.20021819489520323,57.0
400,0.1987525647411046,58.0
397,0.1987525647411046,58.0
406,0.1987525647411046,58.0
399,0.1987525647411046,58.0
145,0.19703340953649404,59.0
14,0.19692781585016472,60.0
218,0.1928221592370212,61.0
408,0.1921496622857745,62.0
402,0.19159394948886488,63.0
398,0.19159394948886488,63.0
405,0.19085050618188162,64.0
312,0.1893182115404004,65.0
90,0.1890599661801969,66.0
407,0.18476883234306885,67.0
70,0.18446581038385582,68.0
216,0.18320881363812955,69.0
79,0.18223199083872682,70.0
105,0.1821457034835016,71.0
404,0.1819586614706929,72.0
401,0.1819586614706929,72.0
240,0.18087121665860126,73.0
323,0.18072606372075622,74.0
321,0.18072606372075622,74.0
116,0.18066468940261513,75.0
150,0.17858212144048866,76.0
102,0.17462231332072978,77.0
254,0.1744942720023895,78.0
74,0.1738505479850396,79.0
123,0.17369896328938106,80.0
165,0.17329109881340624,81.0
118,0.17285595216024072,82.0
131,0.17206942471317632,83.0
163,0.17192220286857687,84.0
217,0.1718572359498292,85.0
543,0.17160048100827105,86.0
547,0.17160048100827105,86.0
546,0.17160048100827105,86.0
94,0.17000106177325175,87.0
542,0.1689533686656995,88.0
243,0.16894766582486753,89.0
60,0.16820958710824066,90.0
40,0.16811871372674334,91.0
194,0.16749763241756954,92.0
38,0.16662108590558214,93.0
544,0.1660749248452652,94.0
290,0.16498727626626075,95.0
376,0.16416199453352467,96.0
134,0.16401006822310255,97.0
206,0.16292599529489507,98.0
114,0.1625269139423787,99.0
545,0.16243521592399227,100.0
213,0.16208773164268195,101.0
196,0.16182443457449128,102.0
59,0.16130359965113011,103.0
241,0.16084661376985862,104.0
281,0.16060240391805045,105.0
260,0.16006977393604752,106.0
138,0.1598991194404327,107.0
108,0.1598413145568741,108.0
256,0.15928559383950947,109.0
73,0.15892319241440586,110.0
304,0.1585631165649276,111.0
371,0.15848351034680563,112.0
370,0.15848351034680563,112.0
520,0.1581766144318944,113.0
359,0.15815243957414987,114.0
360,0.15815243957414987,114.0
289,0.15813753260406513,115.0
220,0.15799214677782392,116.0
115,0.1579158273275328,117.0
153,0.15735439924122233,118.0
461,0.15727074876831548,119.0
149,0.1567476369053702,120.0
329,0.1566544909640938,121.0
86,0.15652397677813423,122.0
122,0.15613361638080936,123.0
284,0.156062738487402,124.0
456,0.15583713156848408,125.0
175,0.15575739612682163,126.0
454,0.1551263040184027,127.0
455,0.1551263040184027,127.0
265,0.1544145579285057,128.0
377,0.15432812479076527,129.0
380,0.15432812479076527,129.0
166,0.15417749710189388,130.0
447,0.15417165600845076,131.0
69,0.1537040118839172,132.0
278,0.15351186191197905,133.0
276,0.15332474657174716,134.0
295,0.15332474657174716,134.0
503,0.1528912411316287,135.0
273,0.15251297417649912,136.0
251,0.1521911584826538,137.0
230,0.15206595889309368,138.0
414,0.15178933564626884,139.0
253,0.15178258796025818,140.0
521,0.15162132423717775,141.0
326,0.1515933998265314,142.0
258,0.15157878736803773,143.0
271,0.15136320069011017,144.0
140,0.1512137202920518,145.0
155,0.1511453190606047,146.0
262,0.1510427017052805,147.0
280,0.1510427017052805,147.0
13,0.1507954396047089,148.0
349,0.15026499486342088,149.0
512,0.15013233625131703,150.0
424,0.15008304741110165,151.0
31,0.1498379059116778,152.0
487,0.1494409033672485,153.0
415,0.14914990540284565,154.0
494,0.149148444310041,155.0
537,0.14906220604434975,156.0
419,0.1487317057603717,157.0
117,0.1486612263983036,158.0
263,0.14836406481461006,159.0
283,0.148349728076713,160.0
551,0.14828212719712808,161.0
523,0.14820723245469333,162.0
524,0.14820723245469333,162.0
522,0.14820723245469333,162.0
573,0.1479693267732887,163.0
420,0.1479079525354969,164.0
374,0.1477589954931179,165.0
346,0.1475627888978533,166.0
378,0.1474679859957638,167.0
437,0.14744541198957137,168.0
440,0.14744541198957137,168.0
198,0.1473940576040124,169.0
146,0.14724230471617278,170.0
266,0.1471441113985971,171.0
92,0.14697811058766153,172.0
156,0.14684645697245657,173.0
128,0.14648505277138285,174.0
121,0.14631643940314337,175.0
416,0.14578810578187598,176.0
563,0.14530820493849003,177.0
209,0.14529575863834268,178.0
308,0.14515620069976365,179.0
154,0.14493273291551373,180.0
255,0.1447053794059745,181.0
172,0.1445750325443095,182.0
174,0.1445750325443095,182.0
158,0.1445724407622565,183.0
110,0.14452928031275483,184.0
562,0.1443116744432378,185.0
75,0.14398829627736892,186.0
137,0.14373018210619729,187.0
578,0.14365607219139284,188.0
567,0.14346564415063953,189.0
608,0.14317818703494997,190.0
