Node,Relative Closeness
1,0.3123256365953873
2,0.17076677801995876
3,0.22851564729570611
4,0.22043939528475462
5,0.17393314786512776
6,0.23233492100286834
7,0.21727303086233685
8,0.10445445386384376
9,0.16772802751898785
10,0.21695043575807163
11,0.22325081676437616
12,0.2767547279750191
13,0.18749957134396172
14,0.1733046228541988
15,0.10445445386384376
16,0.10445445386384376
17,0.1900505861886661
18,0.21140130443297972
19,0.19583384370844373
20,0.21032359840116244
21,0.13321461505751458
22,0.16431360841274598
23,0.13321461505751458
24,0.10445445386384376
25,0.18197664452297335
26,0.10445445386384376
27,0.1660347446460439
28,0.3284119782255581
29,0.21448789163407267
30,0.1991917644975533
31,0.16726222948458244
32,0.18800855498305585
33,0.1318584493951986
34,0.14053755236350926
35,0.08140239862065606
36,0.20529632097434722
37,0.16903437979571698
38,0.27074578347320916
39,0.22001688477853618
40,0.08289089120277375
41,0.2392891141611276
42,0.1266154692846574
43,0.08289089120277375
44,0.7512796609932972
45,0.08064097681908133
46,0.21199954067492802
47,0.1552236135011897
48,0.1951142673169644
49,0.27045574444300086
50,0.2668746130634833
51,0.21965279650326208
52,0.2320203007035438
53,0.1101993151084593
54,0.24230290928803108
55,0.22435234747317834
56,0.1101993151084593
57,0.1744441106858265
58,0.18225127097294738
59,0.1101993151084593
60,0.30962486967903746
61,0.25859573726550444
62,0.30569950302965254
63,0.29661451405073364
64,0.2654880611027907
65,0.48036446319160875
66,0.2280238543801206
67,0.22959004446924486
68,0.18860806486733836
69,0.30100042104006963
70,0.23937897688948334
71,0.2923445718281857
72,0.5622618479631033
73,0.2261072979783623
74,0.3577714749271207
75,0.2246150488692695
76,0.3948149494566156
77,0.3754256963882364
78,0.22765193017875227
79,0.4148045036636233
80,0.18856011149755544
81,0.47998633705853627
82,0.355886048438787
83,0.5991130500754825
84,0.4171165422674636
85,0.3614781319161675
86,0.26377536174765603
87,0.18684306345304072
88,0.6234036422708455
89,0.20897235942238945
90,0.34367258319278776
91,0.13297325503525476
92,0.40486784163030193
93,0.523035427200008
94,0.42491718023346753
95,0.5445923797494234
96,0.33463802986034763
97,0.3977097203437103
98,0.3307828815282215
99,0.26605689420416956
100,0.3874226691760459
101,0.40468013923211654
102,0.4012431031934884
103,0.8149377662057973
104,0.39922610673675346
105,0.396033471434689
106,0.43951670232801165
107,0.17895993895728596
108,0.40805590620625815
109,0.43142032472599146
110,0.3857367620890983
111,0.33962213818266135
112,0.4686226973566388
113,0.3033907265649966
114,0.2574436314893048
115,0.34053675741726674
116,0.48073271995427896
117,0.41223999866091376
118,0.3571577255983384
119,0.2653441976445164
120,0.2914755020480007
121,0.4668567590138808
122,0.23508356586326337
123,0.3219294508957555
124,0.21783742535186795
125,0.1570540441720674
126,0.18593860580346563
127,0.3024562186375647
128,0.1508942568804268
129,0.20570543813551181
130,0.2878483626222049
131,0.12696781085358425
132,0.12731589932701876
133,0.079238073254821
134,0.12671947750182586
135,0.22428135069290803
136,0.19280448983651027
137,0.27362948391893777
138,0.19636651763040888
139,0.1558430173840181
140,0.1698681408638946
141,0.1997144327273465
142,0.17691869256844153
143,0.27306349146229614
144,0.2138952800103814
145,0.22820023857760394
146,0.3126858501021864
147,0.21315301618620905
148,0.2142426519606414
149,0.20294159984493187
150,0.2026707193347822
151,0.2341680422557685
152,0.14924919992105223
153,0.11213753747041766
154,0.25864416606231977
155,0.1255409917180211
156,0.10878951309801117
157,0.20822839008297783
158,0.06533495459632759
159,0.11489172309275415
160,0.10993607983515448
161,0.14324678934750218
162,0.10993607983515448
163,0.2290080243678793
164,0.10993607983515448
165,0.2753240366931909
166,0.22553982228410038
167,0.24396571495550348
168,0.17089038947891966
169,0.16092344349249266
170,0.24090977261820296
171,0.3070036509020141
172,0.23440217750643813
173,0.3079143954682161
174,0.22598875772762414
175,0.18529962801557978
176,0.11398551394642337
177,0.22556769191108056
178,0.35488104227557
179,0.2074833873085192
180,0.2092997397395387
181,0.1435127230696554
182,0.38172604933421633
183,0.35774685820989127
184,0.20586634496799203
185,0.30702857888430635
186,0.24643160629505326
187,0.1771819741454807
188,0.2740336577805371
189,0.20713119267632496
190,0.29488112535886407
191,0.23878288081012403
192,0.2613934873117056
193,0.2515329301676845
194,0.2393629610411787
195,0.42794280273562063
196,0.2120788787683815
197,0.372832979790594
198,0.40760236418595164
199,0.3512142259078314
200,0.29965979205339366
201,0.30168664227627945
202,0.3476036151568795
203,0.19046735537681334
204,0.18120836462971274
205,0.08324791510283787
206,0.12522815017141478
207,0.0835378042401179
208,0.15271305223769066
209,0.19764484193983703
210,0.2980573860326109
211,0.2538695037322483
212,0.11847078129591712
213,0.2596621747162575
214,0.24089180694959178
215,0.22512394597762095
216,0.27676705158786813
217,0.32126025740402925
218,0.21049538466975273
219,0.190069901786731
220,0.21034256608205673
221,0.08783837983927911
222,0.27045417734684946
223,0.3370964439639819
224,0.2555609899288295
225,0.3258427467459868
226,0.28918791350434897
227,0.4290430315748407
228,0.27206696059063856
229,0.33194569354239745
230,0.38559703914445886
231,0.354856634082356
232,0.30212334078068576
233,0.26439985886517636
234,0.3224801322999983
235,0.4026048217529213
236,0.3320656291449421
237,0.22468795662910332
238,0.288099240966439
239,0.22121686095357926
240,0.3777580977382236
241,0.39206662697395406
242,0.3040383808410985
243,0.3153233169128578
244,0.3766156523245489
245,0.3738102619294705
246,0.3386244611947989
247,0.3359681167080354
248,0.28829107253827624
249,0.3502660584748854
250,0.3484297822103764
251,0.5838588859934376
252,0.33442530003283727
253,0.3497839769106393
254,0.22488745542050542
255,0.3576203700319869
256,0.2710592497873192
257,0.35935873211536823
258,0.440783832222247
259,0.3534905697835647
260,0.2500602383997336
261,0.3860115323809839
262,0.32528324596652625
263,0.2999076727409473
264,0.3777238260633683
265,0.28245618551486346
266,0.2993399118927514
267,0.3091186540149932
268,0.6293555127004236
269,0.461585919705069
270,0.3908388666740231
271,0.3673730632483178
272,0.3716238649557329
273,0.4455991714008871
274,0.3296528836091233
275,0.334862960619658
276,0.43988395489964743
277,0.3606057601547276
278,0.2541189650873075
279,0.5054896466827306
280,0.4224254728222562
281,0.2880029405172153
282,0.2863389621309087
283,0.2912068989207836
284,0.3078826872964196
285,0.10494502735444143
286,0.10832364009747908
287,0.29851695877564965
288,0.28390914535748546
289,0.2041437300250396
290,0.14367822145345369
291,0.22517460025865094
292,0.22154984378974316
293,0.22182156481052367
294,0.14240225166148104
295,0.16674337323212085
296,0.26540549347602027
297,0.22236249697584734
298,0.2974468527185534
299,0.23656183449166754
300,0.2421656452332728
301,0.28886269674735876
302,0.24858613146248912
303,0.24623583807539126
304,0.31584853069971924
305,0.32950531649541703
306,0.2928794070329812
307,0.31774169231220634
308,0.22681896346851763
309,0.3683008936255353
310,0.32087016525237905
311,0.3450575953019619
312,0.337589355125698
313,0.3448537623048505
314,0.32404062322666816
315,0.399602994926165
316,0.3365198502942301
317,0.33449181216707535
318,0.37827616106561235
319,0.37683057408743553
320,0.45484906544028414
321,0.28749402872846197
322,0.3229092332185891
323,0.35012294154758783
324,0.3021581266141477
325,0.17385421456298045
326,0.2867829796047684
327,0.2568683555427014
328,0.3422053802785974
329,0.2669340926609354
330,0.30435757942200675
331,0.3593005799897859
332,0.22894842501149135
333,0.2773135873444527
334,0.24777419140885415
335,0.2516175516495622
336,0.3438093598570963
337,0.2860200799395319
338,0.1732304855763203
339,0.2531827284814676
340,0.3486366465978666
341,0.15093139914412737
342,0.24170888681986594
343,0.1756304239103207
344,0.2912352235543924
345,0.2887174650025997
346,0.29377778736271726
347,0.31694210066959644
