Node,Relative Closeness,Rank
32,0.858943077318573,1.0
43,0.6497653096327599,2.0
38,0.6257137359424975,3.0
35,0.4894472456165439,4.0
31,0.4766198229472038,5.0
42,0.4598609949586598,6.0
36,0.4515778869222704,7.0
39,0.4237930935644716,8.0
34,0.4237930935644716,8.0
41,0.4237930935644716,8.0
48,0.4026875337301688,9.0
49,0.3874787684129866,10.0
46,0.3619104355262894,11.0
45,0.3526799354197508,12.0
44,0.3526799354197508,12.0
47,0.3526799354197508,12.0
55,0.2609902925744892,13.0
33,0.2281187139916644,14.0
52,0.2224870438909118,15.0
54,0.1908458440852874,16.0
57,0.1908458440852874,16.0
37,0.1840526445118999,17.0
58,0.1666987453758125,18.0
51,0.1666987453758125,18.0
53,0.1666987453758125,18.0
56,0.1666987453758125,18.0
67,0.1335324306996473,19.0
50,0.1331856218166142,20.0
40,0.1068844578235231,21.0
60,0.0539198471039281,22.0
59,0.0539198471039281,22.0
66,0.0461458188891003,23.0
63,0.0445074263270383,24.0
61,0.0445074263270383,24.0
62,0.0445074263270383,24.0
64,0.0358576280489634,25.0
65,0.0358576280489634,25.0
70,0.0289377539603274,26.0
69,0.0289377539603274,26.0
68,0.0173996324735203,27.0
71,0.0019965062392317,28.0
72,0.0019965062392317,28.0
