Node,Relative Closeness,Rank
39,0.1715213518406756,1.0
36,0.1163686440377764,2.0
38,0.0470238061722175,3.0
35,0.0425031830984848,4.0
1,0.0386093436567414,5.0
8,0.0319883842402818,6.0
22,0.0313181806005031,7.0
23,0.0230068459754041,8.0
2,0.0220704413502456,9.0
12,0.0215013032125671,10.0
7,0.0214589129687122,11.0
19,0.0209265365331752,12.0
27,0.0201951910456881,13.0
18,0.0198987345465722,14.0
15,0.0197600724934594,15.0
14,0.0180079956412139,16.0
5,0.017314348333618,17.0
4,0.0170230248531109,18.0
13,0.0169394683796098,19.0
11,0.0169127537995679,20.0
26,0.0165134593756451,21.0
3,0.0165086490520737,22.0
32,0.016324587539666,23.0
33,0.0162196282389882,24.0
9,0.0159264327619274,25.0
28,0.0149841850541448,26.0
25,0.0149597679404151,27.0
29,0.0149597679404151,27.0
30,0.0146312711990931,28.0
21,0.0134938488913829,29.0
16,0.0134478915230926,30.0
10,0.0133617217425969,31.0
31,0.0133320765570092,32.0
6,0.0123415020576194,33.0
17,0.0123144772537133,34.0
24,0.0122756966803486,35.0
20,0.0122756966803486,35.0
37,0.0122304645647423,36.0
34,0.0095503521671511,37.0
