1.000000000000000000e+00,0.000000000000000000e+00,6.210334267980581469e-02,1.457635477832803228e-01,9.545849816276806565e-02,7.331255109011423909e-02,1.321584479699358938e-01,5.853458128320009057e-02,1.472025066821499029e-01,1.353573639381143445e-01,1.228423693125221400e-01,7.925901717347406950e-02,7.360694709595594354e-02,1.107495647751501888e-01,2.089908445633165412e-01,2.090177924306396984e-01,2.918935100250852344e-01,2.739195230998510144e-01,2.435460271815596545e-01,1.995509989704008225e-01,1.954447368832366028e-01,1.954261955984457344e-01,8.096234309623469017e-01,4.824740965038133711e-02,1.159789576738175509e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.704643997571109848e-02,1.797492630108757095e-01,1.230148288221699915e-01,9.862250784249083913e-02,1.623086799202208830e-01,8.247026707142396384e-02,1.810687435556044833e-01,1.683382411517451160e-01,1.503797735844109307e-01,9.961773513266621027e-02,1.050917169867371381e-01,1.329470101519862890e-01,2.477317148441518235e-01,2.474252292342009329e-01,3.323294146938712279e-01,3.129657228017883597e-01,2.917374888561700130e-01,2.353214206473110415e-01,2.307919775846794530e-01,2.307692300697265497e-01,7.740585774058388324e-01,6.055618522384589864e-02,1.606508657321985001e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.902422687967132875e-02,1.965846177721701227e-01,1.366796009494899156e-01,1.087858562124931899e-01,1.755880910534322326e-01,9.599296795002257299e-02,1.948434825263031522e-01,1.812141293541103815e-01,1.651237313220914327e-01,1.111431646297934006e-01,1.199080792882812330e-01,1.450589754122411090e-01,2.708569077255426061e-01,2.669187194441691169e-01,3.568469218340272198e-01,3.335320417287630512e-01,3.159569208516079808e-01,2.609345822344080190e-01,2.495045859444211811e-01,2.494802492701881369e-01,7.552301255230133847e-01,7.327698550619636542e-02,1.823847669357790968e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.579690568012474206e-02,1.335614307554156277e-01,8.968221328245813695e-02,6.491481969855394940e-02,1.236064042316210865e-01,5.086163141749294042e-02,1.356701670787742731e-01,1.233113806433071974e-01,1.187151426929568127e-01,7.698522782420476329e-02,6.212426631225928531e-02,1.081949416114078577e-01,1.969756197922024610e-01,2.023400244218899746e-01,2.747837191902514631e-01,2.634873323397913802e-01,2.232190397050894393e-01,1.822360421051696100e-01,1.912834298829541591e-01,1.912681907703459028e-01,8.138075313807462408e-01,4.486854586541297318e-02,9.758672722892000606e-02
1.000000000000000000e+00,0.000000000000000000e+00,5.864311690307180691e-02,1.391550830697624308e-01,9.026592588855905652e-02,7.195226705995882988e-02,1.280274721827160678e-01,5.496623756127903826e-02,1.441792718208483037e-01,1.332464335421381374e-01,1.156813097810121954e-01,7.362244664659604865e-02,7.138449275072433764e-02,1.043835455665746981e-01,1.987038370538010690e-01,2.000015828937225792e-01,2.761241163019327871e-01,2.590163934426229497e-01,2.370765205904072914e-01,1.928773641223104074e-01,1.850513345650619534e-01,1.850311850437887096e-01,8.200836820083736711e-01,4.370103195908378590e-02,1.102988846250748112e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.206779153568995788e-01,5.319967845920033911e-01,4.585626658095251496e-01,3.996781340627230117e-01,4.670171333464933072e-01,4.327961819812046196e-01,4.941637552180833670e-01,4.768363610543456255e-01,4.740206673181136532e-01,3.908160626227592527e-01,4.814273194459570138e-01,4.030211450814702445e-01,6.196070363131365166e-01,5.934962710642949224e-01,6.855782337235291068e-01,6.345752608047690035e-01,6.754563061682191671e-01,5.987467674681954399e-01,5.717553945531420601e-01,5.717255714125804023e-01,4.309623430962403745e-01,3.343491065560409425e-01,6.119468856796537182e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.762817522711510709e-01,4.868633962908583412e-01,4.190030906694102164e-01,3.543780069996290694e-01,4.311953328877292657e-01,3.781461172188911868e-01,4.579199743725786420e-01,4.345083744458885233e-01,4.427101237836170711e-01,3.636838793951425175e-01,4.184577796643946246e-01,3.789996674686539890e-01,5.800843534615780506e-01,5.671333994380651777e-01,6.529099331562374653e-01,6.122205663189269620e-01,6.265308735232043569e-01,5.706008703560658812e-01,5.468002969248482170e-01,5.467775464855615386e-01,4.560669456066932526e-01,3.203891643150744706e-01,5.438579642204093290e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.283778544057546933e-01,2.402181548067235661e-01,1.665093363049084396e-01,1.393088450497786956e-01,2.066897151120206388e-01,1.265203330060089559e-01,2.298859779964562144e-01,2.168832107852944613e-01,1.920478096514773858e-01,1.315018825756031351e-01,1.613938937326047096e-01,1.658275140347789112e-01,3.090422796008641115e-01,3.014668842989115527e-01,4.111313586508021922e-01,3.764530551415797843e-01,3.670199940936370586e-01,3.071417127201458985e-01,2.806941181617411685e-01,2.806652799237641660e-01,7.238493723849330763e-01,9.256843727819756562e-02,2.419247886832336936e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.632083648685452304e-02,1.516601031002604849e-01,9.966482879003953077e-02,7.847220599664792018e-02,1.376561270906004053e-01,6.297737779053230733e-02,1.541299190133442742e-01,1.424345323383250372e-01,1.263306320558979234e-01,8.155835473241467015e-02,8.064471918918940385e-02,1.133159243393384585e-01,2.151424750540067987e-01,2.161565731568354798e-01,2.967040346191840428e-01,2.763040238450074626e-01,2.543298817426166702e-01,2.279003911833599183e-01,1.996069620480223072e-01,1.995841994161505206e-01,8.054393305439191408e-01,6.012556138845150111e-02,1.251609968150210195e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.321291250713064080e-01,9.544484859343846939e-01,9.361499169017730715e-01,9.230159304699599998e-01,9.283728521496389385e-01,9.518913391847395600e-01,9.336740312133984254e-01,9.333029340697124310e-01,9.338496106419442722e-01,9.116192125865849594e-01,9.629590942461399017e-01,9.019394401736986477e-01,9.711758049583376629e-01,9.515140407293681823e-01,9.761747581232432802e-01,9.648286140089418206e-01,9.807104142061434660e-01,9.575280703233181034e-01,9.480339822552452667e-01,9.480249482371100322e-01,5.230125523013384736e-02,8.938122125443743737e-01,9.754616470599013489e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.631843292340067086e-02,1.969158569632578071e-01,1.341280419926034750e-01,1.063113235837555431e-01,1.725480067789233740e-01,9.431516721534960457e-02,1.911044817955211972e-01,1.772499798303175389e-01,1.629911352629625776e-01,1.098370131530720661e-01,1.165743977704338102e-01,1.437004870606184426e-01,2.697664849295339784e-01,2.642880345567668599e-01,3.643621319745929954e-01,3.314456035767511244e-01,3.129895071960050457e-01,2.733553000841129066e-01,2.474198230305581780e-01,2.474012473613357299e-01,7.573221757322130543e-01,8.280168626132224097e-02,1.779381875571338645e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.164159875955127932e-01,5.282564705487499124e-01,4.553596973704103767e-01,3.950768544830985940e-01,4.640241912956625248e-01,4.294484168410044878e-01,4.910904667994754336e-01,4.719748651651503590e-01,4.728874370611160782e-01,3.908160626227592527e-01,4.777232288705709484e-01,4.030211450814702445e-01,6.191132599526798508e-01,5.926590867864306444e-01,6.851700925161611222e-01,6.354694485842026230e-01,6.715410738569510540e-01,5.952358326338839101e-01,5.717539653744280193e-01,5.717255714125804023e-01,4.309623430962403745e-01,3.356745862695741378e-01,6.008922119398115713e-01
