Node,Relative Closeness
1,0.2366390312106213
2,0.21915486120852767
3,0.39599753359391815
4,0.1810199189361415
5,0.4353605162013999
6,0.22191374923572665
7,0.25285089487261914
8,0.21683751274052876
9,0.20644141683124217
10,0.09438173256597197
11,0.18304048304624934
12,0.22133682945482147
13,0.21370292960702514
14,0.3570485898860982
15,0.4370164443304084
16,0.5050765787759325
17,0.5710437157640563
18,0.8503650520934734
19,0.44767762106469156
20,0.42315193794078515
21,0.1620637274419293
22,0.4419485998131478
23,0.5386556102750769
24,0.4315960208166176
25,0.2675834530236983
26,0.4826648203601895
27,0.4693197636066548
28,0.5513981345805653
29,0.5740184047856683
30,0.381520241197898
31,0.3094721397588167
32,0.4564617503964312
33,0.4691255197005911
34,0.3816543094631174
35,0.4260430115721992
36,0.2586898546140555
37,0.49718916248863415
38,0.32165467373416406
39,0.5730682263792428
40,0.3168699565649681
41,0.4058340042636495
42,0.2602411623972464
43,0.4238770575696784
44,0.373940681600133
45,0.38527528131350436
46,0.38949080165818095
47,0.44032466456768954
48,0.15199609830593386
49,0.20405437357623613
50,0.19435856934174012
51,0.21890099391976908
52,0.27443186725601354
53,0.13191369004197856
54,0.20039684119580342
55,0.13191369004197856
56,0.27443186725601354
57,0.18010286995340774
58,0.13191369004197856
59,0.289408279626311
60,0.30053123330861786
61,0.265400759563777
62,0.28497568680575036
63,0.4718265616220155
64,0.36609447003172324
65,0.22781916982471292
66,0.2783684860487939
67,0.307391731368606
68,0.2954890796950834
69,0.3410225422468545
70,0.3549584039282976
71,0.22781916982471292
72,0.28912405747170944
73,0.28715713532656395
74,0.3246527795647321
75,0.31883379917142257
76,0.5350760098755066
77,0.25479085388390166
78,0.3683626217913468
79,0.3343649626184056
80,0.2919040466709098
81,0.22781916982471292
82,0.3806963722478257
83,0.28569046852616997
84,0.25130962592107553
85,0.4314821453638701
86,0.282020354529601
87,0.2859289535122494
88,0.3767559516249469
89,0.4643458148249948
90,0.3532449323379223
91,0.24260930995830748
92,0.3210061201273468
93,0.2883095893231596
94,0.32334726030270233
95,0.2979022702811249
96,0.22781916982471292
97,0.29521080152408635
98,0.31719032118189144
99,0.2894991053161522
100,0.3088194773870891
101,0.2504180621371989
102,0.3608710406148362
103,0.4823037787704742
104,0.22781916982471292
105,0.3448273806730109
106,0.2969452949735946
107,0.3774258243541106
108,0.2910800303012065
109,0.40519696074357403
110,0.30433745957693936
111,0.27841530114946283
112,0.2703513129163181
113,0.2620893832405211
114,0.3241487358897717
115,0.2849969536722825
116,0.3398603231219893
117,0.30281908806119834
118,0.3356779790170934
119,0.2432699058246745
120,0.2488326192361377
121,0.3218067265103822
122,0.28187616613960564
123,0.34312965669289813
124,0.22781916982471292
125,0.39869155994454264
126,0.49802101876307897
127,0.28842767966223226
128,0.3098272384160735
129,0.29631939880437763
130,0.4226422589676837
131,0.3311714650302671
132,0.36515008906980084
133,0.3052679634660566
134,0.3459429946896283
135,0.22781916982471292
136,0.29372640340697337
137,0.30553945221907586
138,0.28804577174373325
139,0.31448860282947927
140,0.31436766902555263
141,0.2645634734740452
142,0.36782483086492335
143,0.39842405762644767
144,0.2454195702582688
145,0.3879340748123936
146,0.32672474915860733
147,0.4864031470993782
148,0.2753669047207225
149,0.2836092445647029
150,0.3475957226503369
151,0.2641484815777538
152,0.31369447940978057
153,0.28658473107296556
154,0.312087327262391
155,0.322050959890326
156,0.32922339432355363
157,0.4529451733029428
158,0.2918167107272752
159,0.29997054289833386
160,0.22781916982471292
161,0.22781916982471292
162,0.41783131270362506
163,0.3047254284409778
164,0.26547144647122156
165,0.3418168340568976
166,0.3105019112312516
167,0.44679438415056466
168,0.42010421418729216
169,0.20589917312942177
170,0.37829971089610526
171,0.2478089738585963
172,0.21104386645463383
173,0.13254371200639625
174,0.21104386645463383
175,0.3045985769268739
176,0.24805723821188808
177,0.22723709547936016
178,0.23568045218582506
179,0.22645447551412856
180,0.22723709547936016
181,0.19125804706634783
182,0.24505749950705832
183,0.22652426785826102
184,0.23232472394179027
185,0.15139672802175377
186,0.20446885385157995
187,0.23551435634964832
188,0.2112104564676724
189,0.148522099752887
190,0.1921596043989072
191,0.26398765449067857
192,0.17359013584019228
193,0.15242097542961847
194,0.33646744997794686
195,0.2854463439519763
196,0.33226125999547085
197,0.2797787048188063
198,0.31241420075155135
199,0.237569501890059
200,0.21961264621883364
201,0.4079171319357215
202,0.23519675305117618
203,0.11622382289869482
204,0.11622382289869482
205,0.1668041604782705
206,0.32840230155293376
207,0.18280761726033248
208,0.1358598527162536
209,0.29773157092383173
210,0.15970082386818824
211,0.21425255632605295
212,0.19441554515690226
213,0.32243009348370216
214,0.25500873735004803
215,0.40188717256643486
216,0.337894057634602
217,0.3235986595113088
218,0.33755755225279005
219,0.23197335415805234
220,0.27751355700510444
221,0.15828903945561063
222,0.15828903945561063
223,0.17857521612173488
224,0.07614742295478463
225,0.12000569103988393
226,0.23147113135098427
227,0.20590383966925851
228,0.19688306017136684
229,0.1902599761523602
230,0.20171307066401875
231,0.2112026746000676
232,0.4368247573142154
233,0.19579621920805312
234,0.2202156786376455
235,0.1756305925831561
236,0.2068258244703348
237,0.0780053401740505
238,0.21157755210736756
239,0.17552689807629715
240,0.3337641030747113
241,0.30238805286958104
242,0.13640864676744618
243,0.2591112043927069
244,0.24755631026837452
245,0.22855712834386965
246,0.21638138585761937
247,0.13640864676744618
248,0.23629248866423705
249,0.19947905165281377
250,0.23271146609522073
251,0.23116638358746103
252,0.24397076882934718
253,0.28866115858856156
254,0.25409877472275144
255,0.26758303341857304
256,0.22965765669130295
257,0.19780538001592443
258,0.21689405525897784
259,0.13640864676744618
260,0.2310205293926522
261,0.2319980859818149
262,0.21640103946144176
263,0.23939727350527198
264,0.2200109977927986
265,0.24303404021417568
266,0.21405973303861026
267,0.21432886144396035
268,0.22344628106257017
269,0.22530519777466085
270,0.23355861962801064
271,0.2168039315842438
272,0.22082258309395195
273,0.23142027073312374
274,0.19902566781459566
275,0.2200336865862633
276,0.21997352024744898
277,0.23468918819484744
278,0.21985606283022413
