Node,Relative Closeness,Rank
177,0.8435518609914828,1.0
240,0.842910006717448,2.0
27,0.8094953433382968,3.0
17,0.7642040135488799,4.0
244,0.7244430645655339,5.0
172,0.710811210297635,6.0
241,0.6801075472654127,7.0
54,0.6413230962572183,8.0
147,0.6192586653837278,9.0
245,0.6095795977540786,10.0
28,0.608162764673346,11.0
173,0.6081374784971849,12.0
26,0.5906326958027911,13.0
243,0.5798017425158167,14.0
55,0.5704216481847563,15.0
317,0.5592967392923126,16.0
157,0.5555048180578243,17.0
251,0.5386332673204142,18.0
178,0.5290920822047267,19.0
262,0.5257867078254503,20.0
13,0.5159521873340647,21.0
364,0.5140276132591711,22.0
60,0.5122610863580601,23.0
286,0.5068644572929522,24.0
242,0.5042360215160872,25.0
271,0.4973438768731669,26.0
215,0.4965280672828526,27.0
377,0.4940137034426682,28.0
370,0.491250734038251,29.0
195,0.4801759907201668,30.0
196,0.4801759907201668,30.0
197,0.4801759907201668,30.0
163,0.4784399301273292,31.0
250,0.4780071077516598,32.0
246,0.4745705892497157,33.0
278,0.4741622322897415,34.0
174,0.4731448752232436,35.0
238,0.4723492585228679,36.0
102,0.4679202492373195,37.0
106,0.4612152623835908,38.0
305,0.4528159576525992,39.0
261,0.4457280050735465,40.0
378,0.4366514828372675,41.0
156,0.4358637149330855,42.0
59,0.433862374844626,43.0
383,0.4317023905721585,44.0
175,0.4284570233263779,45.0
453,0.4276860371968071,46.0
25,0.4260222644714757,47.0
162,0.4259464072421881,48.0
161,0.4259464072421881,48.0
165,0.4211654681922349,49.0
131,0.4180013509749521,50.0
15,0.4169576055879547,51.0
315,0.4163734714419485,52.0
326,0.4144514405722995,53.0
168,0.4112448162391445,54.0
99,0.4088133042380769,55.0
107,0.4050671066153432,56.0
392,0.4050606185577849,57.0
325,0.4021889893012844,58.0
306,0.3998885594076104,59.0
260,0.3994714328432089,60.0
259,0.3994714328432089,60.0
263,0.3959354495445791,61.0
181,0.3956746830059821,62.0
58,0.3946925989704743,63.0
198,0.3930653766736925,64.0
29,0.3927741567341279,65.0
444,0.3927527218206184,66.0
443,0.3927527218206184,66.0
69,0.391788985235032,67.0
166,0.3905781924388234,68.0
63,0.3900604847788724,69.0
32,0.3855534770309891,70.0
154,0.3845756025222856,71.0
143,0.3818567914429554,72.0
285,0.3804981259451824,73.0
279,0.3770870581417127,74.0
138,0.3767120004168284,75.0
451,0.373591904414075,76.0
164,0.3732429342596354,77.0
146,0.3716715543161738,78.0
2,0.3694947981069735,79.0
24,0.3659688708382329,80.0
53,0.364489212142121,81.0
311,0.3620321610038657,82.0
308,0.3615968111470526,83.0
169,0.3594119810018216,84.0
139,0.3588077087272361,85.0
380,0.3585865262193144,86.0
179,0.3579273071001131,87.0
418,0.3553000282215231,88.0
257,0.355248999039241,89.0
289,0.3529945099400519,90.0
394,0.3529463459190368,91.0
452,0.3522555003844098,92.0
52,0.3514309456375266,93.0
155,0.3512065450956534,94.0
304,0.3511902053420671,95.0
454,0.3511389099773001,96.0
56,0.3503066890178114,97.0
212,0.3492129096052108,98.0
318,0.3478864626893865,99.0
319,0.3461103455445025,100.0
140,0.3444796111571226,101.0
331,0.3444040480125495,102.0
137,0.3440718102003581,103.0
48,0.3419007519408408,104.0
398,0.3415391634545703,105.0
11,0.3384733751736412,106.0
310,0.3374498562486129,107.0
