Node,Relative Closeness,Rank
79,0.0148378023485964,1.0
103,0.013134518999434,2.0
323,0.0098574825650753,3.0
9,0.0098040077450847,4.0
451,0.0074511688809472,5.0
154,0.0074272277895659,6.0
75,0.0069721576486713,7.0
145,0.0067039534816949,8.0
257,0.0062678275372649,9.0
417,0.0056750290766607,10.0
78,0.0056690915872884,11.0
144,0.0055736344562656,12.0
28,0.0054335084015161,13.0
90,0.0054315168082279,14.0
36,0.0054302516471554,15.0
125,0.0051383983443432,16.0
206,0.0051177527784068,17.0
108,0.0047161822686908,18.0
233,0.0046380065294225,19.0
67,0.0045635648295485,20.0
46,0.0045308391279801,21.0
317,0.0044991147003472,22.0
94,0.0044443854231897,23.0
58,0.0043594933375712,24.0
365,0.0043550925587734,25.0
242,0.004016595420213,26.0
41,0.0038912166043578,27.0
258,0.0038363008003014,28.0
330,0.0038297050736426,29.0
435,0.0038041019978407,30.0
18,0.0036842487960531,31.0
370,0.0036497404101687,32.0
43,0.0036202387867904,33.0
142,0.0036093922788702,34.0
167,0.0035793734077515,35.0
45,0.0035439062512775,36.0
51,0.0035189699629001,37.0
161,0.0034896937855185,38.0
266,0.0033648985220815,39.0
381,0.0033505441213756,40.0
68,0.0033377634897895,41.0
264,0.0033194532209304,42.0
138,0.0033153982655707,43.0
265,0.0032955825308578,44.0
69,0.0032434034337877,45.0
309,0.0031680566684125,46.0
2,0.0030979706927486,47.0
49,0.003097572096395,48.0
109,0.0030659304479184,49.0
131,0.0030125477466186,50.0
241,0.002977689120008,51.0
433,0.0029725512707306,52.0
361,0.0029488886279835,53.0
113,0.0029346822262462,54.0
13,0.0029219013550296,55.0
53,0.0029008801241612,56.0
82,0.0028918834131881,57.0
25,0.0028698821289286,58.0
126,0.0028585540116205,59.0
424,0.0028257853975331,60.0
4,0.0028221982201294,61.0
312,0.0028192620718871,62.0
98,0.0028032126633258,63.0
64,0.0027993898635469,64.0
429,0.0027967071847424,65.0
209,0.0027657087688167,66.0
519,0.00274343071299,67.0
15,0.0027185165474573,68.0
305,0.0027171818673717,69.0
382,0.0027071398092942,70.0
139,0.0026535330827651,71.0
193,0.0026509189320599,72.0
311,0.0026131587332456,73.0
73,0.0026039430437959,74.0
252,0.0025914459435674,75.0
39,0.0025662378430692,76.0
380,0.0025362647070803,77.0
351,0.0025337685246314,78.0
563,0.0024988876182059,79.0
198,0.0024431550392176,80.0
338,0.0024428200811405,81.0
364,0.0024350207854485,82.0
293,0.0024331458515212,83.0
194,0.0024278625596804,84.0
229,0.0024165323453855,85.0
239,0.0024145192898159,86.0
47,0.0024142601282608,87.0
7,0.0023932165309466,88.0
158,0.0023803184296708,89.0
407,0.0023696801583127,90.0
218,0.0022951167028266,91.0
179,0.0022753341847437,92.0
255,0.0022659458821233,93.0
539,0.0022536531209116,94.0
48,0.0022490548099926,95.0
150,0.0022479379591629,96.0
55,0.0022424475611738,97.0
509,0.0022020150323212,98.0
315,0.002166444253829,99.0
368,0.0021446497784252,100.0
63,0.0021138270788302,101.0
89,0.0021036059957115,102.0
201,0.0020896724946461,103.0
296,0.0020853814194573,104.0
491,0.0020682025616888,105.0
35,0.0020463634228107,106.0
319,0.0020435046469419,107.0
92,0.002020978123795,108.0
114,0.0020160063583669,109.0
493,0.0020156158596974,110.0
27,0.001985204528563,111.0
259,0.0019684601077816,112.0
40,0.0019659890526657,113.0
333,0.0019599347220979,114.0
245,0.0019571706686873,115.0
262,0.0019562441940156,116.0
268,0.001952297303882,117.0
398,0.0019497483038754,118.0
389,0.0019432549650758,119.0
56,0.0019375879574964,120.0
128,0.0019295828395763,121.0
227,0.0019272603897709,122.0
212,0.0019208055345464,123.0
6,0.0019121380464194,124.0
83,0.0019087860211872,125.0
483,0.0019030824200871,126.0
374,0.0018944484803283,127.0
313,0.001889576720494,128.0
384,0.0018663056134324,129.0
5,0.0018617543680819,130.0
74,0.0018576723363562,131.0
127,0.0018476220136631,132.0
107,0.0018433813491611,133.0
348,0.0018386029402593,134.0
160,0.0018277549234486,135.0
427,0.0018107210267563,136.0
183,0.0018039294406832,137.0
95,0.0018033696777432,138.0
93,0.0017890400077466,139.0
224,0.0017805883865539,140.0
440,0.0017726051963087,141.0
141,0.0017676809537145,142.0
320,0.0017475712228794,143.0
310,0.0017471515652944,144.0
450,0.0017421148747199,145.0
99,0.001741615975193,146.0
170,0.0017337772661737,147.0
3,0.0017317192753079,148.0
399,0.0017256994948235,149.0
367,0.0017197732886074,150.0
88,0.0016982847869848,151.0
52,0.00169200841643,152.0
438,0.0016914785651818,153.0
376,0.0016907189242245,154.0
119,0.001682055185925,155.0
256,0.0016796366009308,156.0
191,0.0016759914995273,157.0
1,0.0016700791946862,158.0
221,0.0016672177663036,159.0
37,0.0016604714712417,160.0
414,0.0016583560860193,161.0
60,0.0016451118180233,162.0
238,0.0016397043477993,163.0
133,0.0016363242797136,164.0
17,0.0016332303973009,165.0
8,0.0016331666501992,166.0
137,0.0016291595242923,167.0
388,0.0016250006919376,168.0
24,0.0016215282866917,169.0
19,0.0016211745532214,170.0
582,0.0015948953977111,171.0
96,0.0015920471811475,172.0
240,0.0015897200392368,173.0
85,0.0015836711291369,174.0
400,0.0015721895004086,175.0
100,0.0015715199216098,176.0
489,0.0015670791967876,177.0
20,0.0015652746127018,178.0
199,0.0015561481936466,179.0
153,0.0015545432645723,180.0
71,0.0015457275031399,181.0
195,0.0015448549758744,182.0
205,0.0015448421091591,183.0
298,0.0015369337554326,184.0
155,0.001535152286333,185.0
190,0.0015323929868311,186.0
163,0.0015285008336888,187.0
358,0.0015262286927191,188.0
11,0.0015253432332566,189.0
306,0.0015241922530235,190.0
189,0.0015149041837459,191.0
386,0.0015090536644937,192.0
140,0.0015046646255692,193.0
21,0.0015043663815022,194.0
197,0.0014889099453591,195.0
254,0.0014851781253373,196.0
30,0.0014629574519273,197.0
62,0.0014623878833808,198.0
12,0.0014610479004858,199.0
292,0.0014595936114204,200.0
44,0.001457949940629,201.0
38,0.0014539115083386,202.0
428,0.001452026014758,203.0
146,0.0014518874011269,204.0
460,0.0014506440119488,205.0
29,0.0014387160153305,206.0
84,0.0014354603058267,207.0
572,0.001430060211021,208.0
604,0.0014291599532475,209.0
471,0.0014213258239896,210.0
321,0.0014206197980173,211.0
168,0.0014183787378685,212.0
331,0.0014134577177787,213.0
61,0.0014095840594883,214.0
235,0.001405608404887,215.0
72,0.0013933040030212,216.0
234,0.0013924739241328,217.0
423,0.0013913082444235,218.0
186,0.0013892952487184,219.0
303,0.0013866645580649,220.0
132,0.0013794750921235,221.0
431,0.0013782584333435,222.0
504,0.0013734180382092,223.0
42,0.0013727061183023,224.0
584,0.001372612685592,225.0
470,0.001366418261995,226.0
408,0.0013644324460449,227.0
101,0.0013638671783836,228.0
263,0.0013601604630424,229.0
379,0.0013548157906941,230.0
425,0.0013538877153283,231.0
363,0.0013509744138165,232.0
10,0.001344882954998,233.0
70,0.0013415731193416,234.0
272,0.0013396126001278,235.0
248,0.0013362758191377,236.0
111,0.0013349279607657,237.0
322,0.0013347899861309,238.0
404,0.0013327858651114,239.0
236,0.0013320702298786,240.0
411,0.0013240031172752,241.0
571,0.0013203985337107,242.0
560,0.001317868796048,243.0
211,0.0013042793568902,244.0
689,0.0013038841106367,245.0
568,0.0012955624541507,246.0
210,0.0012899400632201,247.0
164,0.0012815351609551,248.0
80,0.0012805112831345,249.0
283,0.001277577164037,250.0
498,0.0012759142283181,251.0
81,0.0012747385275661,252.0
328,0.0012743890994203,253.0
308,0.0012739045633084,254.0
416,0.0012736800686677,255.0
176,0.0012727097031662,256.0
253,0.0012711351459872,257.0
196,0.0012695641065188,258.0
683,0.0012692197708221,259.0
278,0.001268481412272,260.0
340,0.0012682475850959,261.0
300,0.0012681218618607,262.0
31,0.0012674182440972,263.0
122,0.0012554364341449,264.0
397,0.0012524578939205,265.0
249,0.0012499194613532,266.0
112,0.0012476430441306,267.0
447,0.0012468284674107,268.0
34,0.0012418066765173,269.0
135,0.0012392511030956,270.0
162,0.0012371746665434,271.0
421,0.0012333529118261,272.0
166,0.0012309960498669,273.0
222,0.0012279305234422,274.0
136,0.0012203808810401,275.0
172,0.0012170535652726,276.0
182,0.0012099484203018,277.0
337,0.0012040923623896,278.0
106,0.0012020426535699,279.0
110,0.0012020122875461,280.0
250,0.0012019901586689,281.0
372,0.0012018582429896,282.0
590,0.0012016250136636,283.0
117,0.0012001636309331,284.0
516,0.0011988763814713,285.0
387,0.0011972311352913,286.0
622,0.0011930479999798,287.0
273,0.0011909990742326,288.0
575,0.0011773681867599,289.0
508,0.0011767803660424,290.0
396,0.0011744932703541,291.0
295,0.0011729707006887,292.0
230,0.0011698258545286,293.0
180,0.0011691347373459,294.0
213,0.0011674298058769,295.0
116,0.0011667194614758,296.0
406,0.0011624371280781,297.0
511,0.001161882101456,298.0
640,0.0011581245380468,299.0
102,0.0011503546040311,300.0
188,0.0011500603893372,301.0
124,0.001148770856109,302.0
332,0.0011472214482208,303.0
558,0.0011471160748604,304.0
251,0.0011420321225532,305.0
57,0.0011390077961565,306.0
282,0.0011384937225478,307.0
503,0.001137829985508,308.0
147,0.0011346766258262,309.0
441,0.0011338322515072,310.0
422,0.0011330109744664,311.0
666,0.0011303716933674,312.0
452,0.0011301636809381,313.0
529,0.0011187107513028,314.0
307,0.0011167705307119,315.0
532,0.0011101909967744,316.0
594,0.0011045869078822,317.0
115,0.0011017499398281,318.0
314,0.0010972924511421,319.0
426,0.0010954381873625,320.0
185,0.0010944085762638,321.0
432,0.0010887836625235,322.0
277,0.0010878626254849,323.0
360,0.0010860782127863,324.0
419,0.0010827968153674,325.0
549,0.001081906122079,326.0
228,0.0010813670580017,327.0
391,0.001075248177226,328.0
22,0.0010739942510861,329.0
184,0.0010706315940316,330.0
464,0.0010699335518223,331.0
130,0.0010643026827796,332.0
510,0.0010617213108019,333.0
403,0.0010539222890922,334.0
702,0.0010525344136077,335.0
23,0.0010521494643433,336.0
437,0.0010511731455361,337.0
449,0.0010494886577973,338.0
354,0.0010471382522974,339.0
171,0.0010467276663332,340.0
284,0.0010460129654131,341.0
352,0.0010454053274099,342.0
297,0.0010435653590475,343.0
174,0.0010377738275107,344.0
347,0.0010375003419061,345.0
490,0.0010332781955222,346.0
77,0.0010332548686675,347.0
285,0.0010291216787045,348.0
118,0.0010290618383242,349.0
401,0.0010276309775457,350.0
87,0.0010269979433659,351.0
555,0.0010263467652787,352.0
217,0.0010257033630025,353.0
299,0.0010220658803289,354.0
120,0.001021418154665,355.0
335,0.0010209957181999,356.0
609,0.0010192169618316,357.0
716,0.0010179151869061,358.0
216,0.001017201722564,359.0
546,0.0010133646740756,360.0
134,0.0010131145816102,361.0
288,0.0010068698849301,362.0
220,0.0009994583121708,363.0
461,0.0009993682275252,364.0
26,0.0009988819187615,365.0
327,0.0009982937402974,366.0
302,0.0009931300731132,367.0
507,0.0009920923556592,368.0
339,0.0009905136363696,369.0
267,0.0009899439238156,370.0
200,0.0009871673488371,371.0
545,0.0009846452513418,372.0
600,0.0009846335940429,373.0
334,0.0009830972636382,374.0
554,0.0009796454907843,375.0
16,0.0009778332524177,376.0
178,0.0009773794965847,377.0
538,0.0009766421796898,378.0
261,0.000975156597365,379.0
65,0.0009724884454497,380.0
225,0.0009711616486745,381.0
294,0.0009690928541954,382.0
552,0.000968999824097,383.0
410,0.0009659311634601,384.0
207,0.0009622850547522,385.0
392,0.0009619113256076,386.0
316,0.0009610373853779,387.0
203,0.0009598640275558,388.0
506,0.0009597854716183,389.0
97,0.0009566700079532,390.0
525,0.0009554821406637,391.0
454,0.0009547925382993,392.0
537,0.0009510227344365,393.0
208,0.0009505250286434,394.0
159,0.000946811508615,395.0
290,0.0009409339432504,396.0
378,0.0009400037639108,397.0
156,0.0009379728539545,398.0
350,0.0009310628519624,399.0
606,0.0009304939266084,400.0
33,0.0009295218801983,401.0
104,0.0009295005325033,402.0
530,0.0009276355066773,403.0
344,0.0009262980308265,404.0
371,0.0009258107236631,405.0
514,0.0009256353531291,406.0
494,0.0009250971829463,407.0
246,0.0009230525706736,408.0
148,0.0009226714743708,409.0
603,0.0009226620945441,410.0
192,0.0009197380262044,411.0
76,0.0009165755548172,412.0
649,0.0009101581766603,413.0
645,0.000909535624769,414.0
215,0.0009054522695945,415.0
66,0.0009022574352982,416.0
415,0.0009011272567928,417.0
497,0.0009009184971181,418.0
325,0.0008997807801812,419.0
462,0.0008977886706191,420.0
326,0.0008967312954471,421.0
448,0.0008965160681721,422.0
385,0.0008960537576156,423.0
631,0.0008948474566942,424.0
59,0.0008941143736961,425.0
14,0.0008935436573649,426.0
527,0.0008933022076212,427.0
86,0.0008876161330816,428.0
301,0.0008781861361111,429.0
121,0.0008770292289012,430.0
304,0.0008748179610014,431.0
512,0.000874664255242,432.0
173,0.0008721688478752,433.0
593,0.0008710416682436,434.0
324,0.0008624438884524,435.0
270,0.0008618605354773,436.0
291,0.0008611286292956,437.0
526,0.0008582978967445,438.0
523,0.000856633314466,439.0
353,0.0008564218835787,440.0
591,0.000855491822181,441.0
578,0.0008549992684611,442.0
123,0.0008527661339261,443.0
318,0.0008517888334303,444.0
345,0.0008511890479888,445.0
231,0.0008503932283332,446.0
244,0.0008485117709997,447.0
362,0.0008482880879665,448.0
413,0.0008453644436565,449.0
480,0.0008439565752081,450.0
608,0.0008418881130029,451.0
515,0.0008414571905118,452.0
357,0.0008413228943736,453.0
466,0.0008409664147884,454.0
157,0.0008359788991438,455.0
495,0.0008325646120461,456.0
50,0.0008321617790359,457.0
149,0.0008313260475545,458.0
472,0.0008308422110024,459.0
369,0.0008303596308321,460.0
336,0.0008296833567491,461.0
214,0.0008294448110901,462.0
151,0.0008284973919275,463.0
341,0.0008253814074422,464.0
342,0.0008245862972062,465.0
476,0.0008214867778435,466.0
329,0.0008203336191316,467.0
366,0.0008202538191295,468.0
105,0.0008176924150361,469.0
223,0.0008121680725007,470.0
610,0.0008100193769351,471.0
533,0.0008078855070888,472.0
534,0.000801193498548,473.0
175,0.0008006670825792,474.0
375,0.0007977883457923,475.0
287,0.0007951259291803,476.0
237,0.0007937788877576,477.0
614,0.0007936952513297,478.0
565,0.0007903528279198,479.0
181,0.0007893687014764,480.0
518,0.0007864195819182,481.0
152,0.000785964392576,482.0
177,0.0007855044113591,483.0
409,0.0007793373870517,484.0
611,0.0007781742716839,485.0
550,0.0007752575454372,486.0
621,0.0007728601832177,487.0
580,0.0007718346627073,488.0
642,0.0007642448913658,489.0
232,0.0007635558404812,490.0
202,0.0007589281083545,491.0
585,0.0007580390363279,492.0
463,0.000754978684504,493.0
402,0.0007546316272426,494.0
445,0.0007531691254975,495.0
54,0.0007510042037787,496.0
566,0.0007505657535251,497.0
443,0.0007486410221909,498.0
355,0.0007454034765638,499.0
542,0.0007451921473682,500.0
442,0.0007431892395399,501.0
513,0.0007418946927999,502.0
434,0.0007384322190712,503.0
467,0.0007381776768386,504.0
226,0.0007374472782328,505.0
373,0.0007355311864529,506.0
556,0.0007350520686526,507.0
187,0.0007346158368444,508.0
169,0.00073360665241,509.0
648,0.0007297306335378,510.0
551,0.0007293078297396,511.0
618,0.0007282703843827,512.0
544,0.0007256099142623,513.0
644,0.0007236854228388,514.0
486,0.0007212026663364,515.0
602,0.0007188182961679,516.0
488,0.0007170543904955,517.0
275,0.0007146203368332,518.0
543,0.000711069012697,519.0
637,0.0007108635348254,520.0
377,0.0007060415473443,521.0
243,0.0006961839004263,522.0
204,0.0006959356894435,523.0
553,0.0006943950385535,524.0
