Node,Relative Closeness
1,0.07715225800508638
2,0.01553143041141918
3,0.017350383716618498
4,0.025153488009884272
5,0.02521429060817974
6,0.02525291361109756
7,0.02440199762668613
8,0.024449959812986404
9,0.024151290454027946
10,0.02350107744618398
11,0.023773820368338805
12,0.02409586178455394
13,0.02462628833841066
14,0.028789898384194067
15,0.025992776151980305
16,0.027954964924051195
17,0.031405260295984255
18,0.10057309915301713
19,0.03466965314215146
20,0.10776889159852006
21,0.12227828830218175
22,0.12969113437049218
23,0.13789453047212227
24,0.17535118527255728
25,0.12044052358923502
26,0.16861741175050998
27,0.1331162619047544
28,0.24091764801716486
29,0.09798759780463694
30,0.021503584449407767
31,0.0219000899063434
32,0.027737987796131073
33,0.028473952956050333
34,0.031945500034887234
35,0.035651406119231115
36,0.03683907982277417
37,1.0
38,0.016973996744067018
39,0.013765377506085483
40,0.08295302367976067
41,0.022885270697427715
42,0.005644172517645324
43,0.024135703234353514
44,0.1534702809953546
45,0.15815392576810924
46,0.15914002653357867
47,0.16789852990470153
48,0.18087967315222178
49,0.14430944845509702
50,0.177632313759528
51,0.16421175503453192
52,0.17283890730455273
53,0.17395308347392338
54,0.01878393615069329
55,0.0056823281348780735
56,0.024137850764270902
57,0.017471319015211297
58,0.005674029858769196
59,0.02424661130023897
60,0.01770645597802115
61,0.007253876007794105
62,0.024371605518464325
63,0.017723947245212646
64,0.007393381860572994
65,0.024194799384795733
66,0.017689314533614987
67,0.0076330670318256405
68,0.02413699413066871
69,0.016542888252891973
70,0.01297804829368702
71,0.02388441911624448
72,0.017457825859919247
73,0.008305856813405562
74,0.024195059419942183
75,0.01963926378839833
76,0.008792559680426552
77,0.0242460152230742
78,0.019848385911055443
79,0.0071131296254696936
80,0.02416044968466892
81,0.07698876295813112
82,0.07875330186916203
83,0.07866850381092283
84,0.080574351246268
85,0.07910273140060549
86,0.07616203308741024
87,0.08009257837518405
88,0.04397131125381561
89,0.07434832343104661
90,0.008950781315372816
91,0.015721122076348477
92,0.019371269561225726
93,0.008289570506768698
94,0.025297220474783454
95,0.011496186074389063
96,0.06961818020699978
97,0.04580958940829033
98,0.01091893389976014
99,0.024621498426621178
100,0.010599021677997426
101,0.07053096539507074
102,0.010591211881549835
103,0.010799748424981114
104,0.0335193834372304
105,0.011194551519740034
106,0.07050029648334645
107,0.011779623563849505
108,0.014345170182774676
109,0.0676999959760159
110,0.06804811581180858
111,0.07096968616853097
112,0.06653264095064562
113,0.06932684679579698
114,0.06696385710282898
115,0.06674341885930048
116,0.0668932860773627
117,0.06659988908781524
118,0.06799447219679139
119,0.07013387324529081
120,0.06717904652413653
121,0.06733656940869519
122,0.0671710874895754
123,0.06755169704321752
124,0.0665607478422256
125,0.0662764658493601
126,0.06671241610988654
127,0.06729346222595382
128,0.06707606430120681
129,0.07015075313815988
130,0.06615303481056474
131,0.06612651368827542
132,0.07011251168537114
133,0.07002548687600364
134,0.07147592566802256
135,0.06689401107467441
136,0.06655636511163289
137,0.06608917705292196
138,0.06689867039516488
139,0.0670057351719774
140,0.06721845435786547
141,0.06636809266636683
142,0.06669629843567938
143,0.06639849319245708
144,0.0681345776934294
145,0.06852041217671419
146,0.06756292573979562
147,0.06862137960514064
148,0.06838987383166786
149,0.06743829927548797
150,0.07189236080144407
151,0.06924368507132546
152,0.0673339258136009
153,0.06881888309031406
154,0.07029582666914051
155,0.07010497945771886
156,0.07918661014859446
157,0.07439504580823116
158,0.07580565337206661
159,0.02937427267780189
160,0.03669724692766547
161,0.03788693226258268
162,0.013125243499536338
163,0.009497265731317981
164,0.022055630753825613
165,0.012447755316621963
166,0.02954656573479213
167,0.04330762302003917
168,0.015030750547252199
169,0.010477723895828
170,0.014029227126538911
171,0.030724092481221602
172,0.0340114396918889
173,0.0325228009405801
174,0.03432176983747501
175,0.03456145453389051
176,0.04978926759314644
177,0.029827168408508763
178,0.012860246343658871
179,0.03990327534950235
180,0.019576652696920323
181,0.011945176873133815
182,0.024533620660375396
183,0.02825524173951461
184,0.026411665661097938
185,0.013869394351073315
186,0.011246414204322121
187,0.012965620144112518
188,0.04741925722519297
189,0.024508371944099917
190,0.011976677418339078
191,0.034219463623420585
192,0.030976967735464322
193,0.02400782612764321
194,0.031005476167394123
195,0.06310999796398253
196,0.04282213530888907
197,0.012031964792162
198,0.011757208616821967
199,0.05463912798825213
200,0.040916372882728695
201,0.01234512636228464
202,0.027315580081497818
203,0.028224845727504323
204,0.02968651673598004
205,0.032712394655149066
206,0.032704942406543994
207,0.028288027431562092
208,0.030944440253793865
209,0.029523133288891956
210,0.030258529757710727
211,0.014873085560552723
212,0.01362645964695225
213,0.01305597954753502
214,0.07455057055802024
215,0.0249397022295399
216,0.01332544944278496
217,0.013826488222668236
218,0.011462319908756733
219,0.0430906346738113
220,0.04441531771162311
221,0.012959423275435799
222,0.027516228905876117
223,0.028573911860475826
224,0.027821367455483224
225,0.025726886932611204
226,0.029230011588927723
227,0.030028888796108537
228,0.014881229630731097
229,0.013296983018684781
230,0.013683444360921273
231,0.07091755302738752
232,0.04719611433979526
233,0.013105106752828609
234,0.02158172202039808
235,0.026400399901314812
236,0.024719587723814728
237,0.024520675959256697
238,0.015505991501064817
239,0.020504262449487477
240,0.012431153196466583
241,0.013877419961063427
242,0.031336889389269686
243,0.06625147975276896
244,0.017468844811385525
245,0.034879714370943136
246,0.011332132335345652
247,0.015935551833069578
248,0.015212048446262115
249,0.014412154732960146
250,0.015375416027030004
251,0.014957188434792329
252,0.010378655217885316
253,0.014605155625806977
254,0.013842702719626693
255,0.05647122237565084
256,0.010003268535755845
257,0.0569841651260299
258,0.00982179257591499
259,0.012750100866658967
260,0.05642443825938966
261,0.013865009967315534
262,0.016840884816873087
263,0.011197669894543232
264,0.02466779024558996
265,0.02293751084881099
266,0.009931967672419838
267,0.031647398213478506
268,0.022579468799315213
269,0.022261892670288864
270,0.0385361126872149
271,0.04903853475540867
272,0.021732808057242176
273,0.013801496411822647
274,0.0084068673451094
275,0.026278192400415606
276,0.025625937230485632
277,0.015709046374688652
278,0.02420614592056661
279,0.024184100457867334
280,0.024291598126317208
281,0.024253875943571278
282,0.02422982337979653
283,0.024286669836240473
284,0.024204045807553875
285,0.024247558296508397
286,0.024427294648518706
287,0.024333543861141657
288,0.11258697005482962
289,0.0170016809673173
290,0.014005555976805468
291,0.09640669708741158
292,0.01956536291369429
293,0.008330497968454168
294,0.024171489949628398
295,0.01976765878781393
296,0.008384531079966827
297,0.024160635465015328
298,0.01960833890178972
299,0.008290059728458511
300,0.02433091601957048
301,0.019770386265772693
302,0.008253880866210227
303,0.024379270509656388
304,0.019370292291478085
305,0.008302370664845845
306,0.024222153853357253
307,0.019601165879154222
