Node,Relative Closeness
8,0.7983609870304169
39,0.513651970824732
19,0.5236006121910306
7,0.512674350511511
18,0.5928056940495908
14,0.18146568719417636
15,0.42959473167948586
3,0.35163043252279225
9,0.3419083256178616
10,0.6503270217508308
12,0.43144068808713637
36,0.6038210896764472
42,0.3386134651685468
4,0.2653605776500393
41,0.4206163710844794
16,0.35163043252279225
29,0.4045032551841555
13,0.3154145453156092
28,0.5382630279261345
21,0.35090296313472075
1,0.13342306469084755
35,0.15167704880978497
38,0.7133401492310771
11,0.45984917051524576
37,0.5324965960302016
24,0.775074819460539
25,0.4925976762990824
22,0.5499366951955746
30,0.5507061527698556
5,0.3957464206584428
32,0.309554652364
34,0.3386134651685468
2,0.2933948074804501
27,0.2747039326520075
23,0.3686153449809127
20,0.33380298783143614
17,0.2653605776500393
6,0.4440690945889442
31,0.3541401383113696
40,0.4431680164953438
26,0.31932570899098944
33,0.4206163710844794
