Node,Relative Closeness
2,0.38138973150032235
27,0.38138973150032235
24,0.5577303758312891
25,0.3146870012079759
29,0.3728694117814248
3,0.4590326073454855
4,0.3146870012079759
18,0.4642908538849774
20,0.3342078262372585
16,0.461262194209387
17,0.4642908538849774
12,0.6583678800207722
13,0.6125582221674565
31,0.44042976879544316
32,0.4278258657675127
7,0.4278258657675127
8,0.6477472140934739
9,0.6983754448696732
5,0.34125783395266307
28,0.34125783395266307
30,0.3851586297275978
10,0.44411030078594843
21,0.6881751593047809
14,0.44899720884386746
1,0.32341113011737654
26,0.32341113011737654
19,0.3342078262372585
6,0.4145998339794033
23,0.32341113011737654
15,0.4867574185697119
22,0.43179092644321715
11,0.5025097835586553
