Node,Relative Closeness
1,0.3531308118995018
2,0.1525407194416578
3,0.4427252028507518
4,0.4427252028507518
5,0.17483898418215685
6,0.24572166767830023
7,0.22168309019796972
8,0.1738693004955095
9,0.22059635497500674
10,0.24313385898261916
11,0.22168309019796972
12,0.17314620930533844
13,0.17483898418215685
14,0.24572166767830023
15,0.22168309019796972
16,0.1738693004955095
17,0.22059635497500674
18,0.24313385898261916
19,0.22168309019796972
20,0.17314620930533844
21,0.4488459273842183
22,0.4410132418688196
23,0.4488459273842183
24,0.4324864330450379
25,0.4324864330450379
26,0.4488459273842183
27,0.4410132418688196
28,0.4488459273842183
29,0.4324864330450379
30,0.4324864330450379
31,0.4324864330450379
32,0.4324864330450379
33,0.5062709756768112
34,0.44566272416889124
35,0.4367140033595036
36,0.44566272416889124
37,0.4324864330450379
38,0.4324864330450379
39,0.4416468456857211
40,0.4387528171623246
41,0.4324864330450379
42,0.4324864330450379
43,0.44446763033493364
44,0.44566272416889124
45,0.4385306158410828
46,0.4324864330450379
47,0.4324864330450379
48,0.4324864330450379
49,0.4324864330450379
50,0.4416468456857211
51,0.4569923114587689
52,0.4387528171623246
53,0.4569923114587689
54,0.4324864330450379
55,0.4324864330450379
56,0.4416468456857211
57,0.4569923114587689
58,0.4387528171623246
59,0.4569923114587689
60,0.4324864330450379
61,0.4324864330450379
62,0.4415127550248948
63,0.4569923114587689
64,0.44125080899964697
65,0.4569923114587689
66,0.4324864330450379
67,0.4324864330450379
68,0.4324864330450379
69,0.4324864330450379
70,0.13045974144340747
71,0.16554414547688814
72,0.27662364460005107
73,0.16516303956892928
74,0.21410295986126354
75,0.15594704825486352
76,0.1273449700690447
77,0.2049216256979273
78,0.15263471671702322
79,0.15263471671702322
80,0.15263471671702322
81,0.13045974144340747
82,0.16554414547688814
83,0.27662364460005107
84,0.16516303956892928
85,0.21410295986126354
86,0.15594704825486352
87,0.1273449700690447
88,0.2049216256979273
89,0.15263471671702322
90,0.15263471671702322
91,0.15263471671702322
92,0.28589576148346546
93,0.28589576148346546
94,0.29131286010671603
95,0.29131286010671603
96,0.29131286010671603
97,0.29131286010671603
98,0.29131286010671603
99,0.29131286010671603
100,0.20065787628944834
101,0.24939635951282213
102,0.24251808732935967
103,0.20415600378335638
104,0.24187451994848908
105,0.25909910895969623
106,0.18319225106217968
107,0.19962901691038665
108,0.19962901691038665
109,0.2904644550164801
110,0.266021321022234
111,0.2781274606206907
112,0.2781274606206907
113,0.2522604455483568
114,0.23919748065444602
115,0.2553602331852279
116,0.19676473185573665
117,0.23861336583152934
118,0.2522604455483568
119,0.3146352429532291
120,0.3146352429532291
121,0.3146352429532291
122,0.3146352429532291
123,0.3146352429532291
124,0.3146352429532291
125,0.23919748065444602
126,0.2522604455483568
127,0.23919748065444602
128,0.2526377563328458
129,0.24124459444264898
130,0.21325299023003613
131,0.2142468368587442
132,0.139871735609507
133,0.1646361694911853
134,0.16477248270580325
135,0.27428912760502777
136,0.1646361694911853
137,0.21821258351685688
138,0.1637539650818889
139,0.13744246621372544
140,0.21061136617729315
141,0.16084999634955707
142,0.16084999634955707
143,0.16084999634955707
144,0.21915303531000058
145,0.22126501615508296
146,0.22401808729212822
147,0.2111303358250429
148,0.2114970488685134
149,0.21671870559858725
150,0.23464336836837638
151,0.21671870559858725
152,0.16485839567127053
153,0.21360455015931487
154,0.17027645193571783
155,0.21232922055793962
156,0.23672449206674145
157,0.16363717945049938
158,0.16363717945049938
159,0.16372445029388627
160,0.16443747135977316
161,0.27476722923237873
162,0.16372445029388627
163,0.16492796447567906
164,0.21402700470504987
165,0.17034501114652614
166,0.2123797208530983
167,0.23683974613887895
168,0.13917754342055058
169,0.1635304188232104
170,0.1645997249563749
171,0.2746846376297173
172,0.1639571923304784
173,0.16485839567127053
174,0.21360455015931487
175,0.17027645193571783
176,0.21232922055793962
177,0.23672449206674145
178,0.16363717945049938
179,0.16363717945049938
180,0.29226308945102114
181,0.29226308945102114
182,0.29226308945102114
183,0.29226308945102114
184,0.3551086211349436
185,0.3551086211349436
186,0.18893312712108754
187,0.18893312712108754
188,0.18893312712108754
189,0.18893312712108754
190,0.18893312712108754
191,0.18893312712108754
192,0.16372445029388627
193,0.16443747135977316
194,0.27476722923237873
195,0.16372445029388627
196,0.16485839567127053
197,0.21360455015931487
198,0.17027645193571783
199,0.21232922055793962
200,0.23672449206674145
201,0.16363717945049938
202,0.16363717945049938
203,0.16372445029388627
204,0.16443747135977316
205,0.27476722923237873
206,0.16372445029388627
207,0.1652387376035224
208,0.21402478362753347
209,0.17076363085910495
210,0.21258634122509007
211,0.23696532515901758
212,0.16400214405733612
213,0.16400214405733612
214,0.16429464898662746
215,0.16500935254992757
216,0.2767026991846178
217,0.16429464898662746
218,0.13691279919297658
219,0.09813201827058515
220,0.19979580580547893
221,0.13691279919297658
222,0.13691279919297658
223,0.1887252478131023
224,0.1818278237084308
225,0.16938278548069471
226,0.09813201827058515
227,0.09813201827058515
228,0.17968815216136666
229,0.3209231392602836
230,0.3209231392602836
231,0.3209231392602836
232,0.3209231392602836
233,0.3209231392602836
234,0.3209231392602836
235,0.3209231392602836
236,0.3209231392602836
237,0.5434351651200395
238,0.32164359110205587
239,0.32164359110205587
240,0.32164359110205587
241,0.32164359110205587
242,0.32164359110205587
243,0.32164359110205587
244,0.32164359110205587
245,0.32164359110205587
246,0.32164359110205587
247,0.32164359110205587
248,0.32164359110205587
249,0.17968815216136666
250,0.17968815216136666
251,0.17968815216136666
252,0.17968815216136666
253,0.17968815216136666
254,0.17968815216136666
255,0.17968815216136666
256,0.5472294213454914
257,0.5472294213454914
258,0.48881983762479014
259,0.48881983762479014
260,0.48881983762479014
261,0.48881983762479014
262,0.5054745314952538
263,0.47745789848448045
264,0.47745789848448045
265,0.47745789848448045
266,0.47745789848448045
267,0.47745789848448045
268,0.47745789848448045
269,0.47745789848448045
270,0.47745789848448045
271,0.47745789848448045
272,0.47745789848448045
273,0.5054745314952538
274,0.47745789848448045
275,0.47745789848448045
276,0.47745789848448045
277,0.4815741042045056
278,0.5424716524246803
279,0.5054745314952538
280,0.47745789848448045
281,0.47745789848448045
282,0.5424716524246803
283,0.47745789848448045
284,0.47745789848448045
285,0.47745789848448045
286,0.47745789848448045
287,0.47745789848448045
288,0.5424716524246803
289,0.47745789848448045
290,0.4872098820319086
291,0.48031098613692563
292,0.4872098820319086
293,0.4810165200895749
294,0.4872098820319086
295,0.47745789848448045
296,0.4815741042045056
297,0.47745789848448045
298,0.47745789848448045
299,0.47745789848448045
300,0.4808280461936933
301,0.47745789848448045
302,0.4808280461936933
303,0.47745789848448045
304,0.47745789848448045
305,0.47745789848448045
306,0.47745789848448045
307,0.47745789848448045
308,0.47745789848448045
309,0.47745789848448045
310,0.4808280461936933
311,0.47745789848448045
312,0.47745789848448045
313,0.1360944382091622
314,0.09725478737504288
315,0.19940544563684556
316,0.1360944382091622
317,0.1360944382091622
318,0.18815809534161965
319,0.18111300050794427
320,0.16829789298745243
321,0.09725478737504288
322,0.09725478737504288
323,0.16724804154638326
324,0.26180415555838354
325,0.16724804154638326
326,0.27551543296969216
327,0.27551543296969216
328,0.27551543296969216
329,0.16829789298745243
330,0.1360944382091622
331,0.09725478737504288
332,0.19940544563684556
333,0.1360944382091622
334,0.1360944382091622
335,0.18815809534161965
336,0.18111300050794427
337,0.16829789298745243
338,0.09725478737504288
339,0.09725478737504288
340,0.16724804154638326
341,0.26180415555838354
342,0.16724804154638326
343,0.27551543296969216
344,0.27551543296969216
345,0.27551543296969216
346,0.16829789298745243
347,0.1360944382091622
348,0.09725478737504288
349,0.19940544563684556
350,0.1360944382091622
351,0.1360944382091622
352,0.18815809534161965
353,0.18111300050794427
354,0.09725478737504288
355,0.09725478737504288
356,0.1360944382091622
357,0.09725478737504288
358,0.19940544563684556
359,0.1360944382091622
360,0.1360944382091622
361,0.18815809534161965
362,0.18111300050794427
363,0.09725478737504288
364,0.09725478737504288
365,0.13691279919297658
366,0.09813201827058515
367,0.19979580580547893
368,0.13691279919297658
369,0.13691279919297658
370,0.1887252478131023
371,0.1818278237084308
372,0.16938278548069471
373,0.09813201827058515
374,0.09813201827058515
375,0.13691279919297658
376,0.09813201827058515
377,0.19979580580547893
378,0.13691279919297658
379,0.13691279919297658
380,0.1887252478131023
381,0.1818278237084308
382,0.16938278548069471
383,0.09813201827058515
