Node,Relative Closeness
1,0.797440476894666
2,0.6009772896370817
3,0.7748761149823933
4,0.7771156571393528
5,0.6703537804159434
6,0.4875713274484924
7,0.5527375219635547
8,0.5526476707831438
9,0.5791317931507126
10,0.23682536553025768
11,0.6615773899611099
12,0.526084056882007
13,0.5989373388180671
14,0.44300380612711765
15,0.4888489345876714
16,0.6115654532074732
17,0.35487507153176334
18,0.5327967929713864
19,0.21457104906622967
20,0.5947525290685228
21,0.4618669533522212
22,0.5340388716115334
23,0.537292665459653
24,0.40833508223946696
25,0.4401581158140208
26,0.5090346187591845
27,0.18079919729301944
28,0.326290963737441
29,0.8100309284789116
30,0.48262210206426626
31,0.5440033348651475
32,0.12576077248080136
33,0.23310529009750924
34,0.768796965629295
35,0.3078286227767528
36,0.7873588694222432
37,0.7071783732126361
38,0.5477404558384684
39,0.6780651754545897
40,0.5837045069448801
41,0.6109237819490454
42,0.45256161367454306
43,0.49414035456490324
44,0.1770788827867348
45,0.5816715694493829
46,0.17612523767937338
47,0.17612523767937338
48,0.30398250545415273
49,0.307938463371117
50,0.04590103791136716
51,0.04590103791136716
52,0.5265603993752946
53,0.5775085244925543
54,0.18833401819172688
55,0.6079108071256945
56,0.460117189290761
57,0.5271178997069376
58,0.40107815288572063
59,0.40107815288572063
60,0.240981873654621
61,0.4780320533872407
62,0.20194005756110714
63,0.39261216428572454
64,0.710201236166688
65,0.2782673776996472
66,0.46749040060114533
67,0.4950041396563908
68,0.11557550215175459
69,0.34127027088759565
70,0.3339012782186948
71,0.08825087906668982
72,0.08825087906668982
73,0.15811064916548237
74,0.15811064916548237
75,0.2276483072975381
76,0.46749040060114533
77,0.0532341462905476
78,0.11557550215175459
79,0.6105618505175993
80,0.7677400944890019
81,0.6053183738537559
82,0.7568188976454923
83,0.26379845649647443
