Node,Relative Closeness
1,0.15839505660330766
2,0.13988263976348322
3,0.3112302439459041
4,0.12307002112773639
5,0.3551969445563929
6,0.13797026348942856
7,0.16852131807276857
8,0.1353054087693913
9,0.10886569394136636
10,0.05786850383427976
11,0.10552897100980806
12,0.14486436604427289
13,0.10918041015310603
14,0.27032018491969617
15,0.3440422837935295
16,0.4489040251587616
17,0.5195118658742437
18,1.0
19,0.35909310991233423
20,0.33758577544708424
21,0.10545155846166784
22,0.3590004153721512
23,0.48173250466216755
24,0.35351720122637176
25,0.19328017873963027
26,0.4002540531279982
27,0.3938130038355072
28,0.4967276735849678
29,0.5225441547497771
30,0.2922478192203502
31,0.22636393064145266
32,0.3790636300914414
33,0.3840878097228502
34,0.2989515393942299
35,0.34401849042628313
36,0.19108604612844338
37,0.424109915234821
38,0.23913459167530374
39,0.5309673222469982
40,0.2292994025157869
41,0.3239868330713927
42,0.1857501240977426
43,0.342150006080254
44,0.290268585943094
45,0.30347667099032277
46,0.30766662019909763
47,0.3570238159273107
48,0.08629549253451756
49,0.12462861175175385
50,0.10427497001183815
51,0.13842086775913023
52,0.196442149607974
53,0.07713537865442696
54,0.09133977620933267
55,0.07713537865442696
56,0.196442149607974
57,0.10139394895650727
58,0.07713537865442696
59,0.18819227815713663
60,0.19757415203941867
61,0.19237926999455982
62,0.20760164455887012
63,0.39663266842134787
64,0.27278448071399025
65,0.17666455083529634
66,0.1975659586864274
67,0.22111168186208943
68,0.21278743622654553
69,0.2503184519715598
70,0.2679530421986977
71,0.17666455083529634
72,0.21139587947368838
73,0.18754365111443086
74,0.23256990463382818
75,0.22862825281286575
76,0.47158093915230437
77,0.18526231794958067
78,0.27801519488236104
79,0.24407827411659933
80,0.21288537215489714
81,0.17666455083529634
82,0.28720994218887164
83,0.20184233966152082
84,0.18895042210788482
85,0.3476106316203385
86,0.18200969193531671
87,0.2023613459948389
88,0.295082236172693
89,0.38469059257655125
90,0.2697664772864016
91,0.18016500366865942
92,0.23448534540077637
93,0.20556431461963318
94,0.23546855579764406
95,0.21185778718138537
96,0.17666455083529634
97,0.2111999064378306
98,0.23087850070800855
99,0.2062593729306965
100,0.22846128822728662
101,0.18722053122081853
102,0.26604663656780186
103,0.4013219743182445
104,0.17666455083529634
105,0.26401780180461804
106,0.20138881284251106
107,0.2968191845676084
108,0.19211883256707923
109,0.31791899820752567
110,0.2246369806338602
111,0.19802231384657817
112,0.196145948612139
113,0.18914341857377093
114,0.23733717706840107
115,0.18535138015162847
116,0.25353894930540244
117,0.21694191351261122
118,0.2480494098035096
119,0.180753815875819
120,0.18622909291568968
121,0.23687780325067595
122,0.18208633341411024
123,0.2579205491118238
124,0.17666455083529634
125,0.30754158060838716
126,0.4258591383386147
127,0.21096605688714862
128,0.22802560876141933
129,0.21209252038366366
130,0.3472151427671082
131,0.2452225000954588
132,0.2762365849434963
133,0.22386617349383114
134,0.24952832936055072
135,0.17666455083529634
136,0.21126114813037603
