Node,Relative Closeness,Rank
29,0.826956056276759,1.0
36,0.8028178682982366,2.0
1,0.8000124539422295,3.0
4,0.7825323001618713,4.0
80,0.782350499251779,5.0
3,0.7769488317241506,6.0
34,0.7763598731397138,7.0
82,0.7713986260704568,8.0
37,0.7156986494125083,9.0
64,0.7092863119890914,10.0
5,0.6818261719218623,11.0
39,0.671768123099091,12.0
11,0.6645535476172563,13.0
16,0.6324062752618262,14.0
79,0.6256294870680716,15.0
41,0.6206288366834447,16.0
81,0.6193830432294323,17.0
2,0.6128992160295781,18.0
55,0.6125210240500094,19.0
13,0.6061404409646871,20.0
40,0.5958417926906019,21.0
20,0.595383941856469,22.0
45,0.5757150410614105,23.0
53,0.5678265879769071,24.0
9,0.5639711030184749,25.0
7,0.5570254612913385,26.0
38,0.553434700944796,27.0
23,0.5436461975726323,28.0
8,0.5411652467428748,29.0
18,0.5380939825744344,30.0
57,0.5313959368872453,31.0
12,0.5281717013808201,32.0
31,0.5202337526347977,33.0
52,0.5201818160691141,34.0
22,0.5184153528275078,35.0
26,0.4975289108555784,36.0
43,0.4951052293470312,37.0
15,0.4887505978816554,38.0
6,0.4800099498570161,39.0
30,0.4772462377894957,40.0
61,0.4701687410000684,41.0
67,0.4688577474986538,42.0
21,0.4600337904315462,43.0
56,0.4590377338490302,44.0
66,0.4585846460804259,45.0
76,0.4585846460804259,45.0
42,0.4440784778858147,46.0
14,0.4334165429092733,47.0
25,0.4245871026214148,48.0
24,0.3972207457739652,49.0
58,0.3897935935890529,50.0
59,0.3897935935890529,50.0
63,0.3796212196361587,51.0
69,0.3606662716408379,52.0
17,0.3503857058666368,53.0
70,0.3289305181830312,54.0
28,0.3257844174224241,55.0
48,0.3256118258941717,56.0
35,0.3080716176561756,57.0
49,0.3006027897876399,58.0
65,0.2789598572507877,59.0
83,0.2647455056972502,60.0
10,0.2346409602569718,61.0
75,0.2342049194766204,62.0
33,0.2329297205622707,63.0
60,0.2323481172488126,64.0
19,0.2061091557348771,65.0
62,0.1945223990160391,66.0
54,0.1892913207352181,67.0
27,0.1819370016987766,68.0
44,0.1807008054688759,69.0
46,0.1793657054215797,70.0
47,0.1793657054215797,70.0
74,0.1522897903174727,71.0
73,0.1522897903174727,71.0
32,0.1329466818173264,72.0
78,0.1237400417766737,73.0
68,0.1237400417766737,73.0
71,0.0856780633423981,74.0
72,0.0856780633423981,74.0
77,0.0533494362128423,75.0
51,0.0456249969286817,76.0
50,0.0456249969286817,76.0
