Node,Relative Closeness,Rank
29,0.8100309284789116,1.0
1,0.797440476894666,2.0
36,0.7873588694222432,3.0
4,0.7771156571393528,4.0
3,0.7748761149823933,5.0
34,0.768796965629295,6.0
80,0.7677400944890019,7.0
82,0.7568188976454923,8.0
64,0.710201236166688,9.0
37,0.7071783732126361,10.0
39,0.6780651754545897,11.0
5,0.6703537804159434,12.0
11,0.6615773899611099,13.0
16,0.6115654532074732,14.0
41,0.6109237819490454,15.0
79,0.6105618505175993,16.0
55,0.6079108071256945,17.0
81,0.6053183738537559,18.0
2,0.6009772896370817,19.0
13,0.5989373388180671,20.0
20,0.5947525290685228,21.0
40,0.5837045069448801,22.0
45,0.5816715694493829,23.0
9,0.5791317931507126,24.0
53,0.5775085244925543,25.0
7,0.5527375219635547,26.0
8,0.5526476707831438,27.0
38,0.5477404558384684,28.0
31,0.5440033348651475,29.0
23,0.537292665459653,30.0
22,0.5340388716115334,31.0
18,0.5327967929713864,32.0
57,0.5271178997069376,33.0
52,0.5265603993752946,34.0
12,0.526084056882007,35.0
26,0.5090346187591845,36.0
67,0.4950041396563908,37.0
43,0.4941403545649032,38.0
15,0.4888489345876714,39.0
6,0.4875713274484924,40.0
30,0.4826221020642662,41.0
61,0.4780320533872407,42.0
66,0.4674904006011453,43.0
76,0.4674904006011453,43.0
21,0.4618669533522212,44.0
56,0.460117189290761,45.0
42,0.452561613674543,46.0
14,0.4430038061271176,47.0
25,0.4401581158140208,48.0
24,0.4083350822394669,49.0
58,0.4010781528857206,50.0
59,0.4010781528857206,50.0
63,0.3926121642857245,51.0
17,0.3548750715317633,52.0
69,0.3412702708875956,53.0
70,0.3339012782186948,54.0
28,0.326290963737441,55.0
49,0.307938463371117,56.0
35,0.3078286227767528,57.0
48,0.3039825054541527,58.0
65,0.2782673776996472,59.0
83,0.2637984564964744,60.0
60,0.240981873654621,61.0
10,0.2368253655302576,62.0
33,0.2331052900975092,63.0
75,0.2276483072975381,64.0
19,0.2145710490662296,65.0
62,0.2019400575611071,66.0
54,0.1883340181917268,67.0
27,0.1807991972930194,68.0
44,0.1770788827867348,69.0
46,0.1761252376793733,70.0
47,0.1761252376793733,70.0
74,0.1581106491654823,71.0
73,0.1581106491654823,71.0
32,0.1257607724808013,72.0
78,0.1155755021517545,73.0
68,0.1155755021517545,73.0
71,0.0882508790666898,74.0
72,0.0882508790666898,74.0
77,0.0532341462905476,75.0
51,0.0459010379113671,76.0
50,0.0459010379113671,76.0
