5.624999999296875774e-01,1.503361722620717479e-07,3.333333333333333148e-01,1.250000516406225837e-01,3.618966764306240369e-02,0.000000000000000000e+00,2.485237041836554223e-02,8.823529414359861101e-02,1.572723619013407376e-02,3.744493390966529417e-02,1.001931661470383539e-01,1.670336595579081235e-02,5.882801630748366040e-02,1.886792452830188815e-01,5.615355066404363604e-03,2.952029520295202866e-02,1.199999999999999956e-01,7.406907326858718811e-03,9.783550389262379199e-07,8.008213552361397036e-02,1.887330021853795559e-01,6.944444444444444753e-02,3.009054854611522070e-02,7.969435145588936453e-02,5.882352941176471200e-02
7.500000002812501343e-01,5.374905762324150964e-07,3.333333333333333148e-01,2.500000206562490446e-01,1.738767868048193554e-01,0.000000000000000000e+00,4.992729354306548600e-02,1.764705882871972498e-01,2.815390204558405884e-02,8.810572686907511275e-02,1.855910364875484608e-01,4.625547494738141419e-02,1.109725234039593278e-01,2.075471698113207641e-01,1.587144457651757865e-02,5.904059040590406426e-02,1.999999999999999833e-01,1.759140490128945772e-02,2.327303176115663852e-06,1.129363449691991872e-01,3.318631954018147479e-01,1.250000000000000000e-01,6.406737322481619035e-02,1.418908938704492306e-01,8.123249299719886851e-02
5.624999999296875774e-01,3.105041109604625315e-07,3.333333333333333148e-01,1.250000516406225837e-01,3.618966764306240369e-02,0.000000000000000000e+00,2.339372494204095682e-02,8.823529414359861101e-02,1.495075933506432274e-02,3.303964756898058325e-02,1.020963110523995798e-01,1.541849164912713864e-02,6.064590606259966099e-02,1.886792452830188815e-01,6.342092280999908800e-03,2.214022140221402063e-02,1.199999999999999956e-01,8.390637206207141041e-03,2.018169228009753350e-06,7.186858316221765575e-02,1.918413771583392380e-01,5.555555555555554553e-02,3.009054854611522070e-02,9.101655081730683494e-02,5.882352941176471200e-02
5.624999999296875774e-01,3.124693617420379224e-07,3.333333333333333148e-01,1.250000516406225837e-01,3.618966764306240369e-02,0.000000000000000000e+00,2.688933766862312141e-02,8.823529414359861101e-02,2.038733315394201245e-02,4.185022025035001203e-02,1.142981934143389444e-01,1.798824025474524829e-02,7.470918322038556936e-02,1.886792452830188815e-01,1.118700705628642225e-02,3.690036900369003670e-02,1.199999999999999956e-01,1.374328507913238732e-02,2.033498184114179056e-06,8.829568788501027110e-02,1.691600304438062585e-01,8.333333333333334259e-02,4.368127841759561480e-02,1.059442746842200883e-01,8.683473389355741978e-02
5.624999999296875774e-01,1.169318702508889183e-06,3.333333333333333148e-01,1.250000516406225837e-01,3.618966764306240369e-02,0.000000000000000000e+00,3.063585282146746164e-02,8.823529414359861101e-02,2.504831703029972503e-02,5.066079293171944775e-02,1.156695184498751638e-01,1.901613970315988583e-02,8.025871822562076485e-02,1.886792452830188815e-01,1.506293887611623826e-02,5.166051660516605276e-02,1.199999999999999956e-01,2.156490206101054075e-02,7.613238206124984908e-06,1.047227926078028865e-01,1.683606480712951659e-01,1.111111111111111049e-01,5.455386231477991898e-02,1.065615343478678728e-01,1.092436974789915971e-01
5.624999999296875774e-01,1.228276225956149851e-06,3.333333333333333148e-01,1.250000516406225837e-01,3.618966764306240369e-02,0.000000000000000000e+00,3.361189224323628960e-02,8.823529414359861101e-02,2.970829097694334744e-02,5.506607927240417255e-02,1.193740949041030008e-01,1.817179372822708833e-02,8.912746115193337371e-02,1.886792452830188815e-01,2.354153972837443737e-02,5.904059040590406426e-02,1.199999999999999956e-01,3.680307078032925977e-02,7.945365588387533123e-06,1.129363449691991872e-01,1.744231552330556545e-01,1.250000000000000000e-01,6.712670077308006966e-02,1.212495959073058432e-01,1.372549019607842979e-01
7.500000002812501343e-01,1.670457651810602847e-06,3.333333333333333148e-01,2.500000206562490446e-01,1.738767868048193554e-01,0.000000000000000000e+00,5.772104953941258748e-02,1.764705882871972498e-01,4.174656490862684033e-02,1.145374449131834338e-01,2.204604521578970577e-01,6.270186603721393526e-02,1.583434688949953983e-01,3.207547169811321708e-01,3.246985707396503329e-02,1.033210332103321055e-01,1.999999999999999833e-01,4.058367972841339655e-02,7.255562563688394980e-06,1.416837782340862328e-01,3.010802737973506948e-01,1.805555555555555525e-01,1.068781723199794254e-01,1.877652663761202323e-01,1.400560224089635875e-01
8.437499998945313662e-01,6.504924961729976369e-07,3.333333333333333148e-01,3.749999896718754222e-01,3.115640305227360685e-01,0.000000000000000000e+00,8.249756247215586646e-02,2.647058824307958469e-01,4.951174443919372642e-02,1.740088105539626950e-01,2.798749785556828296e-01,1.029184317579236313e-01,1.795314183508597283e-01,3.396226415094339424e-01,3.875147198046324792e-02,1.254612546125461192e-01,2.800000000000000266e-01,4.067047942365002028e-02,2.115252616671113897e-06,1.622176591375770194e-01,4.637525355025046148e-01,2.222222222222222376e-01,1.252256576464779725e-01,2.080406783257576497e-01,1.204481792717086719e-01
8.437499998945313662e-01,8.381789070890413213e-06,3.333333333333333148e-01,3.749999896718754222e-01,3.115640305227360685e-01,0.000000000000000000e+00,8.358879795500709364e-02,2.647058824307958469e-01,5.534536120428857481e-02,1.740088105539626950e-01,3.496321042135689394e-01,9.598011051581641084e-02,2.657402337935587666e-01,3.396226415094339424e-01,5.181555878167527079e-02,1.254612546125461192e-01,2.400000000000000189e-01,7.292138840934736521e-02,3.116873408659185117e-05,1.457905544147843901e-01,4.393244713014071712e-01,2.222222222222222376e-01,1.597448670169038243e-01,3.179506179636064633e-01,1.596638655462184753e-01
5.624999999296875774e-01,9.029776088494489317e-08,3.333333333333333148e-01,1.250000516406225837e-01,3.618966764306240369e-02,0.000000000000000000e+00,2.694168281261829362e-02,8.823529414359861101e-02,1.999873504824964052e-02,4.185022025035001203e-02,1.064196684491316991e-01,1.734580310526803032e-02,6.689778830753280447e-02,1.886792452830188815e-01,1.046026983969389895e-02,3.690036900369003670e-02,1.199999999999999956e-01,1.330928660294926000e-02,5.874666582633931062e-07,8.829568788501027110e-02,1.746000968666563125e-01,8.333333333333334259e-02,4.232220543044756811e-02,9.276841926996128029e-02,8.403361344537814415e-02
