Node,Relative Closeness
1,0.38284492804138476
2,0.4933646589342127
3,0.2710778827857639
4,0.6570249964104147
5,0.42806453009473794
6,0.4469200787248807
7,0.785283632283979
8,0.547586861819159
9,0.6831730948741085
10,0.3041264633659182
11,0.5593425109690505
12,0.5474225437794392
13,0.7442803464101446
14,0.4370081304235246
15,0.7975193951862085
16,0.588187634046117
17,0.5640495450423494
18,0.6195594124595396
19,0.43490610838250676
20,0.5992758874855837
21,0.7700830472524416
22,0.205164143340614
23,0.43947536720365865
24,0.4152285385516177
25,0.6271069128737986
26,0.37189097427855333
27,0.6786369948566728
28,0.4367686529912376
29,0.49241831814483333
30,0.556897186316005
31,0.3872185454628956
32,0.40773074077970745
33,0.47089255217579434
34,0.10851088399778162
35,0.25448192587840573
36,0.382248552360573
37,0.10851088399778162
38,0.4979556721594464
39,0.34653720789118886
40,0.26465732487930693
41,0.3762580299962449
42,0.47059228261396846
43,0.5188546989807599
44,0.3465805007452717
45,0.2773848408018493
46,0.3293703814340206
47,0.25733486883291157
48,0.16869160632805452
49,0.6551066828977655
50,0.1253628445647077
51,0.1253628445647077
52,0.5587381410830313
53,0.2558853099101521
54,0.19500607506665274
55,0.16742590280477593
56,0.10743902122186992
57,0.11333792728491848
58,0.12613661242254487
59,0.15598238805649017
60,0.15485119230724936
61,0.12037091690463488
62,0.16325379312308455
