Node,Relative Closeness,Rank
39,0.8559185511341533,1.0
36,0.7866215995522452,2.0
38,0.5267887366956725,3.0
35,0.4807651632424223,4.0
22,0.4749344865829927,5.0
8,0.4530520241892014,6.0
1,0.4302645068896472,7.0
2,0.4289969319488756,8.0
23,0.414787766509665,9.0
12,0.3959073647155753,10.0
7,0.3821338148927789,11.0
19,0.3725740498302676,12.0
27,0.3718515485133222,13.0
18,0.3564225931059246,14.0
15,0.3534539932443969,15.0
13,0.3512866098149655,16.0
11,0.3417746628606165,17.0
9,0.3317141631251382,18.0
33,0.3316135261876218,19.0
26,0.329449049993737,20.0
32,0.3290260611601056,21.0
14,0.3274646185480427,22.0
30,0.3102611565307018,23.0
28,0.3070861893597257,24.0
25,0.3021549490488819,25.0
29,0.3021549490488819,25.0
3,0.2804218790881547,26.0
21,0.2598460013880005,27.0
31,0.2581597413637621,28.0
10,0.2553401454404679,29.0
16,0.2421723208007345,30.0
24,0.2235658477538318,31.0
20,0.2235658477538318,31.0
4,0.1811071741171478,32.0
17,0.1772555901625297,33.0
5,0.1769158759450164,34.0
6,0.1675988061061399,35.0
37,0.1192382472947932,36.0
34,0.0628476519790751,37.0
