Node,Relative Closeness
7,0.021458912968712253
1,0.03860934365674143
2,0.022070441350245634
6,0.01234150205761943
8,0.03198838424028181
9,0.01592643276192742
11,0.016912753799567956
12,0.02150130321256713
13,0.016939468379609815
35,0.04250318309848486
39,0.17152135184067566
22,0.031318180600503155
23,0.023006845975404158
34,0.009550352167151176
37,0.012230464564742364
10,0.01336172174259696
20,0.012275696680348686
21,0.013493848891382915
24,0.012275696680348686
38,0.04702380617221757
19,0.020926536533175208
36,0.11636864403777647
26,0.016513459375645162
27,0.020195191045688107
28,0.014984185054144832
30,0.014631271199093155
31,0.013332076557009218
32,0.016324587539666077
33,0.016219628238988218
5,0.017314348333618
4,0.017023024853110906
3,0.0165086490520737
14,0.018007995641213977
15,0.01976007249345942
16,0.013447891523092628
17,0.012314477253713318
18,0.01989873454657224
25,0.014959767940415189
29,0.014959767940415189
