Node,Relative Closeness
1,0.20648207531619528
2,0.22190648072054117
3,0.2174274422673684
4,0.24339737237106362
5,0.13045441818390502
6,0.22190648072054117
7,0.19033165725277004
8,0.28357343725539047
9,0.27811394258410815
10,0.24421918181159166
11,0.22913894493952336
12,0.16969373427255616
13,0.18636119296683906
14,0.06773314546341153
15,0.13604164490778953
16,0.1686011137834325
17,0.17918574404145654
18,0.14432746316034067
19,0.29586801177948124
20,0.24963432596428423
21,0.274321214224424
22,0.26558916722571607
23,0.22888239688254514
24,0.28276329691731567
25,0.19640616580578457
26,0.2454319188009188
27,0.18458020569524566
28,0.2405326788995316
29,0.1688587405285222
30,0.18237777567739102
31,0.23887717483353388
32,0.26274125491560524
33,0.24082052475808038
34,0.24792209339781876
35,0.23274604524111867
36,0.27004462889367553
37,0.20567579407362704
38,0.19190890343849967
39,0.22777576475986544
40,0.2287376573312149
41,0.2474319394830433
42,0.2554186143457675
43,0.3245580312382852
44,0.3494985942324593
45,0.2065477284192227
46,0.22347081864481239
47,0.2865122890701383
48,0.15979619282401433
49,0.331417880531977
50,0.35970059294485884
51,0.23268265040289113
52,0.18871379979859582
53,0.30200706453655723
54,0.2655847619029309
55,0.4091512544569684
56,0.31368058597143406
57,0.2032838716907332
58,0.22325271779612832
59,0.33372143783505104
60,0.26522057382276726
61,0.2968456968699632
62,0.44890404021551106
63,0.20472448639921745
64,0.1924638584219809
65,0.28028173503179676
66,0.17465022810650666
67,0.14456345714509244
68,0.06708236660262563
69,0.27095996959848456
70,0.20076512725909842
71,0.2183189302742101
72,0.20205057507427648
73,0.19633941521732903
74,0.13446272586649394
75,0.17624811193654785
76,0.1890062373719027
77,0.18809620482653197
78,0.14464363940308872
79,0.3194620131854638
80,0.3194620131854638
81,0.3150535536892213
82,0.4613941107636125
83,0.22710450707018834
84,0.23089449731071185
85,0.23685249636813258
86,0.4022607651214938
87,0.16352134043213198
88,0.0764716770060835
89,0.08879010148758777
90,0.07511156694813706
91,0.12996870287348028
92,0.4002993778124827
93,0.23894511756422313
94,0.07704102117133839
95,0.2847189059383642
96,0.15245650721432327
97,0.10712075060229183
98,0.338120102977371
99,0.34473303887792933
100,0.4019052093011613
101,0.3163013077177698
102,0.33287493463075496
103,0.36129264382298754
104,0.4473655793700787
105,0.3257403266592971
106,0.4337110121044127
107,0.3976974936564336
108,0.36607547250820577
109,0.4849803826244292
110,0.21069802194144024
111,0.09143197369500984
112,0.1960372546028865
113,0.24328337822930315
114,0.27109598505602617
115,0.07504397115298031
116,0.08352177409188051
117,0.23260900121329292
118,0.23260900121329292
119,0.19664897241761142
120,0.19275731028897855
121,0.4435660219318423
122,0.24389650379201436
123,0.12363952539068968
124,0.19502269239937436
125,0.21632496280085606
126,0.24667118101055652
127,0.311802009394511
128,0.25225002000973473
129,0.2630517572988087
130,0.30864437497017627
131,0.22729310135771044
132,0.29669230863356366
133,0.2919038210052257
134,0.3706063618401814
135,0.29090406065094293
136,0.1601236614844189
137,0.19720735545580523
138,0.3778358311649261
139,0.21588285801734206
140,0.21588285801734206
141,0.12423036807915079
142,0.18779824634879116
143,0.23178709836309788
144,0.1825581404300668
145,0.18044976972746093
146,0.11457240827699296
147,0.31807970667327873
148,0.24035871982988402
149,0.22954925170246768
150,0.267820412787246
151,0.39012551068502305
152,0.24697416101556963
153,0.30340257830604384
154,0.27186262842674563
155,0.27186262842674563
156,0.24652946314615937
157,0.23999295077751734
158,0.27728639859928267
159,0.23596699541703706
160,0.23999295077751734
161,0.4254400579231476
162,0.31022396244247846
163,0.3102760737064915
164,0.3169757357055116
165,0.21034499541254303
166,0.27901936948492995
167,0.21761143612482753
168,0.1734930631798195
169,0.19854581168387164
170,0.34780852891776426
171,0.27726993269198325
172,0.29381978305011236
173,0.2766967334289849
174,0.25632270101401755
175,0.3491235418544835
176,0.2766967334289849
177,0.08417054603353015
178,0.1828875179157982
179,0.1793383347508605
180,0.20553633881255612
181,0.25057539189979644
182,0.29232593360171205
183,0.20718294044755997
184,0.30952081953403676
185,0.2817270104202469
186,0.34298046860709475
187,0.34727661172348184
188,0.40617632321966024
189,0.5039300735839533
190,0.33375549047679337
191,0.30422685731279325
192,0.2478324285887486
193,0.3633262908310425
194,0.25580047919412124
195,0.23531477492378516
196,0.24241703388805022
197,0.3730898649595682
198,0.17980065168253914
199,0.12792616315268626
200,0.24629335870558816
201,0.35155908319477736
202,0.19389712353016533
203,0.33621453693936953
204,0.24214521600772215
205,0.2489061971736462
206,0.28292477064253646
207,0.12632606680158004
208,0.12632606680158004
209,0.21032559300353731
210,0.24223318869531452
211,0.26239493750350146
212,0.15768293594098914
213,0.3265105380929016
214,0.2736273077466322
215,0.132417492784635
216,0.30573135944059254
217,0.25883335543441516
218,0.3872531285914909
219,0.6245813158418713
220,0.27310059229007144
221,0.12777683371899215
222,0.21844620397463446
223,0.21844620397463446
224,0.216109602374555
225,0.28727233988240497
226,0.3186972711072554
227,0.3099080706839938
228,0.2506467252319123
229,0.18709268665333037
230,0.43488294436929087
231,0.3348534307550261
232,0.42165031829017147
233,0.3543175713708706
234,0.33335501134449286
235,0.4014554402751703
236,0.4038919803722885
237,0.3042473632737516
238,0.3459110617441711
239,0.28575872799592245
240,0.3958233328160327
241,0.3440983755359134
242,0.27119273730360455
243,0.3771308274063705
244,0.43378666718102066
245,0.3382218244649231
246,0.38182839305810634
247,0.2622499460541264
248,0.27385781879877924
249,0.2091748403306197
250,0.2765230410470469
251,0.39270674540177064
252,0.3763624663688388
253,0.3046988672080658
254,0.3545118594033797
255,0.26807765389719834
256,0.3567599035970083
257,0.27888945645932606
258,0.2598741825921721
259,0.2598741825921721
260,0.40521228978300705
261,0.20702971433350728
262,0.13097300312227492
263,0.2216340324167721
264,0.2216340324167721
265,0.225650478347594
266,0.2216340324167721
267,0.0676938120701996
268,0.3300259706585233
269,0.3258081144608595
270,0.2376457553777607
271,0.23823676464798244
272,0.1561459921866025
273,0.28018358035963525
274,0.37453074147372756
275,0.30819542394953575
276,0.29765061339101434
277,0.25287804564779626
278,0.2595460764130419
279,0.3644525173638475
280,0.2595460764130419
281,0.25248355630735253
282,0.2261428455683928
283,0.2470826632487094
284,0.20526802756950163
285,0.19026565611602206
286,0.20885127508851553
287,0.2118624939405164
288,0.22722013376808278
289,0.20792298737790144
290,0.20792298737790144
291,0.20792298737790144
292,0.2107916722725547
293,0.21112062070850204
294,0.13610287581718136
295,0.2685844973539781
296,0.2570357807236339
297,0.26443368322038313
298,0.33582601558975556
299,0.09888114308069033
300,0.09888114308069033
301,0.26681329123663616
302,0.2422339689664489
303,0.3410349021489758
304,0.2432300549152136
305,0.26185789911495083
306,0.241397261233509
307,0.3078348784681563
308,0.28257890193365426
309,0.28573200004756627
310,0.27369098044313483
311,0.45305226879511507
312,0.2502092417958144
313,0.2718046719941464
314,0.2537503373770132
315,0.39200139422560637
316,0.32786128447547147
317,0.279747399012875
318,0.3459668523996624
319,0.38098589448126996
320,0.34620951392796456
321,0.2748651573980825
322,0.28097685646964365
323,0.315687300501951
324,0.3162572361475167
325,0.36155908825849425
326,0.3316003421372368
327,0.4848044276152903
328,0.23191360677804232
329,0.20895107113093778
