Node,Relative Closeness
6,0.4191087093166008
1,0.32732397275043873
8,0.475176247554152
45,0.43337037490855584
54,0.8452524420115924
89,0.3824159186963646
76,0.028083765026160803
85,0.028083765026160803
28,0.19590740102906323
38,0.2363233042700249
39,0.12595583061064303
42,0.04180803445529988
72,0.4257874364417697
9,0.21639903391750184
10,0.07606451462712624
19,0.08650547355847892
29,0.19540345250409646
36,0.07606451462712624
37,0.07606451462712624
47,0.07606451462712624
51,0.3033450262311299
61,0.23036166642079844
67,0.07606451462712624
92,0.07606451462712624
93,0.3965812636378786
56,0.32980874581526437
2,0.03178068634472903
11,0.1631835602208407
52,0.03178068634472903
80,0.03178068634472903
90,0.03178068634472903
75,0.15094422429334353
3,0.01358379527917968
13,0.027477769941333146
66,0.11181968714265346
4,0.014362864569553662
16,0.014274536266520317
5,0.1706214937807575
17,0.014274536266520317
20,0.014274536266520317
40,0.14989644480072808
59,0.011738593403274591
15,0.10615404970842976
34,0.03770399664981007
48,0.06879304556169237
31,0.14819270690032277
35,0.03996096195602178
43,0.2055873666857868
58,0.20322123842305084
74,0.17816400517281136
79,0.05074827028156281
83,0.03996096195602178
26,0.037224768817572924
46,0.037224768817572924
64,0.15781918077978552
82,0.037224768817572924
84,0.048111616317799116
86,0.037224768817572924
7,0.023204745304281457
95,0.13085735168321486
25,0.018777848023242623
32,0.018777848023242623
78,0.018777848023242623
50,0.11478816645281942
44,0.04162270723786152
62,0.04162270723786152
69,0.04162270723786152
63,0.009054583268513335
94,0.015068293707790267
12,0.011371359246456327
21,0.02602806776119089
33,0.011371359246456327
24,0.0019395885440347833
41,0.12817988309083006
14,0.10872254691891227
81,0.11229950823160938
88,0.007034266286814048
77,0.0045124796707739934
96,0.0016277145980581273
18,0.00761146024311637
53,0.1501251406173662
22,0.11859359861217038
27,0.010706106041521425
57,0.010706106041521425
70,0.025526078322770773
65,0.02276187842901822
68,0.11432492829094851
91,0.0004524113054878148
23,0.02975562579631649
30,0.014436143109000073
55,0.01133252901604513
60,0.017193406381139892
71,0.008829465698179679
73,0.00917647628473473
87,0.00917647628473473
49,0.0019112400166224894
