Node,Relative Closeness
1,0.1517320175420275
2,0.14916219220138383
3,0.016842773726942782
4,0.14201315935328998
5,0.211812255371519
6,0.21857696170150925
7,0.14564096656656536
8,0.10276104838627824
9,0.14012040168000936
10,0.14785597974101575
11,0.1045449685350624
12,0.01668126025462132
13,0.10218433591478017
14,0.19138518049249653
15,0.18323479372475968
16,0.15013762322619675
17,0.12579892703212098
18,0.17181739031495694
19,0.1476697823234596
20,0.07865296383628892
21,0.1439982211430019
22,0.1053232290432232
23,0.22276907677665167
24,0.1051067486203323
25,0.2581515615589338
26,0.20477609936776048
27,0.2897526477088276
28,0.24684486229876354
29,0.20897334496659153
30,0.26366370424517277
31,0.2128859929634213
32,0.14464787461770445
33,0.14507180562307742
34,0.10255670775606018
35,0.13496970557563898
36,0.08293609537678301
37,0.20223146327952857
38,0.14255315292590778
39,0.1039242513874237
40,0.14647953659413943
41,0.1780156331567311
42,0.10274295912860357
43,0.10443384408443393
44,0.17745077349843869
45,0.10433133062295716
46,0.1619398441311181
47,0.3238868903132315
48,0.5000034912513195
49,0.10429349813165403
50,0.11502986018473653
51,0.15535044614468443
52,0.41126311991453945
53,0.1614300802683646
54,0.12838495221944313
55,0.11909161264697832
56,0.11909161264697832
57,0.10394372428509979
58,0.18261603637980858
59,0.1790464065971221
60,0.15266567495701125
61,0.15462125662538115
62,0.19742571955427718
63,0.23840400970781406
64,0.22825966406887283
65,0.22783569086013603
66,0.26925978900622527
67,0.02062472400812767
68,0.10412678630006122
69,0.14587606935550373
70,0.14415403341030397
71,0.10368627590188984
72,0.2386864401796072
73,0.18102243356594908
74,0.14639222180752057
75,0.15521614435874528
76,0.10572069252465267
77,0.2245234179241889
78,0.1058836566561714
79,0.10624507293781123
80,0.10256805920355859
81,0.10270843778180945
82,0.10619842002568891
83,0.020192904479051896
84,0.10171341644233906
85,0.10406304971556986
86,0.14501708560890583
87,0.18051485005944237
88,0.14630193843964867
89,0.19132239248116104
90,0.10612689324369552
91,0.17550656532605433
92,0.1862929265979744
93,0.1038668783455183
94,0.22296913316150757
95,0.10207418956667118
96,0.25020250769446417
97,0.19004337787055495
98,0.14714928645220016
99,0.1409160538355782
100,0.10326364452225793
101,0.017790770432599298
102,0.017790770432599298
103,0.10336935355771389
104,0.10141335057328932
105,0.1467468180467009
106,0.022681738748660852
107,0.33626683374528676
108,0.09933420464465702
109,0.14010022659153357
110,0.10569648537995482
111,0.1997739806035029
112,0.07739559762578893
113,0.22030484380949977
114,0.07739559762578893
115,0.12999865491353252
116,0.08110291597009554
117,0.2125429492398012
118,0.10918233022151412
119,0.30304755660454263
120,0.25750585762026196
121,0.23102042222735367
122,0.18640486438722662
123,0.1545121104396391
124,0.1887066559452313
125,0.10951555269105423
126,0.19066567220081904
127,0.1648119130723263
128,0.15164511429299765
129,0.2771693755285745
130,0.20476490572027753
131,0.13148381332135867
132,0.2743167156092196
133,0.19493144845504634
134,0.35576279933984967
135,0.36045836017728394
136,0.23192113207032375
137,0.1750537511511444
138,0.18181038387007176
139,0.08037655093733902
140,0.2771468757761926
141,0.41850003008083836
142,0.26924487881557185
143,0.18864615892057376
144,0.17633346624510735
145,0.2690041625392269
146,0.21150144125448278
147,0.28098198091132515
148,0.20427115736827506
149,0.2715296375780171
