Node,Relative Closeness,Rank
158,0.0239737621960088,1.0
137,0.0184997054987319,2.0
693,0.0145913412294333,3.0
397,0.0140601450213264,4.0
228,0.0136126542131802,5.0
686,0.0122121791238702,6.0
358,0.0116858650006428,7.0
639,0.0113167626719937,8.0
10,0.0101257593401763,9.0
493,0.0100329188928094,10.0
657,0.0099568254221029,11.0
521,0.0093831848211371,12.0
229,0.0093035916069817,13.0
378,0.0092634696349046,14.0
623,0.0089729825659189,15.0
393,0.0089401320400816,16.0
512,0.0080948857705681,17.0
520,0.007250580460461,18.0
184,0.0069848230505449,19.0
139,0.0066470829023391,20.0
735,0.0066064298175921,21.0
761,0.0061990938592608,22.0
22,0.0060345770492628,23.0
409,0.0060221777624582,24.0
351,0.0057800953562396,25.0
651,0.0053510843501251,26.0
587,0.0053036151504998,27.0
77,0.0052648280366753,28.0
728,0.0051407159298744,29.0
485,0.0051136602421993,30.0
141,0.0050241756395879,31.0
514,0.0048571887250785,32.0
435,0.0045880661988953,33.0
157,0.0045660299048097,34.0
245,0.0043515532516997,35.0
155,0.0042491603064024,36.0
159,0.0042066099671954,37.0
25,0.0040358136702753,38.0
591,0.0039423874094933,39.0
238,0.0038606928235441,40.0
458,0.0038421243934991,41.0
661,0.0037814689084242,42.0
538,0.0036625288454092,43.0
171,0.0035902365512862,44.0
72,0.0035459922322978,45.0
750,0.003458403270695,46.0
461,0.0034429322262001,47.0
90,0.0033481082348167,48.0
551,0.0033379503491877,49.0
707,0.0033309988371761,50.0
142,0.0033081893513737,51.0
54,0.0032242270137841,52.0
178,0.0032232886241962,53.0
31,0.0031724488549509,54.0
252,0.0031291509140871,55.0
169,0.0031195746238262,56.0
334,0.0029455305096135,57.0
586,0.0029404318642765,58.0
300,0.0028813075086723,59.0
482,0.0028097877206224,60.0
477,0.0027817493945165,61.0
536,0.0027754501739199,62.0
7,0.0027224198364441,63.0
328,0.0027015235031004,64.0
478,0.0026989456588161,65.0
509,0.002660701542929,66.0
547,0.0026480065522564,67.0
494,0.0026332668437562,68.0
76,0.0026064472163982,69.0
704,0.0025443284227948,70.0
377,0.0025224861879006,71.0
250,0.0024961198480926,72.0
731,0.0024942876577081,73.0
272,0.0024859055530661,74.0
419,0.0024732975694677,75.0
618,0.0024649809340264,76.0
239,0.0024429354076937,77.0
666,0.0023920794044837,78.0
15,0.0023886667229912,79.0
307,0.002336538061386,80.0
286,0.0023072008898205,81.0
560,0.0022763684934178,82.0
741,0.0022375284533918,83.0
110,0.0021947622811659,84.0
696,0.0021715288173796,85.0
634,0.0021530058861189,86.0
58,0.0021484559547737,87.0
275,0.0021093106679134,88.0
193,0.002098183826188,89.0
208,0.002081998398266,90.0
312,0.0020658354124943,91.0
676,0.0020568450617482,92.0
567,0.0020261240544315,93.0
40,0.0020252892940408,94.0
277,0.0020137309830285,95.0
515,0.002012652737062,96.0
615,0.0020020735741659,97.0
558,0.0019569345019168,98.0
243,0.0019496610348328,99.0
156,0.0019356302990987,100.0
200,0.0019324196166759,101.0
426,0.0019080323299475,102.0
190,0.0019005991643437,103.0
122,0.0018930886702457,104.0
361,0.0018926702132606,105.0
302,0.0018483886418755,106.0
708,0.0018460408171139,107.0
720,0.0017998447463442,108.0
557,0.0017980235563214,109.0
136,0.0017884668808547,110.0
24,0.0017739683718863,111.0
86,0.0017479743286063,112.0
595,0.001742943750356,113.0
366,0.0017268598663733,114.0
681,0.0017071352641451,115.0
223,0.0017010747632502,116.0
383,0.0016966300407709,117.0
279,0.0016856191286307,118.0
124,0.0016673118239488,119.0
436,0.0016393700054472,120.0
56,0.0016377733148485,121.0
143,0.0016353784142177,122.0
390,0.0016321229096006,123.0
93,0.001630267616345,124.0
362,0.0016267083257471,125.0
99,0.0016108447000585,126.0
381,0.0016038728123597,127.0
744,0.001603657457389,128.0
172,0.0015964280092692,129.0
572,0.0015936325965365,130.0
490,0.00158909435037,131.0
123,0.0015827140292447,132.0
759,0.0015825810487319,133.0
325,0.0015802131138914,134.0
472,0.0015742349384086,135.0
174,0.0015615400695683,136.0
652,0.0015463524055118,137.0
505,0.0015398986455451,138.0
98,0.0015344832994387,139.0
78,0.0015340445888785,140.0
429,0.0015331674140853,141.0
654,0.001532372043237,142.0
533,0.0015265636752753,143.0
656,0.0014770955944926,144.0
663,0.001476512894651,145.0
50,0.0014568010471129,146.0
236,0.0014458747107061,147.0
291,0.0014269564079495,148.0
69,0.0014244354005748,149.0
276,0.0014235558288633,150.0
571,0.0014194426408294,151.0
180,0.0014194311766773,152.0
441,0.0014138135312004,153.0
568,0.0013993666012218,154.0
562,0.001396402220445,155.0
20,0.0013900287615905,156.0
230,0.0013820302458083,157.0
135,0.0013709591127615,158.0
737,0.0013649338702945,159.0
705,0.0013591142851793,160.0
674,0.0013570006435748,161.0
724,0.0013331037736197,162.0
438,0.0013254192106866,163.0
280,0.0013159513726393,164.0
37,0.0013154953962536,165.0
29,0.0013062994797622,166.0
408,0.001304772224174,167.0
659,0.0013026155321359,168.0
255,0.0013019116594291,169.0
653,0.001299467345744,170.0
711,0.0012973484547744,171.0
474,0.0012955587424748,172.0
395,0.0012910387674063,173.0
718,0.0012800500385992,174.0
610,0.0012769773391756,175.0
599,0.0012635819315683,176.0
473,0.0012518362820908,177.0
47,0.0012492329749256,178.0
677,0.0012446378706114,179.0
289,0.0012414874016929,180.0
168,0.0012389186024254,181.0
220,0.0012291792449758,182.0
105,0.0012246645189641,183.0
588,0.0012190917072791,184.0
683,0.0012082080859164,185.0
673,0.0012020975916522,186.0
177,0.0012011715101123,187.0
317,0.0011972792552245,188.0
620,0.0011955364802477,189.0
1,0.0011944053177186,190.0
357,0.0011859635420742,191.0
313,0.0011589223099146,192.0
375,0.0011565207764297,193.0
322,0.0011536268647385,194.0
67,0.0011535602499304,195.0
292,0.0011535471131416,196.0
298,0.0011491860380333,197.0
342,0.0011438130449238,198.0
500,0.0011329048251448,199.0
552,0.001129942671199,200.0
384,0.0011134978326556,201.0
209,0.0011095534044394,202.0
669,0.0011075725949155,203.0
483,0.0010942559263207,204.0
