Node,Relative Closeness
1,0.1729350016565102
2,0.048142407521610975
3,0.14578969825678995
4,0.14578969825678995
5,0.04851256131502818
6,0.11192559681149426
7,0.04866075555551036
8,0.04919256186940539
9,0.04829176624669104
10,0.0737039938578326
11,0.04866075555551036
12,0.0482214213167125
13,0.04851256131502818
14,0.11192559681149426
15,0.04866075555551036
16,0.04919256186940539
17,0.04829176624669104
18,0.0737039938578326
19,0.04866075555551036
20,0.0482214213167125
21,0.13572185042480103
22,0.15789913112020104
23,0.13572185042480103
24,0.11961436780624178
25,0.11961436780624178
26,0.13572185042480103
27,0.15789913112020104
28,0.13572185042480103
29,0.11961436780624178
30,0.11961436780624178
31,0.11961436780624178
32,0.11961436780624178
33,0.17522693103650724
34,0.1611530834627749
35,0.12325922185442205
36,0.1611530834627749
37,0.11961436780624178
38,0.11961436780624178
39,0.14927616474992483
40,0.12651095821195818
41,0.11961436780624178
42,0.11961436780624178
43,0.15279839339335713
44,0.1611530834627749
45,0.1255676052110906
46,0.11961436780624178
47,0.11961436780624178
48,0.11961436780624178
49,0.11961436780624178
50,0.14927616474992483
51,0.2124189631563027
52,0.12651095821195818
53,0.2124189631563027
54,0.11961436780624178
55,0.11961436780624178
56,0.14927616474992483
57,0.2124189631563027
58,0.12651095821195818
59,0.2124189631563027
60,0.11961436780624178
61,0.11961436780624178
62,0.1470090952550143
63,0.2124189631563027
64,0.15986911486485977
65,0.2124189631563027
66,0.11961436780624178
67,0.11961436780624178
68,0.11961436780624178
69,0.11961436780624178
70,0.04264312216132575
71,0.048660261374089284
72,0.10228531455474775
73,0.048367999608787744
74,0.04846528268951198
75,0.04316751961575589
76,0.042792580808058325
77,0.04287270457885202
78,0.0429829189017732
79,0.0429829189017732
80,0.0429829189017732
81,0.04264312216132575
82,0.048660261374089284
83,0.10228531455474775
84,0.048367999608787744
85,0.04846528268951198
86,0.04316751961575589
87,0.042792580808058325
88,0.04287270457885202
89,0.0429829189017732
90,0.0429829189017732
91,0.0429829189017732
92,0.06728843024020664
93,0.06728843024020664
94,0.06054724882016379
95,0.06054724882016379
96,0.06054724882016379
97,0.06054724882016379
98,0.06054724882016379
99,0.06054724882016379
100,0.053510528580038706
101,0.06060103774991313
102,0.053359121671316595
103,0.05397181282262823
104,0.053359121671316595
105,0.07724338278612831
106,0.053140463782628065
107,0.0532855448332226
108,0.0532855448332226
109,0.26552467615257574
110,0.05969397700381996
111,0.055249479749183907
112,0.055249479749183907
113,0.097464206195587
114,0.06118645490383157
115,0.09747995821935178
116,0.053359500142005745
117,0.05977345128155471
118,0.097464206195587
119,0.18481856304655198
120,0.18481856304655198
121,0.18481856304655198
122,0.18481856304655198
123,0.18481856304655198
124,0.18481856304655198
125,0.06118645490383157
126,0.097464206195587
127,0.06118645490383157
128,0.09773691046478525
129,0.11447559351084696
130,0.05642527717280604
131,0.06116260945785751
132,0.04688462817600844
133,0.047109988361583095
134,0.04740346796422902
135,0.059460319640805025
136,0.047109988361583095
137,0.052269243524067394
138,0.04732944433018286
139,0.04695870698280711
140,0.047109121650411284
141,0.047148671528333
142,0.047148671528333
143,0.047148671528333
144,0.05519365937319735
145,0.049740836658364616
146,0.04911808975151195
147,0.04832055724537635
148,0.04832050797051963
149,0.12319377911954028
150,0.048614849178238294
151,0.12319377911954028
152,0.04755148375463889
153,0.04733108556040901
154,0.047504688573541995
155,0.04733108556040901
156,0.07305632545362864
157,0.04725859581205446
158,0.04725859581205446
159,0.04725817577684099
160,0.04755148375463889
161,0.057808089821782614
162,0.04725817577684099
163,0.04755148375463889
164,0.04733108556040901
165,0.04750510164421011
166,0.04733108556040901
167,0.07300677739198139
168,0.04718087453230326
169,0.047258605599931246
170,0.04755148375463889
171,0.05780437272645746
172,0.04725817577684099
173,0.04755148375463889
174,0.04733108556040901
175,0.047504688573541995
176,0.04733108556040901
177,0.07305632545362864
178,0.04725859581205446
179,0.04725859581205446
180,0.07923686428601821
181,0.07923686428601821
182,0.07923686428601821
183,0.07923686428601821
184,0.5238961234166114
185,0.5238961234166114
186,0.05932695339230291
187,0.05932695339230291
188,0.05932695339230291
189,0.05932695339230291
190,0.05932695339230291
191,0.05932695339230291
192,0.04725817577684099
193,0.04755148375463889
194,0.057808089821782614
195,0.04725817577684099
196,0.04755148375463889
197,0.04733108556040901
198,0.047504688573541995
199,0.04733108556040901
200,0.07305632545362864
201,0.04725859581205446
202,0.04725859581205446
203,0.04725817577684099
204,0.04755148375463889
205,0.057808089821782614
206,0.04725817577684099
207,0.048143126628819276
208,0.04829176624669104
209,0.048828158251858114
210,0.04792249733331699
211,0.07345411850098757
212,0.04785011450099246
213,0.04785011450099246
214,0.0481480507928361
215,0.04843869546065878
216,0.10259687036443249
217,0.0481480507928361
218,0.036940664635520405
219,0.03275253203662065
220,0.04933617834744559
221,0.036940664635520405
222,0.036940664635520405
223,0.036639256073686545
224,0.041315536106543344
225,0.05753987329656496
226,0.03275253203662065
227,0.03275253203662065
228,0.06453752554318287
229,0.08458418948231501
230,0.08458418948231501
231,0.08458418948231501
