1.074833949750770984e-01,3.192241736319542667e-02,1.275205894881576707e-01
1.289800744946114908e-01,3.785494649088784469e-02,1.412870157734382737e-01
8.598671545554271989e-02,1.799811790711730933e-02,1.151227664869207412e-01
1.934701117419172223e-01,1.299931866553324100e-01,1.315688582232554249e-01
1.289800744946114908e-01,5.784185300280298564e-02,1.344135876046755051e-01
1.289800744946114908e-01,4.602574159666842496e-02,1.381473197843048617e-01
2.579601476779255775e-01,1.229364669884555478e-01,1.534970219825609605e-01
1.504767527028484653e-01,6.604317591368660811e-02,1.381473197843048617e-01
1.719734322223828438e-01,2.839717061602303194e-01,1.646789221053653884e-01
6.449003724730574538e-02,4.709000725856696441e-03,1.255884612282246460e-01
1.289800744946114908e-01,6.555691909942545567e-03,1.344135876046755051e-01
1.289800744946114908e-01,1.464605223025861047e-02,1.275205894881576707e-01
2.149667899501541968e-01,1.134034660312753240e-01,1.489012920406332652e-01
1.074833949750770984e-01,6.485796745539340602e-02,1.288420458586771178e-01
2.364634694696886030e-01,2.748867055535116344e-01,1.625262527188255923e-01
1.719734322223828438e-01,8.996713972181547003e-02,1.344135876046755051e-01
1.504767527028484653e-01,1.246397058560671511e-01,1.373840669553424154e-01
1.504767527028484653e-01,6.627887223154443896e-02,1.429109981724048795e-01
8.598671545554271989e-02,3.815597735037078858e-02,1.396995374193311379e-01
1.504767527028484653e-01,2.946828851941789632e-02,1.373840669553424154e-01
2.364634694696886030e-01,8.067966055644688883e-02,1.412870157734382737e-01
4.299335772777135994e-02,1.740674062237619786e-03,1.105178359342314370e-01
1.074833949750770984e-01,4.033497903724745509e-02,1.396995374193311379e-01
1.074833949750770984e-01,2.345549104221184011e-01,1.489012920406332652e-01
1.504767527028484653e-01,4.924385430382762219e-01,1.703185981040306607e-01
1.074833949750770984e-01,6.556358645617062220e-02,1.315688582232554249e-01
1.934701117419172223e-01,2.036226619909359270e-01,1.594007306435681615e-01
1.074833949750770984e-01,1.324285731050224013e-01,1.489012920406332652e-01
1.934701117419172223e-01,2.267420299766739478e-01,1.262259640879402345e-01
1.719734322223828438e-01,4.231806359039843590e-01,1.516250955568274050e-01
1.289800744946114908e-01,5.826753427241363609e-02,1.090636669701050276e-01
1.504767527028484653e-01,4.144905844363509090e-02,1.027541865079963090e-01
1.719734322223828438e-01,1.048334785623459137e-01,1.105178359342314370e-01
2.149667951953438891e-02,0.000000000000000000e+00,9.675688028237665328e-02
6.449003724730574538e-02,3.261499921177709368e-03,1.040439878041927724e-01
1.074833949750770984e-01,5.799838611379600634e-02,1.288420458586771178e-01
2.149667951953438891e-02,0.000000000000000000e+00,9.675688028237665328e-02
1.934701117419172223e-01,1.670403633366850937e-01,1.231015610058835558e-01
8.598671545554271989e-02,2.641232211951655834e-02,1.288420458586771178e-01
6.449003724730574538e-02,8.654028697286727731e-03,1.130296275386599575e-01
1.074833949750770984e-01,4.612517666267599431e-02,1.213000814187650406e-01
1.504767527028484653e-01,1.966317708174335210e-01,1.322687014375096837e-01
1.289800744946114908e-01,4.436785305412412755e-02,1.480149748261057052e-01
6.449003724730574538e-02,8.367976279886514546e-02,1.358826018785983247e-01
4.299335772777135994e-02,1.398870937557323835e-01,1.366291941421276523e-01
8.598671545554271989e-02,2.387990093159697222e-02,1.268699819747356738e-01
6.449003724730574538e-02,2.815918347294375443e-02,1.231015610058835558e-01
4.299335772777135994e-02,2.366758896402538191e-03,1.058149561767046248e-01
2.149667899501541968e-01,1.679778242446816616e-01,1.344135876046755051e-01
2.149667951953438891e-02,0.000000000000000000e+00,1.014959905530916640e-01
2.149667951953438891e-02,0.000000000000000000e+00,1.014959905530916640e-01
1.289800744946114908e-01,2.519482032577122568e-02,1.358826018785983247e-01
8.598671545554271989e-02,8.689384930333169527e-03,9.713482645255325232e-02
6.449003724730574538e-02,6.504071968394098402e-02,8.817912600283460411e-02
4.299335772777135994e-02,2.710029573551298011e-04,8.694584629653294428e-02
2.149667951953438891e-02,0.000000000000000000e+00,9.491036743555751609e-02
2.149667951953438891e-02,0.000000000000000000e+00,7.270911960224187010e-02
2.149667951953438891e-02,0.000000000000000000e+00,9.986551799356077619e-02
2.149667951953438891e-02,0.000000000000000000e+00,1.095441129174687944e-01
4.299335772777135994e-02,1.842820903511668482e-03,1.006741522134418920e-01
2.149667951953438891e-02,0.000000000000000000e+00,1.014959905530916640e-01
4.299335772777135994e-02,5.968022238934465873e-03,1.044811660144615295e-01
