Node,Relative Closeness
8,0.3615784063983525
1,0.3514702828825016
35,0.5134318253347552
46,0.3533622148275473
60,0.8301838541209062
89,0.31780055640671534
95,0.49702818734056753
98,0.557694540435852
99,0.6353437016025056
100,0.5711352813040447
101,0.5700755238558514
110,0.5366628487449576
118,0.47897627711570256
121,0.46789730854570377
131,0.6156200900991753
132,0.7281994455055877
136,0.8307235700679088
142,0.4259680528294722
154,0.5134318253347552
168,0.7251374632380637
171,0.5174904623281597
174,0.5710538096639332
24,0.38783452561232845
42,0.22798886969992221
74,0.3088155697191031
78,0.36443549948070164
81,0.4995002628698676
103,0.3321737018458381
104,0.2813559389839874
108,0.6365659085605746
159,0.20356552858228902
15,0.19692304158940946
16,0.18880407742059754
20,0.24271405241464433
43,0.4192283315386924
48,0.19692304158940946
80,0.2891539563639576
91,0.31471221583891873
105,0.5610349710627809
107,0.47955739813292136
182,0.3995975824637419
32,0.5065806378704997
33,0.46953372226199097
40,0.46953372226199097
44,0.48414683732443087
58,0.46409285562312574
62,0.45818755384470067
63,0.4614293707264429
64,0.4682868010014071
65,0.4836918054014966
66,0.48639188801765165
68,0.2804356252854537
106,0.49252787123517416
109,0.4774420356205198
122,0.6001809465249278
123,0.4969081721463635
135,0.5600020782578399
166,0.2804356252854537
170,0.5478954337875012
179,0.5300180065520017
187,0.30045453921043935
50,0.3928698070395352
183,0.47670718061757333
7,0.5829117182120436
10,0.37037671691091617
12,0.33945308710634003
14,0.3655031524394586
18,0.4483080733941274
19,0.3640267112437715
23,0.24968614160060892
31,0.3318015306480461
36,0.385501304204946
49,0.48524498972693336
52,0.20745721175959955
53,0.4826616843458742
54,0.506888580836163
55,0.37315012312749096
56,0.423382475192112
57,0.4473665878344137
61,0.4163820068317888
69,0.5689972078725507
70,0.6359334152871896
72,0.21419520201508704
83,0.613646579504083
88,0.44055552236570056
93,0.4093270303978765
94,0.4051538793387357
111,0.4918668155312877
112,0.3770860926984621
114,0.4898801334669622
125,0.43132586096108627
127,0.40245005591184335
129,0.35125472773400584
130,0.4291353459938224
141,0.3663146448745076
146,0.40859969269204993
150,0.4625048182953553
151,0.3558051276189503
158,0.5943590033918433
161,0.40440868362405397
164,0.570350872473038
190,0.40859969269204993
192,0.5849820448441603
193,0.41358126157632635
194,0.6002741750073484
195,0.5066683173479528
196,0.5029024279091898
197,0.46827261347970467
71,0.3848927984956061
87,0.3461700506736353
137,0.27410079795718284
188,0.22296475456283316
22,0.37248905026149376
67,0.4055562023979276
178,0.4948289220092922
59,0.2417228629873139
73,0.3803176265240169
82,0.22658531805350443
143,0.29463127371532916
139,0.2699894914019549
84,0.2693975565734196
134,0.22029117233122644
9,0.2848203659704752
116,0.2798137884906692
117,0.24293103854443115
153,0.40796723692188264
2,0.17310438412655432
96,0.484787554263093
185,0.27524069920168015
186,0.27724474237351754
5,0.4376482728617586
149,0.49412630685504794
177,0.32880608039671544
115,0.18791380635526572
3,0.1782293585651946
148,0.151098580531743
152,0.2033091055767979
157,0.17989844981929917
167,0.44164035996407447
172,0.3979443236894365
4,0.24232628456943392
13,0.29249178361048306
25,0.1542867907122083
26,0.34659846338346795
27,0.23636774346424205
28,0.32431388259626454
29,0.3530044619697762
37,0.13683476084438345
39,0.1583452918602498
51,0.2824777415354246
76,0.2756947287305817
86,0.40668312995455796
90,0.37487209909057523
92,0.15064631279639076
124,0.24201538910624582
126,0.28253695313497795
128,0.4039479596307382
140,0.361442000539053
144,0.27402011627979955
147,0.39850907016890896
163,0.23525738930651258
181,0.1583452918602498
198,0.2251111112808288
47,0.13023923054812528
75,0.27091901711624383
77,0.3407226533523253
79,0.29417813768792006
85,0.2691028043804747
97,0.278916875882684
102,0.26530338485984656
133,0.13683706044666105
138,0.32425552747764236
145,0.1624433318096261
155,0.28008365191785783
156,0.2797534202098706
169,0.29153366759377347
173,0.29843541847655924
176,0.30536984127444244
184,0.31402851870129284
189,0.34497531297617484
191,0.3344095689562087
21,0.10397225402283598
41,0.21593899362575364
45,0.21593899362575364
11,0.3230544423232401
38,0.2628135143090395
162,0.28971810444679075
113,0.25663501927827337
17,0.15742428082324228
175,0.305193444763103
160,0.10794951468988004
180,0.17825055025334538
6,0.16529136614713244
34,0.15679909978292397
165,0.10154242578166933
119,0.18537959323012024
30,0.1439285487486588
120,0.110179799427554
