Node,Relative Closeness
1,0.36225791028080584
2,0.23056348390121856
3,0.23801304342402974
4,0.3103058876310073
5,0.31059789420099343
6,0.31037696756415273
7,0.2797043529350501
8,0.2796398540141893
9,0.2794583829589761
10,0.2796915636009734
11,0.27959171295704466
12,0.2798324614372663
13,0.2799267870054919
14,0.282537781982529
15,0.2704825390600743
16,0.2711318769656765
17,0.27963186168378634
18,0.4732251879538749
19,0.2860223793975845
20,0.4818432042398944
21,0.49504049663565475
22,0.49405824493566586
23,0.510898255255543
24,0.5406743796874306
25,0.49533665139537614
26,0.5318250065736916
27,0.4132590016259731
28,0.5832582263528678
29,0.373179687616665
30,0.2559229802896019
31,0.2555198316825755
32,0.27203566002864416
33,0.2671259109042682
34,0.2828465446550031
35,0.28847405956960487
36,0.2877472005095452
37,0.666686746971472
38,0.20408454337128912
39,0.18761976331558025
40,0.3434668890012518
41,0.2059318601565712
42,0.07762317973544001
43,0.2816732479596097
44,0.4338674901169589
45,0.43623800852443406
46,0.4365133826455876
47,0.4486371594929716
48,0.4638399144514133
49,0.40913147120814314
50,0.4537519636483414
51,0.4545880868696915
52,0.45116756566965266
53,0.4519504581047476
54,0.24100703503270848
55,0.07746254936792436
56,0.28137840838186523
57,0.23713024049826328
58,0.07740950237473532
59,0.2927329557060935
60,0.2361094861952438
61,0.10752190544877915
62,0.28182906095479443
63,0.23592306478767022
64,0.10813042420610579
65,0.2812276450219786
66,0.23573746860016423
67,0.10976261346311361
68,0.2811997297688095
69,0.23780793817636078
70,0.18537973474315944
71,0.2798953521610474
72,0.23598836158927752
73,0.126577021137274
74,0.28120834375292125
75,0.22715308761622435
76,0.12978835659021523
77,0.2813609746038334
78,0.22566354140213837
79,0.10698469032904455
80,0.28151026531164086
81,0.3661624550166661
82,0.36590346501537335
83,0.3654917939014108
84,0.365540336851209
85,0.36650017801589335
86,0.3667370723647597
87,0.3678283901461958
88,0.32281125301593877
89,0.4485214428890572
90,0.12541233403767826
91,0.1899064951154807
92,0.21943732138732072
93,0.12789599215770545
94,0.246174653412714
95,0.1753986106862068
96,0.4336082930712028
97,0.31912398871529907
98,0.12792615256811962
99,0.23934296091490423
100,0.16019230694774927
101,0.43849479823480486
102,0.16514930530063823
103,0.12957214058576563
104,0.2756592847293909
105,0.17120342634622224
106,0.4394851148155945
107,0.17907014283413514
108,0.22491599968426376
109,0.4370245069101676
110,0.43060469670314516
111,0.4331245433985873
112,0.4325929626874116
113,0.4334256381120742
114,0.4326675571412975
115,0.43249201840807805
116,0.43251658125601616
117,0.4324476456391098
118,0.43267729482976575
119,0.43968283750708104
120,0.432534626398726
