Node,Relative Closeness,Rank
148,0.9015855017259862,1.0
151,0.8731906550353908,2.0
155,0.8042525990996637,3.0
150,0.733559532915825,4.0
225,0.705777017384888,5.0
62,0.6847224505657835,6.0
157,0.6576522727275407,7.0
210,0.6432407299293937,8.0
156,0.6291839978087617,9.0
193,0.6209331476079956,10.0
88,0.6208705595832703,11.0
153,0.6124550914175882,12.0
217,0.5378659935804303,13.0
197,0.5256107912211354,14.0
219,0.5243671523180331,15.0
165,0.5235319277219197,16.0
149,0.5102987867066437,17.0
154,0.5058304138607553,18.0
164,0.5016048334894738,19.0
166,0.4935980217899826,20.0
163,0.4870539383875908,21.0
167,0.4870539383875908,21.0
170,0.4868730458545013,22.0
247,0.4808750201226028,23.0
216,0.4796062245653413,24.0
168,0.4780817409964701,25.0
162,0.468574550231481,26.0
245,0.4651200895658651,27.0
288,0.4646516063801452,28.0
312,0.464294699045137,29.0
169,0.4613477289560124,30.0
227,0.4575669768737338,31.0
50,0.4575214549471543,32.0
190,0.4540252539505667,33.0
311,0.4524887738862216,34.0
260,0.4464053974928926,35.0
261,0.4414391735848336,36.0
289,0.4409390200110631,37.0
176,0.4406356449364119,38.0
97,0.43543537395582,39.0
214,0.4341780280881377,40.0
152,0.4313649260985555,41.0
211,0.4305201330788683,42.0
175,0.4230877956110292,43.0
209,0.4209379065823642,44.0
231,0.4193027036528965,45.0
246,0.4183062236922991,46.0
198,0.4176763903736092,47.0
192,0.4148450895529447,48.0
221,0.4122834211303197,49.0
129,0.4089624903512945,50.0
135,0.4089624903512945,50.0
134,0.4089624903512945,50.0
357,0.3992722523148771,51.0
228,0.3977352653634461,52.0
291,0.3964033212512891,53.0
201,0.3954589287946511,54.0
133,0.3936770023390677,55.0
132,0.3936770023390677,55.0
131,0.3936770023390677,55.0
130,0.3936770023390677,55.0
128,0.3936770023390677,55.0
232,0.3861080797063228,56.0
208,0.3845532895033439,57.0
123,0.3844476970341864,58.0
220,0.3818245037708428,59.0
224,0.3794790642176268,60.0
10,0.3784526540549531,61.0
320,0.3749567586624797,62.0
200,0.3718916811058829,63.0
290,0.3707821417636012,64.0
203,0.3691632061278568,65.0
358,0.3669555696049603,66.0
89,0.3618379390125212,67.0
1,0.3616239976196189,68.0
262,0.3581997269038848,69.0
199,0.3572095746236594,70.0
202,0.3533697326588043,71.0
218,0.3493981169534813,72.0
259,0.3472364368527872,73.0
223,0.3434716678642629,74.0
83,0.3427241772156691,75.0
87,0.3427026894518669,76.0
21,0.3339416535955976,77.0
81,0.3320245259412557,78.0
191,0.3300397905744994,79.0
205,0.3297913341367325,80.0
68,0.3293415856117355,81.0
4,0.323764411237569,82.0
82,0.322375452940032,83.0
207,0.3221153646488998,84.0
204,0.3214109072834127,85.0
323,0.318661060776396,86.0
7,0.3175193495889379,87.0
276,0.3156862608338375,88.0
265,0.3131128965726427,89.0
280,0.3113219764644216,90.0
383,0.310290946531113,91.0
308,0.3075228731542179,92.0
84,0.3064233979598643,93.0
229,0.3060540789868128,94.0
285,0.3040700264923924,95.0
264,0.3030536109269561,96.0
363,0.3020569371336068,97.0
274,0.3017770167306167,98.0
321,0.3007750558960958,99.0
195,0.2973096982262892,100.0
174,0.294513095346776,101.0
313,0.2936375232564953,102.0
226,0.2891851135692015,103.0
173,0.2873700389531879,104.0
59,0.2871397745723012,105.0
14,0.2861979531418677,106.0
273,0.2859025604007713,107.0
96,0.2855785694482239,108.0
206,0.2818527105459946,109.0
104,0.2772746052487596,110.0
316,0.2744214851950282,111.0
360,0.2740302166561981,112.0
279,0.2739453891934617,113.0
344,0.2716452066274987,114.0
257,0.2709527785637188,115.0
309,0.2704835136959928,116.0
354,0.2671582887974137,117.0
