Node,Relative Closeness,Rank
158,0.8966919315376407,1.0
137,0.7666383518831353,2.0
693,0.7335896594304774,3.0
397,0.6238495590427069,4.0
358,0.6218302139628681,5.0
686,0.5947703026834799,6.0
10,0.5360088128752473,7.0
657,0.5337357669849341,8.0
521,0.5196994178893835,9.0
623,0.5194750575308932,10.0
77,0.4972410960531523,11.0
228,0.4825574892585669,12.0
639,0.4810864530427646,13.0
520,0.4796809671130834,14.0
351,0.4779214647988269,15.0
735,0.4652219325721419,16.0
229,0.4574013453561869,17.0
493,0.4566724912467227,18.0
393,0.4552214686379302,19.0
728,0.4411225997856801,20.0
512,0.4348736126520684,21.0
761,0.3983762461945983,22.0
22,0.3898504843910351,23.0
651,0.3820478121142897,24.0
378,0.3784172032761304,25.0
139,0.3781245197619572,26.0
514,0.374112136557121,27.0
252,0.365391311105121,28.0
159,0.3642818678212107,29.0
536,0.3589242191456752,30.0
409,0.3554998905639548,31.0
485,0.3491459591753563,32.0
238,0.3491066257628001,33.0
587,0.3481027650078193,34.0
419,0.3402236270014621,35.0
184,0.3399977007311197,36.0
169,0.3375219813347482,37.0
567,0.3360457039967617,38.0
141,0.3349143222286025,39.0
461,0.3346936157220528,40.0
707,0.3289567973372411,41.0
661,0.3278173408844395,42.0
180,0.3255429121958313,43.0
157,0.3229981086093641,44.0
478,0.3227984533397146,45.0
171,0.3224609265967409,46.0
245,0.3135946983882752,47.0
458,0.3132626225633674,48.0
124,0.3114046731332733,49.0
547,0.311385754391342,50.0
435,0.3104656643126871,51.0
551,0.3096363941130599,52.0
618,0.3083460946998895,53.0
538,0.3068804736194173,54.0
300,0.3039043358528315,55.0
7,0.3027694185723473,56.0
377,0.3013286341771987,57.0
509,0.3009782009480005,58.0
155,0.2986724145262486,59.0
90,0.2970840525950379,60.0
560,0.2939216321854694,61.0
142,0.2931869184500588,62.0
708,0.2921780273258287,63.0
286,0.2920116025217724,64.0
334,0.2912484298493588,65.0
586,0.2910409350619569,66.0
568,0.2891239531063228,67.0
67,0.2890020615772545,68.0
25,0.2877339315131142,69.0
505,0.2870181619474053,70.0
557,0.286907191173578,71.0
243,0.2827028452795846,72.0
741,0.2818055200530689,73.0
156,0.2790125905062863,74.0
676,0.2786771450960917,75.0
223,0.2777706606491494,76.0
750,0.2767447309506743,77.0
15,0.276678590842613,78.0
441,0.2764642453421901,79.0
50,0.2742007554541962,80.0
472,0.2737210565952511,81.0
696,0.2735809892591055,82.0
383,0.272096958662784,83.0
302,0.2681479905848693,84.0
477,0.2663716848459109,85.0
110,0.2658731032459576,86.0
620,0.2614344652113373,87.0
280,0.2612859992695184,88.0
669,0.261273748868248,89.0
72,0.2587804088030484,90.0
138,0.2585714221700034,91.0
181,0.2576001678019403,92.0
362,0.2567829573892961,93.0
122,0.2559016022492189,94.0
239,0.2547589644075364,95.0
98,0.2537224375491281,96.0
54,0.2536603750300747,97.0
275,0.2518415693351995,98.0
40,0.2492481966330898,99.0
482,0.2479787317562969,100.0
31,0.2472357274745373,101.0
711,0.2463871415573597,102.0
78,0.2461269403673929,103.0
86,0.2459499929705058,104.0
200,0.2446389366337638,105.0
572,0.2438852556639566,106.0
132,0.242845246234718,107.0
720,0.2416450819237721,108.0
754,0.2414095439531266,109.0
