3.541666729404762126e-01,1.851481061870530534e-02,6.971759212390213900e-01,8.235294117647058709e-02,4.001593204423111727e-01,3.629317503767721664e-01,3.304538648724045236e-01,3.334984577724777743e-01,3.513536680016153269e-01,1.779174039063766144e-01,3.183623891281435470e-02,1.420118343195266308e-01,1.508364137617320419e-03,3.689569049598350609e-02,1.173704980041884033e-01,2.692055154300722342e-02,2.749076567999081053e-02,9.649122807017543324e-02,3.839760031340060109e-02,9.090909090909091161e-02,8.450704225352112520e-02,8.047874535467045010e-02,4.783675553086104055e-07,3.646973012399708225e-02,8.441558441558441594e-02
3.541666729404762126e-01,1.767854663738800958e-01,6.892534971773881525e-01,8.823529411764705066e-02,4.702602230517475279e-01,3.429397471780517570e-01,3.158415002300903329e-01,3.163551547030285516e-01,3.357573146717016122e-01,1.642046208327755941e-01,4.437985337908372657e-02,1.242603550295857950e-01,6.149764854551272031e-04,3.380429320520364489e-02,9.377885994951415394e-02,3.151674326986211166e-02,3.092711138998966228e-02,7.017543859649122417e-02,2.841422423191644273e-02,9.090909090909091161e-02,5.633802816901409272e-02,4.828724721280226034e-02,9.467709564132933953e-07,2.698760029175784406e-02,5.844155844155844021e-02
4.223602493824312187e-01,1.851481061870530534e-02,7.732490067640807041e-01,1.235294117647058876e-01,8.017790755122506940e-01,4.444376095715558694e-01,4.147155034648308258e-01,4.347156772444650263e-01,4.473862806904816414e-01,2.455557998825213528e-01,7.657554366777795385e-02,2.426035502958579781e-01,2.018027419894868890e-02,1.156467525518207751e-01,2.129963899698606999e-01,7.140512147078134642e-02,8.247229703997241423e-02,1.491228070175438514e-01,6.988363257038908427e-02,2.424242424242424032e-01,1.690140845070422504e-01,1.287659925674727035e-01,1.343418942880663353e-06,6.637490882567469164e-02,1.818181818181817955e-01
4.223602493824312187e-01,1.277461074468626556e-01,7.461749937380038888e-01,1.588235294117646967e-01,5.043370510669191731e-01,4.167563743733275761e-01,3.953780711201759224e-01,3.936303963912183290e-01,4.139796719449973517e-01,2.435387083225273308e-01,1.076247079576928695e-01,5.798816568047336917e-01,6.271496037391504491e-03,6.162576570897128347e-02,3.829233481304029074e-01,6.730137885751805160e-02,6.122943265088860720e-02,1.754385964912280604e-01,5.757185525719223790e-02,1.515151515151515194e-01,1.549295774647887480e-01,2.038794882854842727e-01,4.066138287174266434e-06,7.804522246535375296e-02,1.558441558441558406e-01
3.541666729404762126e-01,1.767854663738800958e-01,7.212712157683035530e-01,1.235294117647058876e-01,3.388210305057085536e-01,3.706209823762800504e-01,3.485546810210417568e-01,3.477038972857245946e-01,3.659056713866953303e-01,2.013062370680792079e-01,5.737588080345144836e-02,2.366863905325443662e-01,9.356526470289224439e-04,4.191974639703183875e-02,1.742087149901245802e-01,3.775443204202232061e-02,3.754988675835108092e-02,1.140350877192982393e-01,4.991688040742078142e-02,9.090909090909091161e-02,9.859154929577465531e-02,9.657449442560453456e-02,1.136125522817314219e-06,4.741064916119620831e-02,9.740259740259740728e-02
3.541666729404762126e-01,1.851481061870530534e-02,6.300714558995103021e-01,5.882352941176470507e-02,1.226765798732051826e-01,3.567803647771659037e-01,3.149730576679153349e-01,3.141915451364980516e-01,3.345781506960780471e-01,1.553846412638427155e-01,1.900134482485916348e-02,7.692307692307691347e-02,0.000000000000000000e+00,1.993350810813615537e-02,6.179162129331081110e-02,1.575837163493105236e-02,1.568223224017657388e-02,6.140350877192982115e-02,2.611036821311240458e-02,3.030303030303030387e-02,4.225352112676056260e-02,4.828724721280226034e-02,2.810401650559993568e-07,2.479941648431801746e-02,3.896103896103896708e-02
4.967532281762516710e-01,1.851481061870530534e-02,7.524365090019367042e-01,1.294117647058823650e-01,3.388210305057085536e-01,5.044136191677175418e-01,4.652584137699901645e-01,4.685546592696220314e-01,4.862684611153189063e-01,2.680709100179003990e-01,5.790266305071372493e-02,2.366863905325443662e-01,1.224175911658244645e-02,5.590929442833812713e-02,1.742087149901245802e-01,4.202232435981614889e-02,4.254820779107668094e-02,1.140350877192982393e-01,5.606049645756487620e-02,9.090909090909091161e-02,9.859154929577465531e-02,9.657449442560453456e-02,1.468990918495961212e-06,5.324580598103574591e-02,9.740259740259740728e-02
4.967532281762516710e-01,2.642834340646404295e-02,7.732765712895692811e-01,1.882352941176470562e-01,5.145600989807643799e-01,5.013379263679142994e-01,4.871986329572267072e-01,4.926225215137080005e-01,5.062248208179560560e-01,3.116143109496092856e-01,7.233649609554657078e-02,2.485207100591715623e-01,2.157177509530485218e-02,7.880008977748012566e-02,2.161027622610772192e-01,5.761654629021666779e-02,6.219785735097919932e-02,1.754385964912280604e-01,9.445809677096547730e-02,1.212121212121212155e-01,1.690140845070422504e-01,1.609574907093409002e-01,3.069535306100473740e-06,8.971553610503281428e-02,1.688311688311688041e-01
4.223602493824312187e-01,1.277461074468626556e-01,7.524464996798743144e-01,1.764705882352941291e-01,5.043370510669191731e-01,4.167563743733275761e-01,3.983880054037160501e-01,3.961458332917056069e-01,4.162877742577316131e-01,2.485205662796071135e-01,1.135618535260264905e-01,5.798816568047336917e-01,3.162374802244973925e-03,7.010894568768220869e-02,3.829233481304029074e-01,7.124097176625082684e-02,6.778972900634096244e-02,1.754385964912280604e-01,5.757185525719223790e-02,1.515151515151515194e-01,1.549295774647887480e-01,2.038794882854842727e-01,4.106002406417218565e-06,7.804522246535375296e-02,1.558441558441558406e-01
4.967532281762516710e-01,5.709039435613519897e-01,8.113658115438967533e-01,2.411764705882352977e-01,6.899008672701167910e-01,5.136406975671270470e-01,5.151487311664344482e-01,5.179330517336023787e-01,5.356549515934263539e-01,3.767189126717462866e-01,2.575655224264993826e-01,7.396449704142011861e-01,2.401608158980198318e-02,1.460066186711178882e-01,5.667030477323390381e-01,1.710439921208141700e-01,1.531019811813837950e-01,3.684210526315789269e-01,1.559698517032762355e-01,3.333333333333333703e-01,3.521126760563380587e-01,4.163433760218142599e-01,1.447067340958467021e-05,1.947483588621444217e-01,3.571428571428570953e-01
