Node,Relative Closeness,Rank
25,0.8134311584127278,1.0
30,0.7940593215666777,2.0
15,0.6327781474243461,3.0
9,0.5999239294393647,4.0
29,0.5200687467244975,5.0
27,0.49745439543763187,6.0
24,0.46305090469401433,7.0
49,0.4602345088487787,8.0
7,0.45099956090973,9.0
42,0.43910233782655655,10.0
38,0.4356695681321187,11.0
13,0.40200545138475435,12.0
4,0.39260141462206977,13.0
21,0.38936169387337494,14.0
17,0.34282092048263824,15.0
33,0.33333117932034534,16.0
16,0.3268241987283413,17.0
28,0.3146579065780973,18.0
18,0.28335663573254166,19.0
8,0.28052862438458676,20.0
45,0.2689536767802722,21.0
20,0.25308240802104365,22.0
32,0.2451158916075683,23.0
5,0.24449775892343853,24.0
43,0.24288994975035924,25.0
6,0.23733570153596303,26.0
2,0.23360853245554578,27.0
31,0.23124935277874054,28.0
26,0.22300624868937588,29.0
52,0.22213853466530897,30.0
14,0.22041157204087758,31.0
36,0.21377263669748792,32.0
11,0.21249114495094246,33.0
12,0.21147045790396674,34.0
23,0.20725492031536014,35.0
44,0.20244138756594826,36.0
41,0.19810932462521896,37.0
1,0.19192541636719326,38.0
19,0.17995122898770702,39.0
39,0.16138954143096879,40.0
46,0.15801207628641975,41.0
54,0.14492481135700563,42.0
3,0.14444600051278275,43.0
47,0.13080177999587073,44.0
53,0.12779642727267954,45.0
10,0.1218087265422505,46.0
40,0.1087585083207492,47.0
35,0.09803467603161799,48.0
22,0.07874730629429796,49.0
48,0.07220453733663518,50.0
62,0.07129946707767539,51.0
59,0.06535989293579696,52.0
60,0.06507548941736935,53.0
50,0.051727236652176704,54.0
61,0.051727236652176704,54.0
51,0.051727236652176704,54.0
58,0.048921855828203416,55.0
55,0.048738865167855944,56.0
34,0.043532240489765686,57.0
37,0.043532240489765686,57.0
56,0.040305345355886577,58.0
57,0.0,59.0
