1.663343304003485693e-02,4.003850564277335565e-03,1.863849273092211406e-02
1.330674857707539113e-02,0.000000000000000000e+00,1.863849273092211406e-02
1.996011750299432272e-02,8.405667744278866316e-03,2.091085691318522038e-02
3.326686608006971385e-02,4.887914235543260391e-03,1.965978000384935309e-02
6.653374288537695566e-03,2.003169296132977471e-03,1.669804691236036198e-02
1.330674857707539113e-02,0.000000000000000000e+00,1.863849273092211406e-02
1.663343304003485693e-02,2.004619165785009437e-03,1.863849273092211406e-02
3.992024036860740421e-02,1.893885613294218548e-02,2.400025091379012071e-02
3.992024036860740421e-02,7.714268823098615994e-03,2.234065909528335642e-02
2.328680732857255423e-02,1.523472333353667043e-03,2.200874073158200217e-02
1.996011750299432272e-02,4.222353024876890348e-03,2.193214418611246289e-02
9.980058751497161360e-03,5.973850459373187958e-06,1.863849273092211406e-02
1.330674857707539113e-02,1.529761021877791170e-03,2.088532473136204062e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.508951945749995895e-02
6.653374288537695566e-03,5.198864453832882090e-05,1.927679727650163932e-02
9.980058751497161360e-03,8.363390643122462463e-05,1.922573291285527633e-02
9.980058751497161360e-03,2.075883972656975083e-03,2.177895109517337391e-02
6.653374288537695566e-03,1.197999200231055606e-04,1.986403745843480159e-02
3.992024036860740421e-02,2.730667711272965342e-02,2.522579564130280824e-02
1.996011750299432272e-02,5.892215371014586367e-03,2.497047382307100022e-02
3.659355054302917964e-02,3.834761534301866538e-03,2.290236709539333892e-02
2.661349179153201655e-02,5.192746908051648451e-03,2.198320854975882588e-02
2.661349179153201655e-02,2.859283420019927482e-03,2.073213164042295512e-02
3.659355054302917964e-02,5.722574163510169183e-03,2.420450836837556921e-02
1.330674857707539113e-02,2.161642632386722492e-03,2.175341891335019415e-02
2.661349179153201655e-02,3.647413511125032447e-03,2.274917400445425342e-02
1.330674857707539113e-02,2.054938361303070005e-03,1.978744091296525884e-02
2.328680732857255423e-02,7.704252128977007001e-03,2.346407509550331796e-02
9.980058751497161360e-03,4.430837176800657526e-04,2.060447073130704937e-02
9.980058751497161360e-03,1.375133553676539900e-03,2.085979254953885739e-02
1.996011750299432272e-02,2.421180601979636485e-03,2.333641418638741569e-02
2.661349179153201655e-02,7.451758459263619488e-03,2.346407509550331796e-02
1.330674857707539113e-02,2.567141143352261916e-05,2.343854291368013820e-02
1.330674857707539113e-02,2.123306335068493242e-02,2.717058193077450182e-02
1.663343304003485693e-02,6.036818072323337208e-04,2.295343145903970192e-02
3.659355054302917964e-02,7.527873386886924437e-03,2.468961982301600896e-02
1.330674857707539113e-02,7.749860055403054611e-05,2.264704527716152743e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.004276273119706686e-02
2.328680732857255423e-02,1.021037604082639626e-03,2.167682236788065139e-02
2.661349179153201655e-02,4.768228948866808266e-03,2.170235454970383462e-02
1.996011750299432272e-02,1.214503495951543312e-02,2.618146520694446949e-02
1.663343304003485693e-02,1.884230740763946643e-02,2.870710863289353473e-02
2.661349179153201655e-02,8.354657519572530541e-03,2.878498178745423491e-02
3.659355054302917964e-02,1.597080827070720965e-02,2.934745575301891257e-02
1.330674857707539113e-02,1.251279488111951626e-04,2.183001545881973690e-02
1.663343304003485693e-02,1.807733971077494627e-03,2.183001545881973690e-02
2.994018161711024806e-02,8.235937736294647246e-03,2.634640310152222206e-02
6.653374288537695566e-03,2.043843144990418158e-03,2.262151309533834767e-02
4.657361465714510845e-02,6.917027802765878149e-03,2.609593239783681434e-02
4.657361465714510845e-02,1.909905219850407954e-02,2.888583390565580000e-02
1.663343304003485693e-02,2.100228220556009753e-04,2.320875327727150994e-02
9.980058751497161360e-03,7.437153202167540904e-04,2.272364182263107019e-02
2.661349179153201655e-02,7.761646300903979334e-03,2.669057691249870218e-02
1.663343304003485693e-02,2.163728636384968664e-04,2.637065867425424093e-02
5.988035787160172346e-02,5.207653118046545043e-02,3.091053592423404980e-02
3.326686608006971385e-02,6.358009407765339259e-03,2.651312824882759087e-02
9.980058751497161360e-03,2.147357057017929515e-05,2.277470618627743318e-02
1.330674857707539113e-02,4.527904173994581026e-04,2.277470618627743318e-02
3.326686608006971385e-02,2.809314421303120077e-02,2.916285807843731551e-02
1.330674857707539113e-02,9.525869651432920587e-05,2.603465516146118153e-02
1.663343304003485693e-02,2.748003502395230508e-04,2.637627575425534332e-02
7.984047537459605659e-02,3.501802520731988472e-02,3.009095288770994442e-02
1.330674857707539113e-02,1.353889249799666242e-03,2.325981764091787293e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.045127764036796386e-02
2.661349179153201655e-02,2.038908421600140256e-02,2.701534626528956373e-02
9.980058751497161360e-03,2.011547217763704019e-03,2.045127764036796386e-02
6.653374288537695566e-03,2.003169296132977471e-03,2.045127764036796386e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.667251473053717875e-02
3.326686608006971385e-02,1.876374481588199625e-02,2.489387727760145400e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.162575800423428840e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.157469364058792541e-02
9.980058751497161360e-03,2.003169296132977471e-03,2.474068418666236849e-02
1.330674857707539113e-02,4.729465117602188592e-04,2.160022582241110864e-02
6.653374288537695566e-03,2.003169296132977471e-03,1.909807200373937405e-02
1.330674857707539113e-02,3.078195977380746690e-04,1.965978000384935309e-02
6.653374288537695566e-03,0.000000000000000000e+00,1.958318345837981034e-02
6.653374288537695566e-03,0.000000000000000000e+00,1.932786164014799885e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.443429800478419747e-02
1.663343304003485693e-02,0.000000000000000000e+00,2.850846825830918863e-02
1.663343304003485693e-02,0.000000000000000000e+00,2.850846825830918863e-02
2.328680732857255423e-02,2.652179711918528420e-04,2.855953262195554815e-02
7.318710644867711113e-02,1.554746538405326894e-01,3.442376414310376054e-02
1.663343304003485693e-02,4.517136712180105408e-03,2.481728073213191124e-02
1.663343304003485693e-02,2.102023604802178564e-03,2.504707036854053950e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.445983018660737723e-02
7.318710644867711113e-02,2.948560516214828245e-02,2.804505915821844941e-02
6.653374288537695566e-03,1.730463022662591648e-03,2.308109236815560419e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.810231691263531478e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.912360418556255381e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.702996527606171276e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.308109236815560419e-02
5.655367340864227155e-02,8.124749040981019133e-02,3.219684724448591134e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.683074859070796320e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.833210654904394304e-02
1.996011750299432272e-02,4.774989087210968798e-03,2.887613167656299246e-02
6.653374288537695566e-03,1.072063974330755953e-05,2.180448327699655714e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.098745345865476661e-02
3.326686608006971385e-02,1.074011933946765127e-02,3.005188864952047789e-02
2.994018161711024806e-02,9.503233601854430695e-03,3.048976556778803040e-02
5.655367340864227155e-02,3.005194717490117587e-02,3.026942283865398028e-02
1.330674857707539113e-02,0.000000000000000000e+00,2.998856883859898903e-02
2.661349179153201655e-02,2.535524136157484704e-02,3.104585648789691399e-02
2.661349179153201655e-02,1.327822111137064685e-02,3.300008968464318571e-02
5.988035787160172346e-02,3.111721064703331513e-02,3.258314915547063512e-02
2.328680732857255423e-02,4.101090318768326783e-03,3.016550685863363460e-02
6.320704233456118926e-02,6.265360153713830926e-02,3.379950229752698432e-02
3.992024036860740421e-02,3.621657012686318317e-02,3.426674122489119234e-02
3.326686608006971385e-02,6.733578927929418680e-03,3.272510808640752278e-02
6.986041662309888656e-02,4.001145427188371184e-01,3.730583682730442135e-02
1.663343304003485693e-02,1.873906474071389402e-03,2.254491654986880492e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.988956964025798135e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.103851782230112613e-02
1.996011750299432272e-02,2.463297862272395555e-03,2.410237964108284670e-02
1.996011750299432272e-02,8.372835785064985372e-04,2.598435676326951368e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.759167327617169180e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.810231691263531478e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.438323364113783448e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.438323364113783448e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.139596836782566014e-02
9.980058751497161360e-03,3.189632506760730138e-04,2.139596836782566014e-02
6.986041662309888656e-02,5.724604465389267205e-02,3.182765189532271027e-02
1.330674857707539113e-02,1.203051140254671279e-03,2.761126738904260552e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.139596836782566014e-02
6.653374288537695566e-03,6.291917632480354934e-04,2.530239218677235100e-02
1.330674857707539113e-02,1.085112801199040761e-03,2.540452091406507698e-02
9.980058751497161360e-03,5.699376249077662822e-05,2.590776021779997093e-02
3.326686608006971385e-02,6.017026867206852307e-03,2.678300341069861368e-02
1.330674857707539113e-02,4.146385021683801175e-04,2.603210194327886320e-02
1.663343304003485693e-02,5.453156736900795177e-04,2.604001691964405105e-02
3.326686608006971385e-02,3.586071754232339048e-03,2.586844065779227500e-02
1.330674857707539113e-02,6.158022654481485258e-04,2.532792436859553076e-02
2.328680732857255423e-02,3.363034010946195328e-03,2.681389735070466296e-02
1.996011750299432272e-02,4.580683950080232042e-04,2.699823970346803062e-02
4.657361465714510845e-02,1.765685006426473760e-02,2.911638950751912341e-02
1.996011750299432272e-02,1.593925019473993541e-03,2.665432121430978338e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.527686000494916777e-02
9.980058751497161360e-03,4.182793218402413313e-04,2.481728073213191124e-02
4.990029912010457425e-02,9.586788395130923374e-03,2.671278991068486847e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.285130273174697593e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.285130273174697593e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.285130273174697593e-02
6.653374288537695566e-03,0.000000000000000000e+00,1.976190873114207561e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.599763349781757105e-02
9.980058751497161360e-03,2.500230789098925512e-03,2.162575800423428840e-02
6.653374288537695566e-03,1.112180801996714204e-03,2.389812218649739473e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.162575800423428840e-02
3.659355054302917964e-02,1.518001739431641683e-02,2.706411273257183780e-02
1.330674857707539113e-02,1.356871331366818261e-03,2.623533811059138368e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.592895192871320920e-02
1.996011750299432272e-02,1.990378797933206167e-03,2.610384737420199872e-02
3.992024036860740421e-02,6.752052333925649685e-02,3.467627742133501390e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.589473880507014991e-02
1.996011750299432272e-02,6.192239901180267986e-03,3.024772048410427280e-02
1.996011750299432272e-02,1.425651339358520345e-04,2.594478188144358488e-02
1.996011750299432272e-02,1.425651339358520345e-04,2.594478188144358488e-02
1.330674857707539113e-02,1.655160215790925360e-04,2.610384737420199872e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.384705782285103173e-02
1.996011750299432272e-02,4.897346461052357438e-04,2.537898873224189375e-02
1.663343304003485693e-02,3.825605397557243245e-04,2.407684745925966346e-02
9.980058751497161360e-03,0.000000000000000000e+00,2.384705782285103173e-02
6.986041662309888656e-02,2.099977480292133936e-02,2.908983603842301563e-02
2.661349179153201655e-02,4.063849012093758740e-03,2.663772529612471601e-02
2.994018161711024806e-02,3.720381672655008118e-03,2.622997635240851416e-02
2.661349179153201655e-02,1.295140628372594069e-02,2.724896572897166774e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.325981764091787293e-02
2.661349179153201655e-02,5.891475905200966234e-04,2.359173600461922371e-02
9.980058751497161360e-03,1.076313480927801889e-03,2.677457779069696356e-02
3.326684462959465360e-03,0.000000000000000000e+00,2.676053509069421452e-02
6.653374288537695566e-03,2.003169296132977471e-03,2.676615217069531691e-02
2.994018161711024806e-02,3.416663526895837716e-02,3.304706889919784008e-02
1.330674857707539113e-02,5.392610955217958896e-05,2.890549368565965144e-02
1.996011750299432272e-02,6.356354489732674810e-04,2.930354040028304227e-02
1.663343304003485693e-02,5.971509355814784599e-04,2.694411147800288703e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.834072182373088833e-02
2.661349179153201655e-02,8.937614586462538924e-02,3.375048050842646696e-02
1.663343304003485693e-02,5.971509355814784599e-04,2.694411147800288703e-02
3.326684462959465360e-03,0.000000000000000000e+00,1.904700764009301106e-02
6.653374288537695566e-03,0.000000000000000000e+00,1.917466854920891334e-02
9.980058751497161360e-03,4.504606157203025569e-06,2.198320854975882588e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.239172345892971941e-02
1.330674857707539113e-02,0.000000000000000000e+00,2.300449582268606144e-02
3.326686608006971385e-02,6.347006221040844788e-04,2.397471873196694095e-02
6.653374288537695566e-03,0.000000000000000000e+00,2.280023836810061641e-02
3.326686608006971385e-02,4.016190601861386461e-03,2.652691562701211050e-02
2.328680732857255423e-02,2.171743283325598076e-03,2.713892202531375739e-02
2.994018161711024806e-02,2.132090639985874739e-02,3.210391010264953410e-02
2.661349179153201655e-02,1.123477191759971079e-02,3.239293440088793913e-02
5.988035787160172346e-02,4.345900809513871671e-02,3.127411419339615195e-02
7.318710644867711113e-02,8.033051082251312092e-02,3.400656829211298054e-02
2.328680732857255423e-02,5.020131691750971334e-03,3.094423840424065028e-02
