Node,Relative Closeness
1,0.02653535342648832
2,0.019580762469072737
3,0.036069511245509195
4,0.05553247492760684
5,0.007849574737558589
6,0.019580762469072737
7,0.025691912346650244
8,0.07665250252511684
9,0.06851155549629698
10,0.03865032333594212
11,0.03398401121820903
12,0.013995507846110648
13,0.021527346448473206
14,0.0
15,0.009941236463744566
16,0.014532916670832847
17,0.01790482041294593
18,0.010809026639486472
19,0.08548529633492762
20,0.03717370109633844
21,0.06179022457383159
22,0.04534993242623045
23,0.04395218337202896
24,0.062963391603241
25,0.022543820544893522
26,0.045146862065561476
27,0.020783753413857728
28,0.04220488331104052
29,0.016031183669671503
30,0.016529267613734862
31,0.034322588697518884
32,0.04727670177395404
33,0.02392979524751455
34,0.04889604509479733
35,0.02839779450905151
36,0.06394498619684716
37,0.023049069268722196
38,0.011074846957500856
39,0.03837824060512763
40,0.045036423927218766
41,0.04315028562970921
42,0.049519906770386105
43,0.05156807930791233
44,0.0718423537538734
45,0.022198339384182773
46,0.02766663520667714
47,0.0546861003244983
48,0.015718449534229705
49,0.08025388378321638
50,0.08865145439811085
51,0.02859321417372514
52,0.018760658527442464
53,0.049568090022110274
54,0.031879427307338726
55,0.14221955135900088
56,0.05907042770412948
57,0.01875761227230238
58,0.02321742110359044
59,0.07969740206312972
60,0.027145317101007677
61,0.03189056559164737
62,0.1494118871578463
63,0.023907268729415454
64,0.011703446553099867
65,0.061089274534642565
66,0.016298489157073333
67,0.012307104863399743
68,0.0029543815976822404
69,0.0671421153033831
70,0.013574815676268632
71,0.017175683992611865
72,0.021941413121779
73,0.021999161932818735
74,0.01039529488205944
75,0.02029296069014763
76,0.010386096672062568
77,0.010013426513477
78,0.017199050747792884
79,0.03441998428396311
80,0.03441998428396311
81,0.043600653157510015
82,0.3160670692886011
83,0.03147570293411402
84,0.030752909187731953
85,0.02114878040208253
86,0.13507033985980493
87,0.016337823700583787
88,0.005608447330170703
89,0.007495863726230391
90,0.0036191780471558554
91,0.014744267838062054
92,0.18099471022307406
93,0.022380974139866658
94,0.006033721491747869
95,0.04044785093113723
96,0.013866347402925876
97,0.010922536481211513
98,0.06372336115435892
99,0.0584614946163921
100,0.1129837322860224
101,0.03265970183590454
102,0.06984185668283398
103,0.05882422162856188
104,0.11947163449944134
105,0.046082570072960204
106,0.1607768924830394
107,0.10043077612561112
108,0.06371017172286059
109,0.7506263318392586
110,0.028279461655522586
111,0.008906874587991402
112,0.012628872004481331
113,0.03495144327529031
114,0.03629952902917143
115,0.00466213335179056
116,0.005608447330170703
117,0.02103661023940294
118,0.02103661023940294
119,0.013202534455025072
120,0.01697082825227304
121,0.16063883161508977
122,0.029411734233488182
123,0.01167051299784699
124,0.019807093814424907
125,0.02644548723550344
126,0.023319712542882284
127,0.05908933956116101
128,0.02716700452736218
129,0.031536482959795935
130,0.05770049526034592
131,0.026276770819018413
132,0.04263503580343069
133,0.03725601415688247
134,0.08766377159994482
135,0.03708287173441748
136,0.018721429784911262
137,0.021705209846956886
138,0.08687522921250175
139,0.015596562470414726
140,0.015596562470414726
141,0.01432622185964608
142,0.010651380158079243
143,0.020945879843880248
144,0.017907752741609936
145,0.017509732233071406
146,0.012090764928513607
147,0.0699220444080775
148,0.027578845543190456
149,0.020827778249620253
150,0.0366297713680878
151,0.14621209077686442
152,0.023297263257164323
153,0.04266818734100793
154,0.036187557778040315
155,0.036187557778040315
156,0.02724085795282074
157,0.020259814737324893
158,0.03568777811872451
159,0.029440140829130285
160,0.020259814737324893
161,0.12437216630043926
162,0.04781850303289989
163,0.05264442642507122
164,0.05370157006878857
165,0.0162810273401778
166,0.044934795336416075
167,0.02477436073770127
168,0.021390910967977038
169,0.022639965524338283
170,0.0862844836445463
171,0.03109629900216503
172,0.039754346416631434
173,0.032579509200299624
174,0.024989867506956132
175,0.17476016880609802
176,0.032579509200299624
177,0.007354548240680075
178,0.00979371894456269
179,0.01770027997384969
180,0.014832182276571116
181,0.02343783446252527
182,0.05608191869321622
183,0.015511318044194445
184,0.05821414999202069
185,0.04259121555468396
186,0.06978950440792021
187,0.05669813995307946
188,0.13187584420375417
189,0.19570909025273442
190,0.047247661164755476
191,0.0458946235230148
192,0.028352976572832835
193,0.0635477543043883
194,0.03231741171064505
195,0.021861956276042583
196,0.027904156050818633
197,0.11793394445929083
