Node,Relative Closeness
1,0.3433563857310541
2,0.18104246738258503
3,0.18592688002409577
4,0.25609955103271864
5,0.2563385981961921
6,0.25620850604775197
7,0.2562865384835867
8,0.25624454075232567
9,0.25620186664967476
10,0.2563741054676433
11,0.25623926267098274
12,0.25646775062165234
13,0.2565435892414295
14,0.24420139762609724
15,0.2308774444579392
16,0.23118883052738248
17,0.23766595501393806
18,0.6246618013450764
19,0.2418559256562701
20,0.6379267201865453
21,0.6578292876130217
22,0.6534302058776552
23,0.6840287527102691
24,0.7312643189925703
25,0.6586168640920154
26,0.715658808476258
27,0.3829045592342451
28,0.7974020590544991
29,0.32518009300131767
30,0.2193827522675795
31,0.21898634938675318
32,0.23078904158971472
33,0.22562483870877917
34,0.23879949482976054
35,0.2438070510682968
36,0.24261576595981804
37,0.6511070479859381
38,0.15878434426571564
39,0.1426258344455628
40,0.2086928020599321
41,0.1609810606802591
42,0.0583634776097187
43,0.2583787356205155
44,0.4387117987051129
45,0.44121442495189034
46,0.4412941090921356
47,0.44902891549625656
48,0.46667471945839845
49,0.4019442892045954
50,0.4541398630015092
51,0.46339176908927304
52,0.45170250793762096
53,0.4512325853207299
54,0.1910435235018912
55,0.058477858371140785
56,0.2581098811259837
57,0.18671014967456914
58,0.058433772712593646
59,0.26968693468911165
60,0.1860451125202573
61,0.0805719317029923
62,0.2584046197000988
63,0.185004108549093
64,0.08223276001140563
65,0.2579466436735946
66,0.18486111091535903
67,0.0845790473539862
68,0.25794438898848465
69,0.1840672808872138
70,0.159515990312457
71,0.2567471149704916
72,0.1850480251006808
73,0.1040575394100901
74,0.2579334137063253
75,0.179622096140131
76,0.10748881539736811
77,0.25799185030757593
78,0.17879833884288104
79,0.08055648338850957
80,0.258174810956491
81,0.3511603930999273
82,0.3508399393494015
83,0.3500479093175588
84,0.35003201567265774
85,0.3511285050184947
86,0.3515533113168183
87,0.35226488423921914
88,0.296586617113684
89,0.5588130808061806
90,0.09820931009812577
91,0.147134165736083
92,0.1693942326448185
93,0.10054396126537335
94,0.2047906759868755
95,0.1483939258925333
