6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.063821723395964279e-03,3.221497003702436177e-03,6.059935147293704812e-03
6.139619497100545428e-03,5.397152563074934448e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,4.473453185236083915e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.025922839632432554e-03,2.297797625863586077e-03,6.023648544186255456e-03
6.101720607159496004e-03,6.893392877590757799e-03,6.096662356194043966e-03
6.139619497100545428e-03,6.885758998435064296e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,4.664300164128408477e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,5.397152563074934448e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.063821723395964279e-03,3.740600786289558378e-03,6.059935147293704812e-03
6.139619497100545428e-03,7.068972098171696222e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,5.397152563074934448e-03,6.133837212532361992e-03
5.950125065927852272e-03,3.267300278636593724e-03,5.952362953073859521e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,7.175846406351397457e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,6.481163403183337265e-03,6.096662356194043966e-03
5.988023949691383130e-03,1.564945226917060107e-03,5.987793493328003383e-03
6.063821723395964279e-03,4.526890339325934966e-03,6.059935147293704812e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,7.229283560441248507e-03,6.133837212532361992e-03
6.025922839632432554e-03,3.183327607923970830e-03,6.023648544186255456e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.025922839632432554e-03,2.961945112408874859e-03,6.023648544186255456e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,7.076605977327389725e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,5.137600671781372697e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
4.964754038655891898e-03,2.274895988396506870e-03,5.158714224014245529e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,6.817054086033827974e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,6.885758998435064296e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.063821723395964279e-03,3.740600786289558378e-03,6.059935147293704812e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.025922839632432554e-03,3.786404061223716359e-03,6.023648544186255456e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,3.954349402648962147e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,6.519332798961802178e-03,6.133837212532361992e-03
6.139619497100545428e-03,5.992595137218986040e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,7.152944768884318683e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
5.912226182164321414e-03,6.839955723500906748e-03,5.917348875829430907e-03
6.139619497100545428e-03,5.992595137218986040e-03,6.133837212532361992e-03
6.139619497100545428e-03,5.397152563074934448e-03,6.133837212532361992e-03
6.139619497100545428e-03,5.397152563074934448e-03,6.133837212532361992e-03
6.063821723395964279e-03,3.030650024810112048e-03,6.059935147293704812e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,3.954349402648962147e-03,6.096662356194043966e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.139619497100545428e-03,7.099507614794467632e-03,6.133837212532361992e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
5.495338436055403376e-03,4.183365777319750754e-03,5.557731055040855336e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.177518380864077154e-03,7.435398297644958340e-03,6.171467763903050983e-03
6.101720607159496004e-03,5.076529638535829878e-03,6.096662356194043966e-03
