Node,Relative Closeness,Rank
136,0.8965574172512689,1.0
60,0.8631380893685145,2.0
132,0.7453731773992033,3.0
168,0.7350616895136822,4.0
108,0.6398917792084341,5.0
99,0.6336220522418565,6.0
70,0.626129947655185,7.0
83,0.6163780676487753,8.0
131,0.6149659281732945,9.0
122,0.5977728433615266,10.0
194,0.5977693671404548,11.0
158,0.5890851266289522,12.0
192,0.5726275423437894,13.0
7,0.5711439512944158,14.0
69,0.5636152158267558,15.0
164,0.5626620699764227,16.0
100,0.5613110530926915,17.0
101,0.5598018653255489,18.0
174,0.5593194623521913,19.0
105,0.5490840626123266,20.0
98,0.5460986294443922,21.0
135,0.5455864454260957,22.0
170,0.5441940510657893,23.0
110,0.5261885344493614,24.0
179,0.5148179532296375,25.0
171,0.5100074278409461,26.0
154,0.4984946103670146,27.0
35,0.4984946103670146,27.0
54,0.4962364305972532,28.0
195,0.4955333420288265,29.0
196,0.4926806276219601,30.0
32,0.4923163882840339,31.0
81,0.4889229396275076,32.0
95,0.4876775371379915,33.0
149,0.4857962942078953,34.0
123,0.4853346391457881,35.0
178,0.4838377776359074,36.0
106,0.4808615564846574,37.0
114,0.4801013495083819,38.0
111,0.4792351469913821,39.0
96,0.4756005468797682,40.0
49,0.4724696827502252,41.0
53,0.4721811470663192,42.0
118,0.4666626695544741,43.0
66,0.4664303636247937,44.0
44,0.4650205410842176,45.0
107,0.4644670457243632,46.0
65,0.4621813712132222,47.0
197,0.4604420707868645,48.0
109,0.4589899272059789,49.0
183,0.4589301758631087,50.0
121,0.4578902834755711,51.0
150,0.4527253685468036,52.0
40,0.4491883915395935,53.0
33,0.4491883915395935,53.0
64,0.4458530588404573,54.0
58,0.4415728074371102,55.0
57,0.4381439474081571,56.0
63,0.4380543005943068,57.0
18,0.4362647480055259,58.0
62,0.4338938342300125,59.0
5,0.4293721779262551,60.0
88,0.4284996217799223,61.0
125,0.4208162740181922,62.0
130,0.4198831080704516,63.0
167,0.4151087084224631,64.0
142,0.4139048557442078,65.0
56,0.4126825279859479,66.0
43,0.41073718716456,67.0
61,0.4070643905050828,68.0
153,0.4064813281894667,69.0
193,0.3998584529727224,70.0
67,0.3962584707687093,71.0
161,0.3959883932112186,72.0
86,0.395790133505677,73.0
93,0.3954625046187722,74.0
190,0.3940906127160848,75.0
146,0.3940906127160848,75.0
127,0.3927792063788038,76.0
128,0.3924838399963813,77.0
182,0.390479272236213,78.0
94,0.3898563064093541,79.0
172,0.3874723960950686,80.0
24,0.3872522418282381,81.0
147,0.3863771471580942,82.0
50,0.3833216901028466,83.0
71,0.3789303248198444,84.0
73,0.376361499031324,85.0
36,0.3746987610614475,86.0
90,0.3722233729423488,87.0
112,0.3691223702523653,88.0
10,0.3636003964898451,89.0
55,0.3610413398507842,90.0
78,0.3592607104946816,91.0
14,0.3579137816023208,92.0
141,0.3575861629163033,93.0
8,0.3569469726106581,94.0
19,0.3563100866164522,95.0
22,0.354778856635407,96.0
46,0.3523091555782368,97.0
140,0.3515682590015349,98.0
1,0.3499895458512501,99.0
151,0.3477129922492221,100.0
29,0.3471997810186495,101.0
189,0.3466614418496877,102.0
129,0.3445056667982355,103.0
87,0.3401084768248453,104.0
26,0.3381949819425245,105.0
77,0.3363983988208319,106.0
12,0.3328108207202523,107.0
103,0.3318651434927083,108.0
11,0.3274207380345961,109.0
31,0.3260457309296027,110.0
191,0.3255014354990554,111.0
177,0.3234239810830896,112.0
91,0.3214258871968665,113.0
28,0.3166690281168158,114.0
89,0.3160625347652296,115.0
74,0.3102879429169895,116.0
138,0.3072081871139652,117.0
184,0.3059363250587563,118.0
176,0.3038398348277253,119.0
175,0.3024496892879773,120.0
187,0.3019807313008847,121.0
143,0.2988620923390679,122.0
79,0.2985768480350848,123.0
162,0.2952909628345234,124.0
9,0.2942241779503602,125.0
173,0.2930382149470824,126.0
104,0.2921008546542393,127.0
13,0.2914798364231377,128.0
80,0.2897208625351762,129.0
116,0.2884209330998548,130.0
169,0.2851123233323902,131.0
51,0.2840443220705671,132.0
137,0.2836042659813014,133.0
185,0.2809887104934158,134.0
84,0.2807164878496266,135.0
68,0.280247550353417,136.0
166,0.280247550353417,136.0
97,0.2786798241415011,137.0
139,0.2777246072281594,138.0
156,0.2754520586560777,139.0
126,0.2751001131322432,140.0
155,0.2733388465873228,141.0
38,0.2728984337471031,142.0
144,0.2725983450751624,143.0
75,0.2715529381639784,144.0
76,0.2686005049861146,145.0
186,0.2661458184797748,146.0
85,0.2608768255877788,147.0
20,0.2557110114150878,148.0
102,0.2556807289798931,149.0
23,0.254695323678666,150.0
59,0.252355261489298,151.0
117,0.2520196632886775,152.0
113,0.2444248454917128,153.0
42,0.2437605592968194,154.0
124,0.2409904093949711,155.0
4,0.2405037015108601,156.0
163,0.2401286105853298,157.0
188,0.239829013364272,158.0
134,0.2386101151143522,159.0
198,0.2280874670424859,160.0
27,0.2255654397510232,161.0
159,0.2225424118842544,162.0
72,0.2195294324417775,163.0
82,0.2161759169364712,164.0
52,0.2083118448153895,165.0
45,0.2041424283609717,166.0
41,0.2041424283609717,166.0
119,0.1972080110791201,167.0
16,0.1961219779679824,168.0
115,0.1905780978395335,169.0
15,0.1901388486278229,170.0
48,0.1901388486278229,170.0
181,0.1803771366588783,171.0
39,0.1803771366588783,171.0
34,0.1779727742064454,172.0
25,0.1757916529243129,173.0
180,0.1675878573791073,174.0
133,0.1672070975156761,175.0
37,0.1638919085454955,176.0
148,0.1600809085758753,177.0
92,0.1599077842904422,178.0
17,0.1589691816280903,179.0
157,0.1569048540587377,180.0
3,0.1494341518116832,181.0
2,0.1410715040109652,182.0
47,0.1306957598527679,183.0
152,0.1303482596743752,184.0
145,0.1083246753032525,185.0
6,0.0992798710113984,186.0
160,0.0801377759013741,187.0
21,0.0732960212715731,188.0
30,0.062125785503042,189.0
165,0.0539842170543532,190.0
120,0.0445135011532099,191.0
