Node,Score,Rank
45,0.048780488,1.0
22,0.036585366,2.0
64,0.036585366,2.0
26,0.036585366,2.0
63,0.036585366,2.0
61,0.036585366,2.0
29,0.036585366,2.0
30,0.036585366,2.0
31,0.036585366,2.0
34,0.036585366,2.0
57,0.036585366,2.0
36,0.036585366,2.0
37,0.036585366,2.0
39,0.036585366,2.0
55,0.036585366,2.0
41,0.036585366,2.0
53,0.036585366,2.0
52,0.036585366,2.0
49,0.036585366,2.0
66,0.036585366,2.0
1,0.036585366,2.0
67,0.036585366,2.0
11,0.036585366,2.0
3,0.036585366,2.0
4,0.036585366,2.0
5,0.036585366,2.0
82,0.036585366,2.0
8,0.036585366,2.0
9,0.036585366,2.0
80,0.036585366,2.0
23,0.036585366,2.0
13,0.036585366,2.0
76,0.036585366,2.0
16,0.036585366,2.0
70,0.036585366,2.0
18,0.036585366,2.0
20,0.036585366,2.0
59,0.024390244,3.0
58,0.024390244,3.0
48,0.024390244,3.0
75,0.024390244,3.0
56,0.024390244,3.0
81,0.024390244,3.0
69,0.024390244,3.0
79,0.024390244,3.0
42,0.024390244,3.0
17,0.024390244,3.0
6,0.024390244,3.0
7,0.024390244,3.0
21,0.024390244,3.0
43,0.024390244,3.0
2,0.024390244,3.0
12,0.024390244,3.0
40,0.024390244,3.0
38,0.024390244,3.0
24,0.024390244,3.0
14,0.024390244,3.0
15,0.024390244,3.0
25,0.024390244,3.0
72,0.012195122,4.0
71,0.012195122,4.0
47,0.012195122,4.0
73,0.012195122,4.0
74,0.012195122,4.0
19,0.012195122,4.0
78,0.012195122,4.0
10,0.012195122,4.0
77,0.012195122,4.0
65,0.012195122,4.0
68,0.012195122,4.0
46,0.012195122,4.0
27,0.012195122,4.0
62,0.012195122,4.0
28,0.012195122,4.0
60,0.012195122,4.0
32,0.012195122,4.0
33,0.012195122,4.0
35,0.012195122,4.0
54,0.012195122,4.0
51,0.012195122,4.0
50,0.012195122,4.0
44,0.012195122,4.0
83,0.012195122,4.0
