Node,Relative Closeness,Rank
60,0.7502376680149381,1.0
136,0.7312955489700778,2.0
168,0.6652972886469222,3.0
132,0.6563345992503514,4.0
108,0.577759963145405,5.0
99,0.5763871714766637,6.0
70,0.5717037181168085,7.0
122,0.5655085372466913,8.0
131,0.563482014362588,9.0
83,0.5437966319369928,10.0
194,0.5339825638349057,11.0
100,0.5323608358838757,12.0
101,0.5318812242372966,13.0
105,0.526364682013661,14.0
98,0.5246655956950146,15.0
135,0.5245137305204106,16.0
158,0.5223843654068894,17.0
192,0.519757258287815,18.0
174,0.5150178651913516,19.0
7,0.5141909615794341,20.0
110,0.5114221027313832,21.0
164,0.5098427028424941,22.0
69,0.5089481046973318,23.0
179,0.5053700368053736,24.0
170,0.5000297643866681,25.0
32,0.4917150789140563,26.0
154,0.4904166848055769,27.0
35,0.4904166848055769,27.0
149,0.4865653284458514,28.0
178,0.485515146177742,29.0
66,0.4822501747922152,30.0
65,0.4810388313132122,31.0
111,0.4809366457772127,32.0
123,0.4808509599603244,33.0
171,0.4786858069309809,34.0
106,0.478424084139268,35.0
44,0.4746915231457649,36.0
109,0.4740048985595285,37.0
118,0.4723886275609076,38.0
107,0.4704548837593029,39.0
81,0.4688599428407566,40.0
95,0.4679183386828743,41.0
54,0.4676725265623803,42.0
64,0.4675422849709288,43.0
33,0.467270982117814,44.0
40,0.467270982117814,44.0
195,0.4670261100432079,45.0
196,0.4658642138800154,46.0
121,0.4652153949118947,47.0
58,0.4644578318964834,48.0
63,0.4634269678304997,49.0
62,0.4624853884414991,50.0
183,0.458545461809387,51.0
49,0.4561237020347374,52.0
114,0.4553055800654587,53.0
53,0.4541932548328925,54.0
96,0.4537040530402089,55.0
18,0.4521394122691891,56.0
5,0.4511935859663964,57.0
197,0.4497869037570015,58.0
88,0.4452155983770243,59.0
167,0.4446970467724256,60.0
150,0.4417778645389379,61.0
57,0.4318269533315254,62.0
125,0.4274882669871737,63.0
153,0.4254669511942562,64.0
142,0.4241074264055527,65.0
43,0.4228562748852146,66.0
130,0.420097571215131,67.0
56,0.4180783882981632,68.0
193,0.4175236514263065,69.0
86,0.4167804772916506,70.0
93,0.4155733021971903,71.0
71,0.4155632933279686,72.0
146,0.4147103531448391,73.0
190,0.4147103531448391,73.0
128,0.4144314051422521,74.0
61,0.4134141002351919,75.0
94,0.4133729690405157,76.0
182,0.4125623212049137,77.0
67,0.412438353034405,78.0
172,0.4112524192512591,79.0
147,0.4109071402606192,80.0
73,0.4079543963157694,81.0
50,0.4074738839745485,82.0
127,0.4064680212600622,83.0
161,0.4058285659619314,84.0
90,0.4008845732126707,85.0
24,0.3990641869620049,86.0
22,0.3973952236790291,87.0
36,0.3968845769829048,88.0
140,0.3949009452479565,89.0
55,0.3890177385589232,90.0
112,0.3883340380796891,91.0
29,0.3865543371353222,92.0
189,0.3857134268145644,93.0
19,0.3855633437094504,94.0
14,0.3853646740586164,95.0
10,0.3847261224073262,96.0
141,0.3844954702259203,97.0
26,0.3836755172498627,98.0
78,0.3835362624669964,99.0
8,0.3828981920821093,100.0
191,0.3808679168391531,101.0
151,0.3793679641576666,102.0
129,0.3761225746090538,103.0
46,0.3750409380592043,104.0
1,0.3734482781399463,105.0
12,0.3698931739787109,106.0
28,0.3684386886977252,107.0
87,0.3677875389668131,108.0
31,0.3652966341925687,109.0
177,0.3621209150907852,110.0
103,0.3612565672826818,111.0
176,0.3604708920002834,112.0
77,0.3587502334721288,113.0
138,0.358454852223518,114.0
79,0.3559722953154433,115.0
11,0.3547686394108355,116.0
89,0.3536821785893767,117.0
173,0.3530160249838621,118.0
155,0.3505447766078847,119.0
13,0.3501360367042904,120.0
126,0.349863568157813,121.0
9,0.3492781079798656,122.0
169,0.3489863261668454,123.0
51,0.3486564255210708,124.0
116,0.3470952841158037,125.0
74,0.3469208312686488,126.0
184,0.3461586802366991,127.0
76,0.3454276745303718,128.0
91,0.3452627571770291,129.0
144,0.3433096836207176,130.0
137,0.3432234074853478,131.0
175,0.3426633935654508,132.0
156,0.3418382238248195,133.0
85,0.3368904161529646,134.0
187,0.3350739696610264,135.0
143,0.33487127674242,136.0
162,0.334522053124571,137.0
102,0.3336308952050902,138.0
80,0.3336198475910409,139.0
185,0.3260059464926333,140.0
166,0.3232546001952515,141.0
68,0.3232546001952515,141.0
117,0.3231048646806249,142.0
104,0.3227198044371714,143.0
186,0.3223090899308509,144.0
97,0.321358618829668,145.0
4,0.3204832152259145,146.0
124,0.3189482209887547,147.0
163,0.3179123736577542,148.0
84,0.3176120121541106,149.0
27,0.3158013963463043,150.0
75,0.3157036510232344,151.0
139,0.315070066456129,152.0
198,0.3096814479998043,153.0
38,0.3088540923719509,154.0
113,0.3048055519321431,155.0
23,0.3011596028813908,156.0
20,0.2957277771242392,157.0
59,0.2925332121213302,158.0
42,0.2856657142138379,159.0
188,0.281739759930637,160.0
115,0.281045504702662,161.0
82,0.2796664343766727,162.0
134,0.2783532012093493,163.0
72,0.270687169396955,164.0
41,0.2705275200835431,165.0
45,0.2705275200835431,165.0
3,0.2656552096730765,166.0
52,0.2621829192888089,167.0
39,0.2603900248276101,168.0
181,0.2603900248276101,168.0
159,0.2576959555449144,169.0
25,0.2566317196526927,170.0
119,0.2508501226182993,171.0
48,0.2465971692004429,172.0
15,0.2465971692004429,172.0
37,0.2443638600601258,173.0
16,0.2407707263076312,174.0
152,0.2380373425073023,175.0
180,0.2333703256708447,176.0
157,0.2238273444271375,177.0
34,0.2164577676452309,178.0
2,0.2129120756444926,179.0
92,0.2115383217314197,180.0
148,0.2113137418964883,181.0
