0.005436504279406939,0.0047264970614587405,0.003794008909753535
0.0018121680931356468,0.0,0.0034899360897559773
0.005436504279406939,0.003914583452500358,0.003601457302584752
0.005436504279406939,0.006567801125230866,0.004025155907624701
0.005436504279406939,0.0047264970614587405,0.0037641925142953116
0.0018121680931356468,0.0,0.0034646912094990975
0.005436504279406939,0.003914583452500358,0.003574580012038038
0.005436504279406939,0.006567801125230866,0.003991614857702348
0.005436504279406939,0.0018920486554607823,0.0032556928770627776
0.0018121680931356468,0.0,0.003029209361169849
0.005436504279406939,0.0014570949637500575,0.003102794278530635
0.005436504279406939,0.002711211503969535,0.003424440416812658
0.005436504279406939,0.0018920486554607823,0.0032337128173855678
0.0018121680931356468,0.0,0.003010172238353186
0.005436504279406939,0.0014570949637500575,0.003082822160148902
0.005436504279406939,0.002711211503969535,0.003400130532120848
0.005436504279406939,0.0012686150193202184,0.0036987926400779214
0.0018121680931356468,0.0,0.003409208419389905
0.0018121680931356468,0.0,0.003409208419389905
0.005436504279406939,0.0012686150193202184,0.0036704477130499705
0.0018121680931356468,0.0,0.003385113123844176
0.0018121680931356468,0.0,0.003385113123844176
0.005436504279406939,0.006691038027259289,0.00452949021625383
0.0036243361862712937,0.005741389065559723,0.004238882865172888
0.005436504279406939,0.014027257380922274,0.004862881278334781
0.0018121680931356468,0.0,0.004102729883933182
0.005436504279406939,0.005465918388465335,0.0039957763543567145
0.0018121680931356468,0.0,0.003659932844891975
0.005436504279406939,0.004885980076075077,0.0037827736351765517
0.005436504279406939,0.006691038027259289,0.00448705904456524
0.0036243361862712937,0.005741389065559723,0.004201697631716186
0.005436504279406939,0.014027257380922274,0.004814004768365669
0.0018121680931356468,0.0,0.004067885971338191
0.005436504279406939,0.005465918388465335,0.003962718130013043
0.0018121680931356468,0.0,0.0036321780380157483
0.005436504279406939,0.004885980076075077,0.0037531335093740365
0.005436504279406939,0.007553696227906326,0.004551006610097543
0.0018121680931356468,0.0,0.004120376009249352
0.0036243361862712937,0.006633044196020264,0.004267204800506616
0.005436504279406939,0.007553696227906326,0.004508176915709087
0.0018121680931356468,0.0,0.004085233204629461
0.0036243361862712937,0.006633044196020264,0.004229525245624119
0.005436504279406939,0.0022400116428949375,0.003406177347701503
0.0018121680931356468,0.0,0.003159066450141485
0.005436504279406939,0.0030446760123029495,0.003577917639649413
0.0036243361862712937,0.001319359611008874,0.003244664527733801
0.005436504279406939,0.0022400116428949375,0.0033821280355442206
0.0018121680931356468,0.0,0.0031383700933917263
0.005436504279406939,0.0030446760123029495,0.003551389056465081
0.0036243361862712937,0.001319359611008874,0.00322283391406904
0.005436504279406939,0.002235178816528024,0.004875254641775804
0.0036243361862712937,0.0013048611602961121,0.004862881278334781
0.005436504279406939,0.014075585559427473,0.0053518839588661896
0.005436504279406939,0.00115021094365871,0.004435124639264468
0.005436504279406939,0.002114358356071038,0.004850569226078351
0.005436504279406939,0.01412391376632065,0.005322151866286783
0.005436504279406939,0.0009085699943567586,0.004394437004387791
0.005436504279406939,0.013947515859420117,0.0051643522049361
0.0018121680931356468,0.0,0.004616805007014798
0.0036243361862712937,0.01339657447684336,0.005015641926701585
0.005436504279406939,0.014682104360059798,0.005292745489375537
0.005436504279406939,0.013947515859420117,0.0051092641055777354
0.0018121680931356468,0.0,0.004572729929189262
0.0036243361862712937,0.01339657447684336,0.004963665369961403
0.005436504279406939,0.014271314743407683,0.005234902218659447
0.005436504279406939,0.0009677720179935233,0.004394437004387791
0.0018121680931356468,0.0,0.003991614857702348
0.005436504279406939,0.0016443666873941789,0.004777992111314341
0.0036243361862712937,0.00011598766247805166,0.0031826827520575673
0.0036243361862712937,0.000514695241600862,0.003335029549928357
0.0036243361862712937,7.249239550370455e-06,0.0031435202328976837
0.0036243361862712937,0.00011598766247805166,0.003161676007435798
0.0036243361862712937,0.000514695241600862,0.0033119688806226644
0.0036243361862712937,7.249239550370455e-06,0.0031230231374978585
0.0018121680931356468,0.0,0.0028964093353376656
0.0018121680931356468,0.0,0.0028790007908618
0.005436504279406939,0.0012686150193202184,0.0034931166074568284
0.0018121680931356468,0.0,0.0033062554446082436
0.005436504279406939,0.0012686150193202184,0.003467825743811503
0.0018121680931356468,0.0,0.00328358946605338
0.0036243361862712937,0.012722396220626162,0.0053369776771115965
0.0018121680931356468,0.0,0.004305562610368694
0.0018121680931356468,0.0,0.0032337128173855678
0.0018121680931356468,0.0,0.0032337128173855678
0.0018121680931356468,0.0,0.0032120278177842194
0.0018121680931356468,0.0,0.0032120278177842194
0.0036243361862712937,0.0006391403360270229,0.004707553224113072
0.0036243361862712937,0.0003008430013266952,0.004334785053726157
0.0018121680931356468,0.0,0.004025155907624701
0.0018121680931356468,0.0,0.003991614857702348
