Node,Relative Closeness,Rank
44,0.03297839224646075,1.0
103,0.026544478908762156,2.0
72,0.016354228376723175,3.0
88,0.011784711459228334,4.0
95,0.009401670173304838,5.0
279,0.009148392285687253,6.0
268,0.009019814471977465,7.0
79,0.008124221881133636,8.0
83,0.007889370403768026,9.0
276,0.00737279444323194,10.0
503,0.006726473362769673,11.0
28,0.00671235724522316,12.0
1,0.006659112268267206,13.0
12,0.006488052682131484,14.0
81,0.006380693056594679,15.0
507,0.005842224448977579,16.0
251,0.005623767887181332,17.0
280,0.004873607026040948,18.0
576,0.0046883159546727724,19.0
93,0.004348205656475999,20.0
461,0.004340402538977614,21.0
112,0.004195700530000935,22.0
49,0.003922362870289841,23.0
227,0.0038027450606578288,24.0
65,0.0037956268818009737,25.0
38,0.003693088797217621,26.0
320,0.003655712843876465,27.0
146,0.0034729796118795958,28.0
60,0.003320443584816695,29.0
250,0.0032984933428555517,30.0
71,0.0032759297343169453,31.0
548,0.003243197178296466,32.0
502,0.003241989116494483,33.0
183,0.003235662752760513,34.0
202,0.003212815287665034,35.0
349,0.003172732364163344,36.0
182,0.0031550231845953935,37.0
77,0.0031508873525891382,38.0
269,0.0031382881754321306,39.0
104,0.003119137337908075,40.0
593,0.002982786494413495,41.0
69,0.002962233432856057,42.0
74,0.002923859307040211,43.0
271,0.002918877098568381,44.0
230,0.0029186387033364528,45.0
90,0.0029113429589345415,46.0
318,0.0028935731569146787,47.0
504,0.002891109104357542,48.0
116,0.002891002347840727,49.0
130,0.0028319504060746845,50.0
235,0.0027889329250857598,51.0
273,0.002773496252304824,52.0
173,0.0027433696498567455,53.0
588,0.002724448471220154,54.0
178,0.0026785640140102466,55.0
241,0.0026113984307574462,56.0
258,0.002605956456116355,57.0
375,0.0026034856859837884,58.0
94,0.0026006965163270428,59.0
197,0.0025534877819670533,60.0
106,0.0025449736981439097,61.0
505,0.0025406690799198006,62.0
476,0.0025057671923186357,63.0
513,0.0024750362362425116,64.0
270,0.002473017890001809,65.0
277,0.00246542019381627,66.0
46,0.0024620050173014426,67.0
100,0.002438005743121117,68.0
336,0.0024333990469613672,69.0
123,0.0024324809269507287,70.0
571,0.002420238128515467,71.0
557,0.002412678868028641,72.0
363,0.0024040806657306146,73.0
76,0.0023866844396428443,74.0
340,0.0023822019647986355,75.0
61,0.0023591500497134165,76.0
121,0.002355508586401792,77.0
714,0.0023532639667283354,78.0
586,0.00233162915420848,79.0
584,0.0022693042776355168,80.0
346,0.002263619772399485,81.0
240,0.0022570611522323247,82.0
510,0.002252510665993948,83.0
217,0.002242509527821204,84.0
165,0.002240827198114603,85.0
198,0.002237488225989872,86.0
551,0.0022120736774487336,87.0
460,0.0022076106482806185,88.0
92,0.0021670794591260012,89.0
195,0.002163432064337788,90.0
41,0.0021465691092182244,91.0
6,0.0021272391206187662,92.0
522,0.002121974618070605,93.0
36,0.0021114228899009485,94.0
508,0.002100560651548039,95.0
223,0.0020927827211716862,96.0
231,0.002083541210530891,97.0
188,0.0020618275999565627,98.0
232,0.002059158426924531,99.0
185,0.0020104460495413076,100.0
281,0.0019972406639856737,101.0
364,0.0019877355684675686,102.0
137,0.001967377908663849,103.0
127,0.0019508571291668852,104.0
143,0.0019416567337057922,105.0
245,0.0019380952476547655,106.0
595,0.0019296496480760523,107.0
171,0.0019034028784664543,108.0
319,0.0018692897233019243,109.0
244,0.0018647688722701723,110.0
97,0.0018610117691879357,111.0
39,0.001849272860473411,112.0
109,0.001839004673110131,113.0
511,0.0018383853092128993,114.0
11,0.001826570587783408,115.0
3,0.0018203688576447444,116.0
287,0.0018026355075378558,117.0
379,0.0017896662803121373,118.0
216,0.0017874454351631851,119.0
48,0.0017653520518693061,120.0
605,0.0017546385295628144,121.0
312,0.0017484140424074918,122.0
86,0.0017199334217756815,123.0
264,0.0017044257149324486,124.0
516,0.0016998573473623385,125.0
84,0.0016950167719923903,126.0
509,0.0016938822920700544,127.0
272,0.0016834010832578665,128.0
766,0.0016811511858666462,129.0
190,0.0016797577975648371,130.0
304,0.0016594762449960606,131.0
347,0.001651410925365614,132.0
63,0.0016487874834259094,133.0
398,0.0016443253175382018,134.0
54,0.001635227487958901,135.0
117,0.001631646351741844,136.0
380,0.0016232936513666434,137.0
410,0.0016008236353775552,138.0
578,0.0015962759871974038,139.0
582,0.0015947294668769841,140.0
592,0.0015584846053366386,141.0
377,0.0015557031371900042,142.0
