1.7032995327906743e-05,0.002439128379675094,0.004276966176973449,0.0007076608040951246,0.009565502823029669,0.0027160460346445175,0.006023427749912235,0.0021518368346505894,0.001547212459041153,0.0066701010765409675,0.03256259861835434,0.001784923513208753,0.018651495729766817,0.0039717733295032915,0.03142463604967507,0.010867560396140884,0.01271494791775464,0.0005961203045269323,0.010498275548485033,0.0018435999933402213,0.0009185620985358932,0.0003143803589850132,0.0027239408730892066,0.018451425461817307,0.01997544789250844
2.4181695920712434e-07,0.013550713206866476,0.0034914009607946526,2.4323157439581724e-05,0.0,0.0002711848903349291,0.00048603743694221357,0.00021104292101118758,0.00034177230438520997,0.003590589769714088,0.016093704381941108,5.754213517668239e-05,0.013263285800551809,0.0023777415449029687,0.006796335389350373,0.001090969528648737,0.008805093752551197,7.016150868230569e-05,0.006766054887976075,0.00022934463836986476,1.0540008365660142e-05,1.7234849926904316e-05,0.00020704538702815821,0.01429495624505333,0.0020427867142710763
5.570404949291819e-06,0.010163034915312891,0.0041023961289337165,0.00014593894463749032,0.0019823964698903397,0.0010315945795914398,0.0017675658467513607,0.0008459428418100113,0.0009052347521554209,0.00528212319891758,0.02129684590994936,0.0002877106758623424,0.018651495729766817,0.0032265689723781394,0.0076756138887676476,0.003239308713878853,0.012144133611661246,0.00035123488371911727,0.009717260767285015,0.000765325255499354,0.0001175090372281941,9.610269255712455e-05,0.0006276063294291046,0.017259382819127984,0.005435533837146488
1.1041553156047694e-06,0.010163034915312891,0.00401511110491385,0.00017455442397817472,0.002428461091238002,0.0008554739062557706,0.001692642946749946,0.0006958947362561635,0.0009514201986939628,0.003995168660593525,0.022545687582440226,0.00033910753448066774,0.013263285800551809,0.0032380585086257086,0.013198840726524916,0.004118739486229753,0.008558879062624704,0.00022660691037867614,0.006855349410084354,0.0006389563439642699,0.00012615635082579012,7.908404376993431e-05,0.0007117185179092939,0.017424131809097815,0.0060615321887671665
3.036357601662194e-07,0.006775356623759307,0.003665971008834385,4.063398066377182e-05,0.0001981353877566673,0.0003596038350861216,0.0006656651327549833,0.0002574699387565123,0.00043876174211614796,0.003451938410750701,0.0179360874030699,9.329647158453081e-05,0.013263285800551809,0.002577783475897787,0.00013456219448330526,0.0011801010260873595,0.008259208135206154,9.624869200465802e-05,0.006392890223149055,0.0002561094180131814,2.582534941688527e-05,2.2917367546669448e-05,0.0002782172388190876,0.014941542368948122,0.0030532787294949276
8.510518013538138e-06,0.004311590567668976,0.006633661825509839,0.00038401973275198434,0.0037666562536525007,0.0018166874421152363,0.002724059397852943,0.0014206206559812151,0.0017827582363877169,0.005538031817280996,0.022663483917684572,0.0007480477572477087,0.013263285800551809,0.00533421353806431,0.002036955683325517,0.0046863643612117005,0.011336321208312409,0.0006318032202105966,0.009604544476215735,0.0012631235222964727,0.0006163800813654535,0.00021507282657070795,0.0012099214804457996,0.018745590432685512,0.007088743955671753
1.2383804275576837e-07,0.040652139661251564,0.003665971008834385,1.888621636485169e-05,0.0004460048962581373,0.0002667831700108194,0.00027080970940568513,0.00020522201463385212,0.000415669018846877,0.003228432406558606,0.004466790662044793,3.6312997924646056e-05,0.013263285800551809,0.002528223266322578,0.004668496931395725,0.00046704904657838094,0.007919861970765578,8.076731813428214e-05,0.006100549780634869,0.00021552672815782541,2.3355700354795256e-06,1.4581722233508305e-05,0.00021998572371741807,0.013909845265509781,0.0010386986192043328
5.4275165670944324e-08,0.0,0.0034041159367747863,6.581560248357407e-06,0.0008920708159773111,0.00015167591107853836,8.026234803449949e-05,0.00011201236392511145,0.0002817312238851055,0.003145247268104929,0.001086227806458151,1.2849214647558154e-05,0.013263285800551809,0.0022529404746179545,0.0009104915005976713,2.139155938526934e-05,0.007880362287889672,4.984341951240211e-05,0.006001791049239741,0.00013592977148224407,0.0,5.718217454768907e-06,0.00014881387192648872,0.01092215495117421,0.0003840756698111558
1.555965302037028e-07,0.013550713206866476,0.003578685984814519,2.689855058024332e-05,0.0,0.00029123537582045515,0.0004587481667908964,0.0002309526759464637,0.00039257629557760607,0.0032654995244947617,0.012675680668268248,5.754213517668239e-05,0.013263285800551809,0.0024653724479396563,0.0018505604207669376,0.0010315485302374804,0.007897917702501187,8.206876361648438e-05,0.006075122314041224,0.0002529224644007651,1.3809806415331477e-05,2.1184827401813448e-05,0.00022645589206204806,0.014821007400131384,0.001841125449772158
9.051544773448965e-08,0.040652139661251564,0.0034914009607946526,1.5452358843969564e-05,0.0004460048962581373,0.00022732527851018508,0.0002688359438907352,0.00017365241229653984,0.00031867958111593905,0.003196462095807156,0.008588044130471139,3.296102888706869e-05,0.013263285800551809,0.002352961440115364,0.006796335389350373,0.0004967595456057464,0.00788913999519543,5.8584471258536535e-05,0.006030722485304188,0.00019263598783546095,2.3355700354795256e-06,1.2484863215668048e-05,0.00018116471364963842,0.013263614024007877,0.0012083370921254107
