Node,Relative Closeness
55,0.17797685157546395
57,0.12992185849947593
32,1.0
37,0.09072588467492594
46,0.16417027608900656
43,0.3213323510610435
36,0.35834102508773535
62,0.04684372700379584
35,0.22717170932523162
42,0.2822735442917811
44,0.14698742764984943
45,0.14698742764984943
52,0.16481251441830722
58,0.0932674222031201
48,0.2521177048838674
39,0.16607599997485548
38,0.46237952107883057
31,0.33845879024319403
67,0.06912076945053623
66,0.035178966454346906
40,0.4107654571234579
68,0.03442263424425743
41,0.16607599997485548
47,0.14698742764984943
61,0.04684372700379584
63,0.04684372700379584
50,0.07210794711170036
53,0.0932674222031201
70,0.11406706822191007
49,0.16342177945965786
33,0.1575789141361067
71,0.02110370677686277
72,0.02110370677686277
56,0.0932674222031201
51,0.0932674222031201
34,0.16607599997485548
54,0.12992185849947593
69,0.11406706822191007
60,0.04582343071627684
64,0.03951222592715441
65,0.03951222592715441
59,0.04582343071627684
