Node,Relative Closeness
2,0.024499155841617846
27,0.024499155841617846
24,0.033365674891502446
25,0.028665724763863816
29,0.03971636128300752
3,0.03732217579616651
4,0.028665724763863816
18,0.025026183236788575
20,0.0183462942209709
16,0.02940236377990297
17,0.025026183236788575
12,0.036822007935050916
13,0.033798251998071696
31,0.04548548101349882
32,0.03466790238110529
7,0.03466790238110529
8,0.04892803220935056
9,0.04629889366223501
5,0.033007144761871623
28,0.033007144761871623
30,0.041528593985713444
10,0.023560525096568828
21,0.045393638323055846
14,0.025914323986636206
1,0.01837249925806438
26,0.01837249925806438
19,0.0183462942209709
6,0.04480507524801422
23,0.01837249925806438
15,0.032232744987250095
22,0.024344628716492494
11,0.027538918900853127
