Node,Relative Closeness
1,0.32658584540308483
2,0.22265074966523427
3,0.22958173859917969
4,0.2845813740056712
5,0.28486625429021545
6,0.28467819501954916
7,0.25373542009918293
8,0.2536734082238018
9,0.2534976848569578
10,0.25358734091913093
11,0.25362236964948937
12,0.2538659942809392
13,0.25395958152658027
14,0.2630378262010631
15,0.24977743077035966
16,0.2504187353335087
17,0.25598649942286034
18,0.483846911602099
19,0.26033843588835653
20,0.49383087286438665
21,0.5086301972416664
22,0.5063245753802467
23,0.5263950638568337
24,0.560136874750319
25,0.5087264371061309
26,0.5488052733863263
27,0.35821187431835366
28,0.604625020089781
29,0.3245191282131311
30,0.2375252024930398
31,0.2371418218073508
32,0.24922578413568164
33,0.2416764327090694
34,0.25544940430513974
35,0.2584214983469015
36,0.2583491173893359
37,0.5690762612571202
38,0.1967165785761985
39,0.18295339365717098
40,0.3108011726955036
41,0.19634119818960152
42,0.0769343551058826
43,0.2557292393750577
44,0.3678419625098661
45,0.3696803094258544
46,0.36992454973406896
47,0.3715766305161654
48,0.39176319417788574
49,0.3428643328532969
50,0.3752406519017252
51,0.3916324256485892
52,0.37278877975164804
53,0.3735617875957388
54,0.2321731189118758
55,0.07677091980544835
56,0.2554040601126819
57,0.22871776601442154
58,0.07671891826740702
59,0.2673786216344708
60,0.22773930230910497
61,0.10626822503956733
62,0.25583087966175827
63,0.22766739203606637
64,0.1065841536978121
65,0.255256069243771
66,0.22748780211904882
67,0.10810875211898946
68,0.25522910102037827
69,0.2293953543863662
70,0.18159445467257881
71,0.2539554921580052
72,0.2277244728733768
73,0.12476988892143742
74,0.25524063629782984
75,0.21979003292307772
76,0.12791545376636704
77,0.2553848364020504
78,0.21834244966326197
79,0.10544553942200949
80,0.2555156636065044
81,0.33079499212853464
82,0.3305209167365855
83,0.33000872558406563
84,0.3300576086944298
85,0.3311450113059922
86,0.331432444394697
87,0.3324842417804934
88,0.29667724896110875
89,0.42803113468958487
90,0.1244122026558739
91,0.18364190733766195
92,0.21416801157850654
93,0.12681456132853386
94,0.22589179595593545
95,0.17145661220180772
96,0.41208794214622263
97,0.29273950103996565
98,0.1268381682124556
99,0.2201189336750481
100,0.1575349048814795
101,0.4183443194887457
102,0.16158276666561083
103,0.12843425125258937
104,0.2513259102702713
105,0.16827629488645637
106,0.41874037203733855
107,0.17720393665531753
108,0.2198518633770238
109,0.4161134951602636
110,0.40894628332881594
111,0.4116564340410704
112,0.41326186914911556
113,0.4148800279803074
114,0.4133469557588703
115,0.41321285987298234
116,0.4132361549275173
117,0.41311974649959676
118,0.41341156667413576
119,0.4218419815348012
120,0.41326556531727365
121,0.41330306597766286
122,0.41334181899321787
123,0.41337286983773613
124,0.4136271498964517
125,0.41333750201246205
126,0.4133936870651226
127,0.41358058114215146
128,0.4135861860487009
129,0.42186962774894515
130,0.4133104108591954
131,0.4133303958723548
132,0.41500359465375664
133,0.4153076741879345
134,0.4152804562886672
135,0.41351400116970866
136,0.4134494924402831
137,0.4132738803703312
138,0.41327459236116687
139,0.42000926767586405
140,0.41385134662158335
141,0.41334215162501864
142,0.41316823665172336
143,0.4133875531835279
144,0.4135987221462438
145,0.41393066818344976
146,0.42063541099592416
147,0.4140972433173709
148,0.4209885117396637
149,0.42062690212013365
150,0.42205556450750165
151,0.4240999932637414
152,0.42091130378335595
153,0.4207456198505097
154,0.422080511051197
155,0.42215739601858754
156,0.4240810280648948
157,0.42360105941556
158,0.42428676823760575
159,0.2634990363654089
160,0.2802607625301697
161,0.26963393494667964
162,0.1826543057500438
163,0.1104832552644286
164,0.2080086369985606
165,0.21039220728499977
166,0.27071331836853246
167,0.29432040171825063
168,0.22455420931336034
169,0.17793744533397188
170,0.22108377831687642
171,0.2826308318371037
172,0.2785624226619648
173,0.2750087252998943
174,0.2739926196434533
175,0.2806305775508429
176,0.3016154894025406
177,0.2655110002674605
178,0.17847907277666
179,0.2806822905777374
180,0.22999631688448652
181,0.18070250297783505
182,0.25701882906407375
183,0.2631735995626799
184,0.2538552016009151
185,0.21018241937447985
186,0.1783261936730769
187,0.1780003064401256
188,0.28376747055945584
189,0.2263056746328564
190,0.17699659412714738
191,0.2832955590468035
192,0.2693651521671699
193,0.2542983036985056
194,0.26775101051412137
195,0.2949678063620557
196,0.2905137920532458
197,0.19828854338904175
198,0.18332301016595234
199,0.2969487768219014
200,0.2743774500613422
201,0.18306161042229943
202,0.2639783747589184
203,0.2616881696790474
204,0.26875772051442137
205,0.27496106158800687
206,0.27445322827312846
207,0.26686964099411237
208,0.2699690459995424
209,0.25971104097480785
210,0.2683849623389314
211,0.21657497287288358
212,0.19023758500209242
213,0.19038852414819404
214,0.3088537133253168
215,0.23218401593775356
216,0.19531296153793049
217,0.20924607078282675
218,0.17975855413052397
219,0.2848574577645748
220,0.2770122968466706
221,0.19455314268659757
222,0.2608746345098531
223,0.2624873774931938
224,0.26112887288428394
225,0.25907333234259383
226,0.25977229634718074
227,0.2602459479141767
228,0.2216153868034765
229,0.16583511029644504
230,0.1888250876491344
231,0.30478084663326355
232,0.2823061023062641
233,0.19031986411824506
234,0.24006975964846652
235,0.25657356152932476
236,0.2534017598499009
237,0.23523216141365108
238,0.2147762702198468
239,0.24788510430290067
240,0.14776652620358507
241,0.14395075875418362
242,0.2757236137947255
243,0.28905705731893394
244,0.2199551855726644
245,0.2544529879490536
246,0.14350873224147778
247,0.22255300569910866
248,0.1761037301238926
249,0.17966175157770695
250,0.22963207549064446
251,0.20524727922002314
252,0.13467673341876998
253,0.13418534326673112
254,0.189206202092355
255,0.31391451627830114
256,0.14753433472558117
257,0.3139378896098155
258,0.14652163862598275
259,0.17857270954407636
260,0.31405880729113783
261,0.15903812535582526
262,0.19295037585344682
263,0.17038729300093883
264,0.24552657754562202
265,0.23746573448272681
266,0.14376078868925
267,0.26903758223803664
268,0.22089477740724406
269,0.24018260200166483
270,0.27684051136348087
271,0.28184572834294974
272,0.23843678033959587
273,0.19932779742933374
274,0.12765801668729623
275,0.24443084278797828
276,0.24533969844894996
277,0.2238080727693276
278,0.2538530113325812
279,0.25379304813326814
280,0.25386263090081634
281,0.25384422461054834
282,0.25382398156241276
283,0.2538316736395775
284,0.2538969426556616
285,0.25358105170681045
286,0.25385748239086486
287,0.2537775159879599
288,0.4970032007761091
289,0.201405370331252
290,0.1840851687229827
291,0.2562709191498346
292,0.21779745149511545
293,0.12383848500409378
294,0.25578564352121014
295,0.21750857451051017
296,0.12641918252375867
297,0.2553075927019804
298,0.21653373977298482
299,0.12345307013841236
300,0.26746392517287626
301,0.21892004196638423
302,0.12340837263581113
303,0.2557244205616913
304,0.21668981997324133
305,0.12362836980593009
306,0.25549533909145133
307,0.217915328284124
308,0.12363331544909692
309,0.25513123033804297
310,0.2171328295349194
311,0.12839756148207274
312,0.25398029183107806
313,0.21615215869877538
314,0.12683721020758718
315,0.2550857587056677
316,0.2165520474181429
317,0.12308007884414984
318,0.25516308897215645
319,0.21583986004524874
320,0.12413472850895432
321,0.25509754810718877
322,0.19716168783901694
323,0.17866463295928
324,0.2465056711889653
325,0.22062741350943205
326,0.2234211588385911
327,0.25405619486379394
328,0.2542312559457235
329,0.25394755851338524
330,0.2540003956369732
331,0.25400238581288076
332,0.253998398540724
333,0.2541150013949053
334,0.2540312440778584
335,0.2528404842590724
336,0.25301220737837554
337,0.20065006726693757
338,0.18342322841492484
339,0.17376524006796715
340,0.2166129859570773
341,0.12378791564855367
342,0.2561576604650584
343,0.2147879161475297
344,0.12861724270421415
345,0.26949356682745357
346,0.2159081407455047
347,0.12375987135124615
348,0.26752926102917907
349,0.2176100334622673
350,0.12391656747864338
351,0.25645104711629324
352,0.21841080233910432
353,0.12351659189132184
354,0.25508516138215886
355,0.2186103441579724
356,0.12372107191992723
357,0.2551614961385473
358,0.21851413762582053
359,0.12431914091916296
360,0.253800102791145
361,0.21814007604100968
362,0.127121853962417
363,0.25528571341207246
364,0.21933265968531274
365,0.12430098688806535
366,0.1490754611554247
367,0.21980922798758873
368,0.1292013997638655
369,0.14889018781330762
370,0.22358988815173628
371,0.25263841460987546
372,0.25261973938503235
373,0.25282185807493174
374,0.25276419998689614
375,0.2526846286659432
376,0.25265810108577785
377,0.2527924510327855
378,0.2526069879205111
379,0.25268562186699817
380,0.25281407633355985
381,0.2018222205749426
382,0.18364249534684018
383,0.17755847427398774
384,0.21735414270254003
385,0.12735178889965948
386,0.14880648474536584
387,0.2175694940778134
388,0.12297432966559713
389,0.15020040988515695
390,0.21902471164885176
391,0.1233916726124263
392,0.14929971537922823
393,0.2164914769450375
394,0.12436804653481885
395,0.15223310720933167
396,0.21682053666497494
397,0.13192247249177808
398,0.1495212226769589
399,0.2178130344322856
400,0.12967191064476966
401,0.15038886183088615
402,0.21628446376939264
403,0.13226551831746483
404,0.14829447994579759
405,0.21633092067433762
406,0.12390378783007479
407,0.14859792080236267
408,0.21563673111368173
409,0.12381154563094939
410,0.17356936304110257
411,0.2158031333689949
412,0.12883452333851997
413,0.148283974591876
414,0.22341605544766896
415,0.2529325665707062
416,0.2530560960158018
417,0.2535709255928257
418,0.25283369680192486
419,0.25277324746151253
420,0.2528273424784046
421,0.2531299987490361
422,0.25281623439759826
423,0.28384755532545636
424,0.28355553529156435
425,0.20115323300841037
426,0.18447455069425664
427,0.10631230638815532
428,0.21695266858923404
429,0.1240671093739838
430,0.1482623646192806
431,0.22132803895145686
432,0.13301264512821023
433,0.14819698991064706
434,0.21702196816896152
435,0.13523555999388817
436,0.14930559629921897
437,0.22843512108411823
438,0.1289319459193447
439,0.15133533287837533
440,0.22967112593624386
441,0.10846699146333011
442,0.15110416993790124
443,0.2291333310580582
444,0.12894954095913932
445,0.151227093870505
446,0.23227411118244812
447,0.13024479735584643
448,0.14954883519175138
449,0.22764416859334716
450,0.13302443011206372
451,0.15068500146601221
452,0.2366074069842156
453,0.08014511133216856
454,0.15167711171313059
455,0.2521809429437236
456,0.0799038302787995
457,0.17682619542261682
458,0.22349996438941755
459,0.2834152346926024
460,0.28337018602776265
461,0.19752592037907918
462,0.1829443226349722
463,0.10603668184719599
464,0.21344529153630873
