Node,Relative Closeness
1,0.12261492641924986
2,0.06058876782200041
3,0.09336679458234437
4,0.09307722822650547
5,0.08330612507396716
6,0.10716188207644645
7,0.049693956023601264
8,0.002539667371100033
9,0.06649401891712378
10,0.03426966354770558
11,0.1041496140749583
12,0.09293794390539838
13,0.08328396645130155
14,0.08546376738087531
15,0.002539667371100033
16,0.002539667371100033
17,0.07403571110098625
18,0.08633617944799941
19,0.06294534237204835
20,0.06360270496361323
21,0.05838166281061885
22,0.058912367551587984
23,0.05838166281061885
24,0.002539667371100033
25,0.08374142628011873
26,0.002539667371100033
27,0.058630379274882974
28,0.14061072952989892
29,0.044441982582101254
30,0.09033825836290324
31,0.07648983058989271
32,0.08033378316674616
33,0.05828355206609029
34,0.05839596625880401
35,0.0007984869285119412
36,0.1011188212040948
37,0.08218279688368355
38,0.11687927345072005
39,0.10250858593547695
40,0.0018611870018843276
41,0.10487560445995464
42,0.05841056548633695
43,0.0018611870018843276
44,0.9443006446425501
45,0.001053385984919739
46,0.09387776257571273
47,0.06802698570229633
48,0.08175157890997728
49,0.11673980389976119
50,0.10946215274796173
51,0.09978464319012313
52,0.10710022969863311
53,0.002853749247785518
54,0.10206105738196167
55,0.08089740924268056
56,0.002853749247785518
57,0.06858171019866816
58,0.08076426089588123
59,0.002853749247785518
60,0.13628961155549935
61,0.10947110816878877
62,0.12820013897869506
63,0.12061510602164853
64,0.10670220502419404
65,0.333727139940056
66,0.09615974383299161
67,0.09849939450421934
68,0.08649971959397651
69,0.1324876032639566
70,0.10286587254372004
71,0.1276162764678139
72,0.42134482844567533
73,0.09764017914085657
74,0.16782565697155472
75,0.08630601378356308
76,0.2091638426330732
77,0.18583830675751845
78,0.07172069796797571
79,0.23454986050358198
80,0.06303227715971046
81,0.3283961493201724
82,0.16812111458591003
83,0.5540215120233294
84,0.23730477011041673
85,0.17132750962526966
86,0.11336515232053403
87,0.06600153284650438
88,0.5645294452886747
89,0.08141556079234527
90,0.15198684365157858
91,0.0039076691230353925
92,0.2130021864468624
93,0.3976503724400723
94,0.23838781375778148
95,0.41082570929656137
96,0.15268237497384296
97,0.21192119062826073
98,0.1491437477591654
99,0.11162953569764242
100,0.20584611070466136
101,0.2172701240421238
102,0.21674085181658198
103,0.9756528714234933
104,0.21592597106651273
105,0.21118141982456332
106,0.28006539876629527
107,0.06079787329466308
108,0.2151527625364917
109,0.2613285296127377
110,0.18627271492427097
111,0.15006025925522534
112,0.3152932492452789
113,0.11744260406776344
114,0.10580391781721638
115,0.15002009337639657
116,0.3343008474067376
117,0.23311709163025282
118,0.15410700401263727
119,0.09568139794635248
120,0.06671782288168486
121,0.30623428298269084
122,0.10105479092770019
123,0.14826862484432313
124,0.08999461346084782
125,0.0587938996788642
126,0.08676731659083885
127,0.13435970933479996
128,0.05849615825557778
129,0.09661840376158463
130,0.12313481061036059
131,0.05848052333032721
132,0.05817529189902487
133,0.0007880833103039917
134,0.05820091587510515
135,0.09702298585502758
136,0.07943652044234285
137,0.11428288150288463
138,0.09040395156580491
139,0.07670186905828422
140,0.0772672981362769
141,0.0748862307677255
142,0.08611485831756839
143,0.11470746362428122
144,0.09168657810810107
145,0.1044824009752535
146,0.13756000160532766
147,0.0992585033131022
148,0.09957143378078125
149,0.08245988791921736
150,0.08718261041704436
151,0.09936145818141556
152,0.058979931808860055
153,0.003693881978149953
154,0.10999105658532979
155,0.05819887526309352
156,0.0581148582919168
157,0.0450263773063466
158,0.0008279473884908132
159,0.058177139638130204
160,0.002785485288770791
161,0.05835780903591892
162,0.002785485288770791
163,0.09205601195757085
164,0.002785485288770791
165,0.11966883537487127
166,0.09815559326478701
167,0.10155689279013294
168,0.07694417361672727
169,0.05951727180328072
170,0.10567169260359274
