Node,Relative Closeness
8,0.7683538159476218
39,0.528972079173527
19,0.554434996675244
7,0.5275922603731696
18,0.5803315154780752
14,0.2140323854902753
15,0.38299836817528105
3,0.363352574305393
9,0.3795022224147388
10,0.6329339192375953
12,0.4576951164263367
36,0.5946987048032653
42,0.34794483010737837
4,0.3109564909863014
41,0.438298952253742
16,0.363352574305393
29,0.45664926227626956
13,0.33925464319716864
28,0.5241965959107497
21,0.42606757277976937
1,0.14268267493777165
35,0.18666025231234976
38,0.6963683131583602
11,0.47424369129483634
37,0.5555400304546865
24,0.7620325828660247
25,0.5161418014344312
22,0.5737888115655048
30,0.5819849833025815
5,0.4088292412585474
32,0.34809770840236826
34,0.34794483010737837
2,0.2697854679595891
27,0.25349456985597396
23,0.4106091079805702
20,0.37081649567115654
17,0.3109564909863014
6,0.48403763923746457
31,0.39584726243970825
40,0.4645122690443831
26,0.3413757397026435
33,0.438298952253742
