Node,Relative Closeness
7,0.12248696276884896
1,0.18945535618129572
2,0.1349305963227439
6,0.04182293050073817
8,0.1793927763140522
9,0.07742888328232796
11,0.07944531904448159
12,0.11050925436395397
13,0.07947410407461077
35,0.23318029350236077
39,1.0
22,0.17747328279302024
23,0.1250763436169841
34,0.0021803294716832827
37,0.021240974649170994
10,0.05169223498660035
20,0.03996430352438605
21,0.050175501254705726
24,0.03996430352438605
38,0.27264152755731724
19,0.10789332475987086
36,0.6606618611469218
26,0.07678915122590214
27,0.10668028147375404
28,0.06289973360095423
30,0.06266650828193052
31,0.05010563989222593
32,0.07661053014000523
33,0.07651953201123494
5,0.05474456663301678
4,0.05349387904467262
3,0.07576598102178943
14,0.09115339345528177
15,0.10605196770253611
16,0.05015339164148765
17,0.03998000978919943
18,0.10624458744829275
25,0.06288092097536542
29,0.06288092097536542
