Node,Relative Closeness,Rank
315,0.0199477279329218,1.0
346,0.0182547465410756,2.0
109,0.0158967766631648,3.0
911,0.0077199409946809,4.0
82,0.0068522016427425,5.0
219,0.0065572268436411,6.0
327,0.006305875520844,7.0
1343,0.006282997852405,8.0
1056,0.0062628111396816,9.0
1234,0.0049856797174786,10.0
230,0.0047822299963013,11.0
537,0.0043599078314057,12.0
189,0.0040666992688418,13.0
658,0.0039699726794491,14.0
92,0.0039019408902525,15.0
175,0.0038855498402637,16.0
1155,0.0038587651608599,17.0
1131,0.0037535855882714,18.0
1167,0.0035880318011734,19.0
610,0.0035570029427761,20.0
419,0.0035566539441185,21.0
504,0.0035337692106653,22.0
244,0.003481390215689,23.0
1105,0.0033457470072712,24.0
363,0.0033004387968278,25.0
106,0.0033004046156943,26.0
1360,0.003249626587223,27.0
151,0.0032309947231209,28.0
462,0.0031980869269879,29.0
121,0.003157084228045,30.0
666,0.0030558799328254,31.0
689,0.00289225528555,32.0
1400,0.0028866116749501,33.0
55,0.0028478877431047,34.0
218,0.0028386170608262,35.0
805,0.0027072545160998,36.0
345,0.0026796891464106,37.0
188,0.0025318963111683,38.0
456,0.0024985450770889,39.0
1095,0.0024807215549762,40.0
1182,0.0024655476531398,41.0
1340,0.002463798169694,42.0
754,0.0024569855778654,43.0
62,0.0024297109345381,44.0
512,0.0023563440056219,45.0
800,0.0022465144663857,46.0
534,0.0022249879742476,47.0
256,0.0022243587464728,48.0
1312,0.0022228059554835,49.0
251,0.0021822307061905,50.0
431,0.0021667867824487,51.0
561,0.0021532906169093,52.0
433,0.0021422489929224,53.0
86,0.002134320801211,54.0
1292,0.0021213823599736,55.0
719,0.0021072769383794,56.0
1287,0.0021067212885958,57.0
104,0.0020859514206345,58.0
325,0.0020846038858239,59.0
107,0.0020686184591524,60.0
274,0.0019976594621,61.0
100,0.0019904062132853,62.0
236,0.0019903037556733,63.0
574,0.0019373148289563,64.0
1060,0.0019317363608478,65.0
412,0.0019193612103469,66.0
170,0.0018723788638418,67.0
356,0.0018100656036315,68.0
161,0.0017922100818492,69.0
201,0.0017700677682952,70.0
1151,0.0017505116314331,71.0
858,0.001750086015132,72.0
357,0.0017376677541043,73.0
232,0.0017327744063235,74.0
470,0.001727467019254,75.0
1289,0.0017159858686638,76.0
684,0.0016944546816287,77.0
518,0.0016874859072459,78.0
279,0.0016849805132154,79.0
197,0.0016816910036775,80.0
311,0.0016776298345418,81.0
19,0.0016629473571924,82.0
608,0.0016580360870048,83.0
59,0.0016516626646493,84.0
425,0.0016424687995221,85.0
235,0.00162937424281,86.0
1225,0.0016091261123431,87.0
541,0.0016007743779995,88.0
718,0.0015959078900635,89.0
1200,0.001592150867867,90.0
865,0.0015909557468291,91.0
1173,0.00155099699561,92.0
1121,0.0015409306440432,93.0
675,0.0015161595926385,94.0
240,0.0015023150882565,95.0
102,0.0014926749035444,96.0
701,0.0014832864788526,97.0
359,0.0014782919311399,98.0
1192,0.0014749212484589,99.0
1379,0.0014746823521839,100.0
1104,0.0014703798640324,101.0
50,0.0014631847054849,102.0
1019,0.0014177478278628,103.0
134,0.0014117243298154,104.0
1412,0.0014102397101133,105.0
545,0.0013902737008995,106.0
186,0.0013888930078146,107.0
1115,0.0013754059759932,108.0
677,0.0013643184109045,109.0
243,0.0013534332791739,110.0
1186,0.001347218407674,111.0
8,0.0013428759046049,112.0
498,0.0013411874298144,113.0
1174,0.0013383719023942,114.0
391,0.0013278473826157,115.0
375,0.0013144036539454,116.0
336,0.0013101658979284,117.0
871,0.0013086147471638,118.0
615,0.0012950222281271,119.0
1293,0.0012860959336361,120.0
65,0.0012750214518282,121.0
69,0.0012704726864205,122.0
461,0.0012676379743906,123.0
435,0.0012646553526981,124.0
1123,0.0012613307152256,125.0
303,0.0012539109480283,126.0
748,0.001246454276793,127.0
44,0.0012411210295619,128.0
482,0.0012298803369621,129.0
1141,0.0012112495614166,130.0
1331,0.0012047451841563,131.0
1209,0.0012033842680909,132.0
147,0.0011926987036511,133.0
319,0.0011895498712059,134.0
252,0.0011843619693356,135.0
1224,0.0011840518352914,136.0
1242,0.0011814642997549,137.0
316,0.0011758146861187,138.0
729,0.0011748815998862,139.0
1317,0.001170721396221,140.0
1135,0.00116881536623,141.0
34,0.0011607428839762,142.0
910,0.0011590056395407,143.0
691,0.0011554180754111,144.0
335,0.0011516195647428,145.0
544,0.0011488183729642,146.0
1452,0.0011404439448684,147.0
193,0.0011369266576999,148.0
260,0.0011357187796873,149.0
338,0.00113542305851,150.0
1403,0.0011319271568377,151.0
138,0.0011295053173911,152.0
42,0.0011218218235809,153.0
659,0.00111684271243,154.0
1198,0.0011163557599084,155.0
746,0.0010893522052647,156.0
1320,0.0010834790045757,157.0
1166,0.0010829435822692,158.0
678,0.0010790116031415,159.0
540,0.0010711613341204,160.0
103,0.0010619425447481,161.0
1181,0.0010475126262133,162.0
323,0.0010401079201059,163.0
576,0.0010290876731947,164.0
1376,0.0010252677377374,165.0
1322,0.0010190538471221,166.0
98,0.0010166692540954,167.0
629,0.0010102884319652,168.0
320,0.0010024561191356,169.0
164,0.0010016208419128,170.0
407,0.0010010904541233,171.0
1185,0.0009985626430082,172.0
761,0.0009978205178716,173.0
1489,0.0009967904301454,174.0
1337,0.0009914578406402,175.0
616,0.0009894643957307,176.0
49,0.0009887860209176,177.0
1423,0.0009867131872135,178.0
387,0.0009850934250991,179.0
187,0.0009811985816022,180.0
904,0.0009724480305194,181.0
1339,0.000967793572696,182.0
1179,0.0009672523074783,183.0
1169,0.0009628155127055,184.0
1414,0.0009589503574354,185.0
997,0.0009468619037484,186.0
1290,0.0009462192845125,187.0
575,0.0009438456894439,188.0
1419,0.0009413023888424,189.0
99,0.0009378419751377,190.0
884,0.0009298870781716,191.0
203,0.0009296506989252,192.0
1386,0.0009266638064997,193.0
1482,0.0009256591549991,194.0
879,0.0009206287686412,195.0
762,0.0009149481865209,196.0
942,0.0009139321934471,197.0
298,0.0009135232078409,198.0
9,0.0009134011548064,199.0
768,0.0009045713202016,200.0
339,0.0008993854121771,201.0
681,0.0008978995083535,202.0
1565,0.0008958439970544,203.0
1232,0.0008956180870162,204.0
857,0.0008932724371958,205.0
108,0.0008907526990224,206.0
36,0.0008894894601365,207.0
41,0.0008894032199911,208.0
1421,0.0008882981303257,209.0
1389,0.0008849375829924,210.0
442,0.0008810693984675,211.0
849,0.0008792262320103,212.0
1094,0.0008722061846819,213.0
619,0.0008702410341116,214.0
645,0.0008698944840536,215.0
1294,0.0008689891866032,216.0
667,0.0008678477456477,217.0
254,0.0008677559014126,218.0
632,0.0008641865427024,219.0
265,0.0008565041388447,220.0
1257,0.0008563236027165,221.0
47,0.0008561823926821,222.0
275,0.0008558036820249,223.0
1545,0.0008512947261858,224.0
824,0.0008489562711876,225.0
451,0.0008475374699993,226.0
707,0.0008469183217505,227.0
43,0.0008443181786462,228.0
360,0.000844097685619,229.0
790,0.0008427070460576,230.0
1270,0.0008411099762316,231.0
939,0.0008383515103002,232.0
295,0.0008358494335849,233.0
1150,0.0008350602285304,234.0
1420,0.0008338342467376,235.0
804,0.0008280441227164,236.0
56,0.0008247617829635,237.0
603,0.0008242858866583,238.0
1099,0.0008203413088166,239.0
24,0.0008185856602446,240.0
127,0.0008144007082172,241.0
696,0.0008084691069143,242.0
383,0.0008058229662178,243.0
624,0.0008050362518445,244.0
53,0.0008048023152376,245.0
499,0.000803976829843,246.0
307,0.0008025247922711,247.0
317,0.0008017012947165,248.0
724,0.0008015724900441,249.0
1375,0.0007998563293839,250.0
246,0.0007976516163936,251.0
716,0.0007891848426067,252.0
714,0.0007871114009739,253.0
661,0.0007866242443812,254.0
1491,0.0007849048305409,255.0
1411,0.0007842858172439,256.0
597,0.0007842760918404,257.0
1496,0.0007769194259912,258.0
1437,0.0007732254719747,259.0
1334,0.00077293442155,260.0
1229,0.000772321784167,261.0
1235,0.0007682500711119,262.0
318,0.0007681046913507,263.0
1313,0.0007674601188507,264.0
32,0.0007662758543477,265.0
723,0.0007643838736537,266.0
533,0.0007616854110826,267.0
535,0.0007616658348743,268.0
892,0.0007605159193077,269.0
1172,0.0007597075540525,270.0
502,0.0007588364042114,271.0
1243,0.000758439768645,272.0
803,0.000758319637104,273.0
546,0.0007530068279875,274.0
226,0.0007513590858476,275.0
814,0.0007442310431436,276.0
1183,0.0007434235591668,277.0
426,0.0007432503777949,278.0
705,0.0007422090583359,279.0
324,0.0007396701158231,280.0
28,0.000738917201985,281.0
184,0.0007381780178104,282.0
21,0.000737776360557,283.0
276,0.0007339410305275,284.0
1298,0.000729356066728,285.0
1296,0.000727991895121,286.0
699,0.0007276566900344,287.0
877,0.000727394112069,288.0
933,0.0007273034290562,289.0
867,0.0007261595332949,290.0
1492,0.0007256540791263,291.0
1464,0.0007232527933461,292.0
605,0.000721518176247,293.0
1536,0.0007196763098505,294.0
751,0.0007187269477047,295.0
1342,0.0007182327057294,296.0
130,0.0007167328450062,297.0
526,0.0007149095522848,298.0
4,0.0007128713039884,299.0
380,0.0007108446034473,300.0
