Node,Relative Closeness
1,0.26143260595548595
2,0.14464031897504295
3,0.17808696647404063
4,0.17278283991250423
5,0.13663789718650654
6,0.1733665853589778
7,0.19775172503493202
8,0.0948413533155078
9,0.1340886739696772
10,0.20053381897362932
11,0.1664533794141885
12,0.20938344166561962
13,0.14756463082861196
14,0.13516590772104986
15,0.0948413533155078
16,0.0948413533155078
17,0.15303564634632943
18,0.1594800509012292
19,0.16611038321246402
20,0.17918511724691544
21,0.1042545557655002
22,0.13310242530497152
23,0.1042545557655002
24,0.0948413533155078
25,0.13906786540525765
26,0.0948413533155078
27,0.13656495812243152
28,0.24499213192224753
29,0.19715374581344586
30,0.145267929620106
31,0.12813590748310685
32,0.14802354346559876
33,0.10388732913235553
34,0.11138069333960891
35,0.07578784710821163
36,0.16692269602130888
37,0.12635013185142552
38,0.21075904103958526
39,0.15549918463596227
40,0.0760120433713876
41,0.18704332409753774
42,0.0967345365628862
43,0.0760120433713876
44,0.8112289772943339
45,0.07495372328699802
46,0.16793027416745093
47,0.1266232369332013
48,0.15048068877356796
49,0.20577993131632094
50,0.1995797627578949
51,0.16069150061157697
52,0.173448150107255
53,0.09879429574143345
54,0.17750885131536948
55,0.17597084980124694
56,0.09879429574143345
57,0.13924947131262974
58,0.13770501026092025
59,0.09879429574143345
60,0.2212572308366818
61,0.19262196127030143
62,0.22575138370800524
63,0.22018983621889943
64,0.19307760409509522
65,0.3752346590574827
66,0.16887709630435777
67,0.1755925578306423
68,0.14085719218157566
69,0.22247197651042366
70,0.17234902049308562
71,0.22570835806322173
72,0.5031116202311063
73,0.17001449135263902
74,0.25888820918673444
75,0.1758130735487793
76,0.2924094823553145
77,0.2716845046476725
78,0.1892477475101343
79,0.332605215524174
80,0.14539245543064633
81,0.37715256166999966
82,0.25434967673832387
83,0.5370135231817499
84,0.30337457807538726
85,0.26181970743658683
86,0.18688863031610697
87,0.15263739577602803
88,0.544771669934023
89,0.15903242380186303
90,0.25139084076365065
91,0.11951143726307965
92,0.2979285222916543
93,0.413897147298225
94,0.31275597956653417
95,0.452062052928096
96,0.24153350386548442
97,0.29028897481578664
98,0.24530507099178203
99,0.18937867809989242
100,0.29288170043555917
101,0.28883379446505825
102,0.28401692209933094
103,0.8326873722241953
104,0.30861751134701154
105,0.2891739334989944
106,0.33641203949432885
107,0.14300007405905027
108,0.2925258981762656
109,0.31989040835844484
110,0.275275308799846
111,0.25013816200013
112,0.3694261202015378
113,0.2271212777850749
114,0.18668984668843727
115,0.2491765572008168
116,0.3741817283840513
117,0.30190862462699436
118,0.26752950388677293
119,0.20798517735894906
120,0.24661292442614433
121,0.3490072216473473
122,0.17358100609047597
123,0.23884448679140804
124,0.16019926472233853
125,0.12485301453018004
126,0.13879538619434226
127,0.22368782168220197
128,0.1206405895120793
129,0.14862953103633456
130,0.2115041026759156
131,0.09681968910444111
132,0.10180500405716064
133,0.07389193750015098
134,0.10062348400329589
135,0.1661738524366895
136,0.14486255548828358
137,0.20539020889134055
138,0.142417264000627
139,0.11373331839654278
140,0.12568888206921075
141,0.1575756153148146
142,0.13133337897213337
143,0.19914045517323842
144,0.160389354568947
145,0.1697624964386807
146,0.2392858048414971
147,0.1586557503049909
148,0.161379654451145
149,0.1614018653702957
150,0.15032995896292406
151,0.1729984560045126
152,0.11800399397682565
153,0.0999386723993661
154,0.18398566552695989
155,0.0982893833447375
156,0.08204458409568341
157,0.1914648526199116
158,0.06092357236484651
159,0.08723899882037733
160,0.09851925064301911
161,0.11473581612979813
162,0.09851925064301911
163,0.17628592773345478
164,0.09851925064301911
165,0.20808623577249258
166,0.1681113459688018
167,0.17616454362360348
168,0.1289440213993309
169,0.13517611723514666
170,0.1753029318595369
171,0.22704025974984388
172,0.1701354552797242
173,0.23292338027518716
174,0.17496613561887492
175,0.1390788075843345
176,0.1012304469248407
177,0.17360025715151906
178,0.2562718506357761
179,0.16693137607163094
180,0.16409190279962324
181,0.11423074162229838
182,0.2761403983329052
183,0.2703134882724862
184,0.158745018270433
185,0.23002443676064974
186,0.18303197546039215
187,0.14049928978647078
188,0.20038103185627162
189,0.1578901869211293
190,0.2134053537113199
191,0.18019053972638874
192,0.19452227401472008
193,0.18814958748241006
194,0.1777911421589572
195,0.320526099578786
196,0.15659557025786425
197,0.27035374310036164
198,0.30309290900502034
199,0.2502407996079182
200,0.21426278076769348
201,0.2173673950967359
202,0.25188925960908226
203,0.1463599184473844
204,0.14461202127721423
205,0.07622557728931816
206,0.09597918001998616
207,0.07693156989981334
208,0.109211002987662
209,0.15656829242573422
210,0.22331260738602202
211,0.19680645776441436
212,0.10456337503722696
213,0.19642228616141483
214,0.18202122303153992
215,0.17026615322845884
216,0.20654593188567613
217,0.2377506712198363
218,0.19571134752459812
219,0.14828766936387294
220,0.1937547644605009
221,0.0795255836427395
222,0.20767679308198939
223,0.24596394874679267
224,0.1876318622729134
225,0.2401067106541313
226,0.21503960174155753
227,0.31669004517185095
228,0.1993302906735335
229,0.24757658485823442
230,0.2793333346651273
231,0.2588619158944603
232,0.2271971332754978
233,0.20118150141542215
234,0.23199826650261637
235,0.29551172693095085
236,0.238561969647243
237,0.17591624633905753
238,0.21478162882927027
239,0.17367886868880678
240,0.27738062509435263
241,0.2883329934759592
242,0.21912776842628892
243,0.23535462798874487
244,0.2657007960343228
245,0.26749399976751675
246,0.2506318158683589
247,0.25066995156431815
248,0.22116261180303867
249,0.25888180728221294
250,0.26439618047859814
251,0.5025256210865756
252,0.24563663644919415
253,0.2609610177403833
254,0.17632301110270493
255,0.2568774987746718
256,0.20608321399639656
257,0.26823641968894085
258,0.33496007611597234
259,0.2568566983584164
260,0.19166256368830398
261,0.27628515133493664
262,0.23830812005516006
263,0.23201569642976563
264,0.27130110788228845
265,0.21320508986543993
266,0.23203008545100756
267,0.21989445387105608
268,0.5713907159477203
269,0.34746539306874186
270,0.28341431647885496
271,0.26196169491733184
272,0.27034865761571875
273,0.34262232317857966
274,0.24505759685168774
275,0.24283080327517126
276,0.33830883381475096
277,0.2604116273471248
278,0.19221013975137252
279,0.3975623729432893
280,0.30157304127471596
281,0.21185502613316898
282,0.21672928906531755
283,0.21647607432635818
284,0.23000244497545969
285,0.0963935747535104
286,0.09781935663329396
287,0.22192805808532864
288,0.2057864839215525
289,0.14952305158709706
290,0.11340282096707383
291,0.165475071661247
292,0.1770045089318122
293,0.2012959066370572
294,0.11250900020208342
295,0.12975995327474113
296,0.19009647376456762
297,0.16795265828265027
298,0.22012559359000128
299,0.18364422654414614
300,0.17872488096972317
301,0.2108353035203746
302,0.19027228591899784
303,0.18671347941022112
304,0.22634166901376682
305,0.24490940401677785
306,0.23336587377692916
307,0.23204203515611466
308,0.17794176252282293
309,0.27075982626714445
310,0.2312865325055699
311,0.2495146527670458
312,0.2405523971465748
313,0.25489949726986594
314,0.2424349679529774
315,0.28233000790209534
316,0.24595235362836806
317,0.24927684192147795
318,0.29145530012306325
319,0.26854774170375895
320,0.3535886646377749
321,0.2215170527139812
322,0.2562884212830972
323,0.2582711411167361
324,0.2529691724408467
325,0.1457009581823833
326,0.20987973760456727
327,0.1944339400305532
328,0.2510873120849838
329,0.20617788728508898
330,0.2267059898218506
331,0.26032210897888247
332,0.1760430354162706
333,0.2048302190966689
334,0.20235155219697323
335,0.1878977361306003
336,0.2518897806283951
337,0.20642675365841714
338,0.13985285480734375
339,0.18315163271033152
340,0.2633338547423201
341,0.13146672368508783
342,0.17864842606159004
343,0.14265649569070446
344,0.2150257391353459
345,0.20982080294604397
346,0.21804376125096234
347,0.22961842162154988
348,0.19928162907972885
349,0.2656304913308824
350,0.14616173400742385
351,0.200960768426429
352,0.19931712092488002
353,0.11147811332992649
354,0.10461145409900591
355,0.12013640714324701
356,0.1649198908601051
357,0.1547714729445404
358,0.10660482279136763
359,0.14290689698816472
360,0.17514848339757458
361,0.09800873667029328
362,0.19312969276971545
363,0.2624153919515405
364,0.2737199745299142
365,0.1065659548104886
366,0.1065659548104886
367,0.1065659548104886
368,0.1554377654663843
369,0.16815801016392445
370,0.16195495078676045
371,0.12119237107231447
372,0.11419970586996735
373,0.16106810379505726
374,0.17445067884754145
375,0.27522125186814167
376,0.2106229053781633
377,0.24509377054950354
378,0.20767498500099615
379,0.22793797914256425
380,0.21309498475221597
381,0.1942285817836801
382,0.08189367439594043
383,0.1958412547414718
384,0.1389067025895598
385,0.15799223218724484
386,0.17258481764082773
