Node,Relative Closeness,Rank
83,0.7053601061784529,1.0
54,0.7015716480138808,2.0
10,0.6998241334778706,3.0
32,0.6212908053132244,4.0
68,0.6129923068730719,5.0
24,0.6009900122341084,6.0
9,0.5955100342952616,7.0
45,0.5892636482173437,8.0
47,0.5859563716648609,9.0
8,0.5685038559538221,10.0
14,0.5661111782390881,11.0
43,0.5628668118721372,12.0
46,0.5585218603573411,13.0
6,0.54838473886414,14.0
3,0.540273768853135,15.0
7,0.5321772326979756,16.0
40,0.5279982662600371,17.0
44,0.5277524673901266,18.0
18,0.5108390924875721,19.0
17,0.5082303672695238,20.0
63,0.4960060117005845,21.0
49,0.4719657363629199,22.0
26,0.4639319028545068,23.0
77,0.4620958555213756,24.0
25,0.4606675261091876,25.0
28,0.4591915490678567,26.0
27,0.4566686407938213,27.0
114,0.4563587565978658,28.0
12,0.4557416177747876,29.0
23,0.449368893564035,30.0
105,0.446971571262082,31.0
21,0.4449739311558014,32.0
52,0.4404164890666987,33.0
1,0.438795197996672,34.0
13,0.4340260285748874,35.0
102,0.4338048326120876,36.0
16,0.4337552415236104,37.0
101,0.43372407912321,38.0
94,0.4290340145607202,39.0
38,0.4279255558774958,40.0
48,0.4276189900241656,41.0
121,0.4262519888576963,42.0
92,0.425078210013158,43.0
30,0.4240767133116854,44.0
19,0.4217548925917938,45.0
22,0.4204266049314672,46.0
66,0.4193608109538139,47.0
20,0.4185179546130221,48.0
110,0.4153699611102205,49.0
2,0.4085731679848612,50.0
82,0.404955498186015,51.0
15,0.4039680383983513,52.0
11,0.3992837922044249,53.0
39,0.3981498617326529,54.0
74,0.3978088017062296,55.0
64,0.3953311302521733,56.0
50,0.3943809835272838,57.0
91,0.3922186262686439,58.0
93,0.3911804463390045,59.0
85,0.3911329902791601,60.0
88,0.3910296435646641,61.0
81,0.3900765450315583,62.0
4,0.3881953944027897,63.0
89,0.3866179155215264,64.0
103,0.3853795699422807,65.0
51,0.3821273682634916,66.0
65,0.3820748381179982,67.0
119,0.3817073161350179,68.0
112,0.3804895220441924,69.0
79,0.3792747159365165,70.0
41,0.3782820215529087,71.0
75,0.3778995520373611,72.0
104,0.3777635187983735,73.0
113,0.3763679144918145,74.0
5,0.3727059542862632,75.0
78,0.3720563246271483,76.0
120,0.369817321645719,77.0
80,0.3686390425019772,78.0
42,0.3633325505523644,79.0
76,0.3629021382189689,80.0
60,0.3604819776449192,81.0
98,0.3600321169567153,82.0
107,0.3511989489587435,83.0
123,0.3507101773078848,84.0
100,0.3496191643504779,85.0
109,0.3412851167011793,86.0
99,0.3411160152537004,87.0
125,0.3407289227843489,88.0
97,0.3342952923307576,89.0
61,0.3333225147826905,90.0
108,0.3332255016584445,91.0
124,0.3325854238053495,92.0
96,0.3290132279673816,93.0
84,0.3279107519824893,94.0
106,0.3267490568404357,95.0
122,0.3260087988905381,96.0
95,0.325272138856956,97.0
87,0.3247003812123135,98.0
86,0.3242831893861969,99.0
90,0.323610916693007,100.0
37,0.3216926090074142,101.0
73,0.3208201599007418,102.0
35,0.3203088063271055,103.0
36,0.3179441266353949,104.0
72,0.3168913417512551,105.0
33,0.3156874428987013,106.0
34,0.3155411079860756,107.0
70,0.3141892468572814,108.0
71,0.3141479961056347,109.0
69,0.3127903609530294,110.0
62,0.3111145030144172,111.0
116,0.2917644018507447,112.0
118,0.2747589708496218,113.0
117,0.259788411217737,114.0
115,0.2467049666441067,115.0
29,0.2438071269918397,116.0
59,0.2353673694160311,117.0
58,0.2257793948481353,118.0
31,0.2181015324832834,119.0
56,0.2178876945998606,120.0
53,0.2177384453082308,121.0
67,0.2145719217859923,122.0
55,0.2110021894850093,123.0
57,0.2068641313170026,124.0
111,0.0612400840959603,125.0
