Node,Relative Closeness
1,0.4187480260325569
2,0.37729864621882386
3,0.5716521393037473
4,0.3538419403955117
5,0.33658411212376765
6,0.5861479492708401
7,0.5617062909147102
8,0.6234147273038567
9,0.6602204565758407
10,0.8977544906301147
11,0.3872773209330347
12,0.4410191734544621
13,0.42249425611830227
14,0.635197970027312
15,0.3743339752579173
16,0.4226525704534632
17,0.5320070430120707
18,0.5351287108114864
19,0.3944823097720475
20,0.39772629033190243
21,0.4263196708423599
22,0.39980178658524196
23,0.4315468209365083
24,0.646022458749876
25,0.4605397674345154
26,0.4645376963216093
27,0.4562558583576244
28,0.47211715779995356
29,0.24476726675361993
30,0.4129574937213511
31,0.21170398107933058
32,0.6677811125243563
33,0.27576824934776417
34,0.27442078824537197
35,0.2889132665130659
36,0.2767108814247413
37,0.2806517984891047
38,0.40697870192950064
39,0.36609451668058995
40,0.555628316955908
41,0.343170441323205
42,0.32648280217904
43,0.6045134541416078
44,0.5553576688917929
45,0.6483192493091334
46,0.5994629843195616
47,0.6443525448089503
48,0.4066538538287348
49,0.4583199396232913
50,0.3630769611937401
51,0.3486029252551916
52,0.4377970878571253
53,0.2114321256935282
54,0.7509778556829118
55,0.18616085782917452
56,0.19365568826580457
57,0.17200746184442084
58,0.20199704875229832
59,0.21207623319466112
60,0.34302434141733384
61,0.31369384629701336
62,0.2907245897971051
63,0.5008559006728204
64,0.36406074442163633
65,0.3484744088899602
66,0.4081320939841064
67,0.20831566978583183
68,0.6582282729244314
69,0.27163718650279534
70,0.2727540969746024
71,0.27447494845952275
72,0.2754868154278957
73,0.27965276668307826
74,0.365728560919045
75,0.3427563684253186
76,0.3260127108548963
77,0.44736090484364643
78,0.3366224983423616
79,0.3444827356860324
80,0.3329958425546263
81,0.35637708657647077
82,0.372964208009886
83,0.7553314559803931
84,0.2967069929589582
85,0.3891510393960206
86,0.2847189062214178
87,0.3015793733020868
88,0.3966155873150602
89,0.3842933447270333
90,0.29354708660466944
91,0.36033661830829766
92,0.40531139364082786
93,0.35852053901611686
94,0.4019170648201719
95,0.28469819831632576
96,0.2885326543979511
97,0.29423045071399134
98,0.32255597677555925
99,0.30169141197937765
100,0.3110536280400013
101,0.42257628956893256
102,0.42260409579412944
103,0.3536095810339239
104,0.3437301117655057
105,0.4217169907379242
106,0.28610994383913657
107,0.31303117466045893
108,0.29319237000867865
109,0.30206910067339227
110,0.39532732812971344
111,0.05737438604366914
112,0.34769528050784393
113,0.3421055550973833
114,0.4339960113688029
115,0.22395170366080747
116,0.27074595138299684
117,0.23759913129441126
118,0.25314805980807764
119,0.349266355012324
120,0.3345213213979123
121,0.39770449281623427
122,0.2852717270283272
123,0.31249273987448567
124,0.29247465360505354
125,0.3014509368978953
