Node,Relative Closeness
1,0.2337984542737587
2,0.21662222701379133
3,0.37023735674460495
4,0.1805955970758157
5,0.3984272242057177
6,0.21915636558764368
7,0.244711078162589
8,0.2137183065227273
9,0.20605103581139375
10,0.09507374785671113
11,0.18279770402123185
12,0.21747401598409075
13,0.21332340641257008
14,0.3399742900265085
15,0.401086067580512
16,0.45206774325172633
17,0.5037159136951952
18,0.8488016856312834
19,0.40862518516102175
20,0.3904859906714858
21,0.16237559360499576
22,0.40096415714824524
23,0.4789079990974487
24,0.3950864139872312
25,0.26234545807193926
26,0.43385118029881636
27,0.422399983355321
28,0.4877921619623149
29,0.5034598303163409
30,0.35833939520266833
31,0.2996485441105846
32,0.4106212499565606
33,0.42214056118728804
34,0.3580959307576096
35,0.3896307479191285
36,0.2535150092974275
37,0.4431607047386047
38,0.30870764117347793
39,0.5063117616044674
40,0.3070181516493924
41,0.3771361698040554
42,0.2557089125874936
43,0.38924490201806516
44,0.3531825668932323
45,0.36087433825563914
46,0.36307695202660406
47,0.40190303487899015
48,0.15292785159029237
49,0.20246253161597336
50,0.19416450995516474
51,0.21521800385377446
52,0.26775912959798437
53,0.13265381949433666
54,0.20078602213451724
55,0.13265381949433666
56,0.26775912959798437
57,0.18060181793334132
58,0.13265381949433666
59,0.2840291963091815
60,0.2949162676583537
61,0.26022588014261366
62,0.2775664369710938
63,0.42386323036118384
64,0.34458579638227044
65,0.22382596929007936
66,0.2720974761701323
67,0.2957071419083816
68,0.28677357955182814
69,0.3242400712368129
70,0.3353444780778356
71,0.22382596929007936
72,0.2810796291264303
73,0.28261823235391476
74,0.3132553186457171
75,0.305868647047598
76,0.47218614850795154
77,0.2502607042369086
78,0.34950421180609786
79,0.32167039616144594
80,0.28287861338072245
81,0.22382596929007936
82,0.35688165856589027
83,0.2784267660007665
84,0.24582242971986318
85,0.39541267980698264
86,0.27802886560686524
87,0.2797169256284866
88,0.35364126246697436
89,0.41962147729441346
90,0.33377632133769264
91,0.23823844332165284
92,0.3069388670750981
93,0.2804544357557811
94,0.3118273297569752
95,0.28924357276380736
96,0.22382596929007936
97,0.2864915086832264
98,0.3048729808210133
99,0.28146729616912036
100,0.2984845887302252
101,0.2447314186666603
102,0.34359847511889285
103,0.43240535386947687
104,0.22382596929007936
105,0.328598688123536
106,0.29053139510549403
107,0.3522719047426301
108,0.28612335760701413
109,0.37516398014160457
110,0.2951130630829499
111,0.27205269096809914
112,0.2645613338116426
113,0.25709058912515526
114,0.3110177371314131
115,0.2807207351708688
116,0.32323160297311826
117,0.29341268296061646
118,0.3213421067895937
119,0.23880410876752411
120,0.2435800968291624
121,0.30857449236805107
122,0.2779077464014734
123,0.3261702531178884
124,0.22382596929007936
125,0.3735452423482622
126,0.44316377665077006
127,0.280515314154195
128,0.298702545505121
129,0.2876145826529178
130,0.38805023281226547
131,0.31678463378793775
132,0.3448636491012973
133,0.29561218799110134
134,0.33099933761284694
135,0.22382596929007936
136,0.28546025873086966
137,0.29605145101171054
138,0.28320133900925615
139,0.303106369000807
140,0.3013767360861299
141,0.25804580976797953
142,0.3482124377205975
143,0.37073998447320017
144,0.24081699596141637
145,0.3608693085558985
146,0.3136371694093606
147,0.435159842023673
148,0.26833375984253127
149,0.27950711240821036
150,0.328184926283935
151,0.2592947600379881
152,0.3026950045983942
153,0.2823018902380349
154,0.299829411283909
155,0.30989398099758103
156,0.315340999078223
157,0.40948175630013955
158,0.28512120834534105
159,0.2913627233428605
160,0.22382596929007936
161,0.22382596929007936
162,0.38607309692545144
163,0.29815356680967364
164,0.2616114274000829
